time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
13-5-2022 2:21:14	1652422874.4349835	1500.0	39.3	1086560.79	162477.04	11596669.47	28.3	627506975	18599948792	1.025200870579178e-06	7.853878014378498e-07	44.79	5.745	433.3	64	70	-46	0	0	"stream"	
13-5-2022 2:21:19	1652422879.4389966	1500.0	37.1	1086567.06	162478.28	11596681.89	28.3	627508080	18599949643	2.208227649317107e-06	1.7006350493835819e-06	43.816	5.745	433.3	64	70	-46	0	0	"stream"	
13-5-2022 2:21:24	1652422884.4429967	1500.0	35.6	1086573.14	162479.6	11596694.27	28.3	627509526	18599950875	2.889688141458636e-06	2.4620302837323923e-06	44.303	5.745	390	66	70	-44	0	0	"stream"	
13-5-2022 2:21:29	1652422889.4471276	1500.0	36.7	1086579.36	162480.78	11596706.47	28.3	627509616	18599951482	1.7985141250738608e-07	1.212997859910926e-06	44.79	5.745	24	67	70	-43	0	0	"stream"	
13-5-2022 2:21:34	1652422894.456046	1500.0	25.7	1086584.69	162481.44	11596720.46	16.2	627510378	18599952163	1.5212864740783764e-06	1.3595749197472104e-06	44.303	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:21:39	1652422899.4600217	1500.0	0.0	1086585.05	162481.54	11596739.99	15.8	627510378	18599952364	0.0	4.0168061331619987e-07	42.842	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:21:44	1652422904.464055	600.0	0.2	1086585.08	162481.58	11596759.92	15.8	627510378	18599953054	0.0	1.3788876989744401e-06	40.894	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:21:49	1652422909.4680028	1500.0	0.0	1086585.31	162481.63	11596779.62	15.7	627511316	18599953803	1.8745199784372823e-06	1.496818191737233e-06	40.894	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:21:54	1652422914.472056	600.0	0.0	1086585.33	162481.66	11596799.58	15.7	627511316	18599954004	0.0	4.0167439343031335e-07	39.433	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:21:59	1652422919.476007	1500.0	0.0	1086585.37	162481.72	11596819.47	15.6	627511316	18599954760	0.0	1.510806139023976e-06	39.92	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:4	1652422924.4800105	1500.0	0.2	1086585.4	162482.09	11596839.08	15.6	627511316	18599955162	0.0	8.033567482701801e-07	39.433	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:9	1652422929.4840214	600.0	0.0	1086585.42	162482.13	11596859.04	15.6	627511386	18599955471	1.398877843763083e-07	6.175046481754181e-07	38.946	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:14	1652422934.487971	1500.0	0.0	1086585.47	162482.18	11596878.93	15.6	627511520	18599955873	2.677884662755813e-07	8.033653988267439e-07	38.946	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:19	1652422939.4920046	600.0	0.0	1086585.5	162482.2	11596898.89	15.6	627511520	18599956275	0.0	8.033519254743969e-07	39.433	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:24	1652422944.4959593	1500.0	0.0	1086585.55	162482.25	11596918.78	15.6	627511808	18599956776	5.755447844819926e-07	1.0012081146717997e-06	38.459	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:29	1652422949.4999957	600.0	0.0	1086585.57	162482.28	11596938.74	15.6	627511874	18599957560	1.318935242955054e-07	1.5667351976920639e-06	38.946	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:34	1652422954.5040023	600.0	0.0	1086585.61	162482.33	11596958.65	15.6	627511874	18599957761	0.0	4.0167812533872997e-07	38.946	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:39	1652422959.5079567	1500.0	0.0	1086585.68	162482.38	11596978.54	15.6	627511874	18599958163	0.0	8.03364633283251e-07	39.433	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:44	1652422964.5119934	600.0	0.2	1086585.7	162482.43	11596998.46	15.6	627511874	18599958652	0.0	9.77211065266322e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:49	1652422969.5160215	600.0	0.0	1086585.75	162482.49	11597018.35	15.6	627511874	18599958853	0.0	4.016764029108439e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:54	1652422974.5199723	1500.0	0.0	1086585.8	162482.54	11597038.25	15.6	627511874	18599959255	0.0	8.033652074407339e-07	38.946	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:22:59	1652422979.5240283	600.0	0.0	1086585.82	162482.57	11597058.21	15.6	627511874	18599960011	0.0	1.5107744667421238e-06	38.946	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:4	1652422984.5279927	1500.0	0.0	1086585.89	162482.62	11597078.09	15.6	627511874	18599960212	0.0	4.016815128233325e-07	38.459	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:9	1652422989.5320451	600.0	0.0	1086585.91	162482.65	11597098.05	15.6	627511874	18599960614	0.0	8.033489016875275e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:14	1652422994.535036	1500.0	0.0	1086585.96	162482.71	11597117.94	15.6	627511874	18599961016	0.0	8.03519340985648e-07	38.459	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:19	1652422999.539079	600.0	0.0	1086585.99	162482.73	11597137.9	15.6	627511874	18599961217	0.0	4.0167521635800445e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:24	1652423004.5430112	1500.0	0.0	1086586.04	162482.78	11597157.79	15.6	627512162	18599961919	5.755473622014623e-07	1.4028966953660645e-06	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:29	1652423009.5470338	600.0	0.0	1086586.07	162482.8	11597177.75	15.6	627512228	18599962502	1.318938887743282e-07	1.1650626841732325e-06	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:34	1652423014.5510173	600.0	0.0	1086586.11	162482.84	11597197.66	15.6	627512228	18599962904	0.0	8.033599634995389e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:39	1652423019.5550106	600.0	0.0	1086586.16	162482.88	11597217.58	15.6	627512228	18599963306	0.0	8.033583941581843e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:44	1652423024.5589602	1500.0	0.2	1086586.21	162482.93	11597237.47	15.6	627512228	18599963795	0.0	9.772280597668602e-07	38.459	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:49	1652423029.562951	1500.0	0.0	1086586.47	162482.97	11597257.17	15.6	627512228	18599963996	0.0	4.016793884619015e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:54	1652423034.5669858	600.0	0.0	1086586.5	162482.99	11597277.14	15.6	627512228	18599964398	0.0	8.033517340948063e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:23:59	1652423039.570984	600.0	0.0	1086586.56	162483.04	11597297.04	15.6	627512228	18599964953	0.0	1.1091131440014e-06	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:4	1652423044.5750089	600.0	0.0	1086586.61	162483.1	11597316.94	15.6	627512228	18599965355	0.0	8.033533034101405e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:9	1652423049.5789537	1500.0	0.0	1086586.66	162483.14	11597336.83	15.6	627512228	18599965757	0.0	8.033661643716958e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:14	1652423054.5829732	600.0	0.0	1086586.7	162483.16	11597356.79	15.6	627512432	18599966066	4.0767227235604996e-07	6.175035890098993e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:19	1652423059.5870569	600.0	0.0	1086586.74	162483.22	11597376.7	15.6	627512432	18599966468	0.0	8.033438876101023e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:24	1652423064.5910027	1500.0	0.0	1086586.78	162483.28	11597396.59	15.6	627512720	18599966969	5.755457991134964e-07	1.0012098797078531e-06	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:29	1652423069.5950232	600.0	0.0	1086586.82	162483.3	11597416.55	15.6	627512786	18599967753	1.3189394533156746e-07	1.5667401990901347e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:34	1652423074.5990245	600.0	0.0	1086586.85	162483.35	11597436.46	15.6	627512786	18599968155	0.0	8.033570927578089e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:39	1652423079.6030269	600.0	0.0	1086586.9	162483.4	11597456.37	15.6	627512786	18599968356	0.0	4.016784698260798e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:44	1652423084.6070776	600.0	0.0	1086586.94	162483.48	11597476.25	15.6	627512786	18599968845	0.0	9.772083182655652e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:49	1652423089.6111517	600.0	0.0	1086586.97	162483.55	11597496.14	15.6	627512786	18599969247	0.0	8.03345418619472e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:54	1652423094.6151714	600.0	0.0	1086587.02	162483.6	11597516.05	15.6	627512786	18599969448	0.0	4.0167707274215545e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:24:59	1652423099.619127	1500.0	0.0	1086587.06	162483.66	11597535.95	15.6	627512786	18599970204	0.0	1.5108047713298258e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:4	1652423104.6231995	600.0	0.0	1086587.1	162483.72	11597555.88	15.6	627512786	18599970405	0.0	4.0167284327335586e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:9	1652423109.6271317	1500.0	0.0	1086587.14	162483.77	11597575.78	15.6	627512786	18599970807	0.0	8.033681930728745e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:14	1652423114.631135	600.0	0.0	1086587.17	162483.8	11597595.74	15.6	627512786	18599971209	0.0	8.033567865465687e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:19	1652423119.635061	1500.0	0.0	1086587.22	162483.85	11597615.63	15.6	627512786	18599971410	0.0	4.0168459414425974e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:24	1652423124.6390843	600.0	0.0	1086587.25	162483.88	11597635.59	15.6	627513074	18599972112	5.755368869320403e-07	1.4028711618968483e-06	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:29	1652423129.6430655	600.0	0.0	1086587.29	162483.92	11597655.49	15.6	627513140	18599972896	1.3189498222288334e-07	1.5667525161021294e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:34	1652423134.6469975	1500.0	0.0	1086587.35	162483.96	11597675.39	15.6	627513140	18599973097	0.0	4.016841156751769e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:39	1652423139.651051	600.0	0.0	1086587.38	162484.0	11597695.35	15.6	627513140	18599973499	0.0	8.033487103093777e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:44	1652423144.655039	1500.0	0.0	1086587.42	162484.06	11597715.23	15.6	627513140	18599973988	0.0	9.77220563489652e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:49	1652423149.6590397	1500.0	0.0	1086587.67	162484.1	11597734.93	15.6	627514099	18599974536	1.9164665723283926e-06	1.0951237556162243e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:54	1652423154.6630878	600.0	0.0	1086587.7	162484.13	11597754.89	15.6	627514165	18599974966	1.3189321637531108e-07	8.593042885058146e-07	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:25:59	1652423159.6670234	1500.0	0.0	1086587.74	162484.19	11597774.78	15.6	627514165	18599975167	0.0	4.0168382859427424e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:4	1652423164.671055	600.0	0.0	1086587.79	162484.22	11597794.72	15.6	627514165	18599975923	0.0	1.510781808834677e-06	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:9	1652423169.6750069	1500.0	0.0	1086587.84	162484.26	11597814.61	15.6	627514165	18599976325	0.0	8.033650543319916e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:14	1652423174.6790545	600.0	0.0	1086587.87	162484.29	11597834.57	15.6	627514165	18599976526	0.0	4.016748336005194e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:19	1652423179.6830065	1500.0	0.0	1086587.92	162484.34	11597854.47	15.6	627514165	18599977082	0.0	1.1111217634986994e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:24	1652423184.6870623	600.0	0.0	1086587.95	162484.37	11597874.42	15.6	627514587	18599977784	8.433159462184371e-07	1.4028620716714285e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:29	1652423189.691082	600.0	0.2	1086587.99	162484.42	11597894.33	15.6	627514653	18599978013	1.3189396418399134e-07	4.5763208785051537e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:34	1652423194.6950328	600.0	0.0	1086588.04	162484.47	11597914.24	15.6	627514653	18599978769	0.0	1.5108062110079473e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:39	1652423199.6989806	1500.0	0.2	1086588.1	162484.52	11597934.13	15.6	627514653	18599979171	0.0	8.033657050445496e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:44	1652423204.703044	600.0	0.5	1086588.14	162484.57	11597954.05	15.6	627514653	18599979660	0.0	9.772058506339857e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:49	1652423209.7070458	600.0	0.0	1086588.17	162484.64	11597973.94	15.6	627514653	18599979861	0.0	4.016785081024885e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:54	1652423214.711009	1500.0	0.0	1086588.22	162484.7	11597993.83	15.6	627514653	18599980062	0.0	4.016816085158177e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:26:59	1652423219.7150564	600.0	0.0	1086588.24	162484.73	11598013.79	15.6	627514653	18599980464	0.0	8.033497054767526e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:4	1652423224.7190084	1500.0	0.0	1086588.29	162484.79	11598033.67	15.6	627514653	18599981220	0.0	1.5108058510881598e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:9	1652423229.7230318	600.0	0.0	1086588.32	162484.83	11598053.63	15.6	627514653	18599981421	0.0	4.016767856713198e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:14	1652423234.7270324	600.0	0.0	1086588.35	162484.88	11598073.55	15.6	627514653	18599981823	0.0	8.033572075870842e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:19	1652423239.7310224	600.0	0.0	1086588.39	162484.92	11598093.46	15.6	627514653	18599982225	0.0	8.033589300301526e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:24	1652423244.734972	1500.0	0.0	1086588.45	162484.96	11598113.36	15.6	627514941	18599982726	5.755453603534882e-07	1.0012091164482554e-06	37.972	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:29	1652423249.7390249	600.0	0.0	1086588.49	162484.98	11598133.31	15.6	627515007	18599983156	1.3189309069401227e-07	8.593034696731104e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:34	1652423254.7429774	1500.0	0.0	1086588.54	162485.03	11598153.21	15.6	627515007	18599983912	0.0	1.5108057071202927e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:39	1652423259.7470071	900.0	0.8	1086588.57	162485.09	11598173.12	15.6	627515007	18599984113	0.0	4.016762689448497e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:44	1652423264.7510478	600.0	0.2	1086588.6	162485.15	11598193.01	15.6	627515007	18599984803	0.0	1.3788856623551562e-06	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:49	1652423269.75486	1500.0	0.0	1086588.85	162485.2	11598212.71	15.6	627515007	18599985004	0.0	4.0169374269237957e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:54	1652423274.7588758	600.0	0.0	1086588.88	162485.23	11598232.66	15.6	627515007	18599985406	0.0	8.033547579029981e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:27:59	1652423279.7628167	1500.0	0.0	1086588.93	162485.28	11598252.56	15.6	627515007	18599985808	0.0	8.033668150860521e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:4	1652423284.766847	600.0	0.0	1086588.98	162485.32	11598272.49	15.6	627515007	18599986363	0.0	1.1091060100558289e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:9	1652423289.7707953	1500.0	0.0	1086589.03	162485.37	11598292.39	15.6	627515007	18599986765	0.0	8.033655902128451e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:14	1652423294.7748213	600.0	0.0	1086589.06	162485.4	11598312.34	15.5	627515007	18599987167	0.0	8.033531503059356e-07	35.537	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:19	1652423299.778773	1500.0	0.0	1086589.12	162485.46	11598332.24	15.5	627515007	18599987368	0.0	4.016825271659958e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:24	1652423304.7828038	600.0	0.0	1086589.15	162485.5	11598352.19	15.5	627515429	18599988224	8.433201651233875e-07	1.7106209984493359e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:29	1652423309.786752	1500.0	0.0	1086589.2	162485.54	11598372.08	15.5	627515495	18599988654	1.318958494535946e-07	8.59321443409783e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:34	1652423314.7907977	600.0	0.0	1086589.24	162485.57	11598392.04	15.5	627515495	18599989209	0.0	1.1091025752258775e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:39	1652423319.7948525	600.0	0.0	1086589.29	162485.62	11598411.94	15.5	627515495	18599989611	0.0	8.03348518931319e-07	35.537	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:44	1652423324.798793	1500.0	0.2	1086589.33	162485.69	11598431.82	15.5	627515495	18599990100	0.0	9.772298290913e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:49	1652423329.802842	600.0	0.0	1086589.38	162485.72	11598451.76	15.5	627515495	18599990502	0.0	8.033494758225242e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:54	1652423334.8067758	1500.0	0.0	1086589.43	162485.77	11598471.65	15.5	627515495	18599990904	0.0	8.033679251306221e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:28:59	1652423339.810806	600.0	0.0	1086589.47	162485.8	11598491.61	15.5	627515495	18599991105	0.0	4.0167623066886774e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:4	1652423344.8147485	1500.0	0.0	1086589.52	162485.87	11598511.49	15.5	627515495	18599991861	0.0	1.5108087304512624e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:9	1652423349.8187108	600.0	0.0	1086589.55	162485.9	11598531.45	15.5	627515495	18599992263	0.0	8.033633701396774e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:14	1652423354.822662	1500.0	0.0	1086589.6	162485.95	11598551.35	15.5	627515495	18599992464	0.0	4.016825654431777e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:19	1652423359.8267176	600.0	0.0	1086589.63	162485.98	11598571.31	15.5	627515495	18599992866	0.0	8.033484041045276e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:24	1652423364.830674	1500.0	0.0	1086589.68	162486.04	11598591.2	15.5	627515783	18599993367	5.755445925250835e-07	1.0012077807467598e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:29	1652423369.8347046	600.0	0.0	1086589.7	162486.08	11598611.15	15.6	627515849	18599993797	1.3189367511408432e-07	8.593072772584281e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:34	1652423374.8386416	1500.0	0.0	1086589.75	162486.14	11598631.05	15.6	627515849	18599994553	0.0	1.510810386090016e-06	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:39	1652423379.842696	600.0	0.0	1086589.78	162486.17	11598651.01	15.6	627515849	18599994754	0.0	4.016742977412658e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:44	1652423384.8466644	1500.0	0.0	1086589.82	162486.23	11598670.89	15.6	627515849	18599995444	0.0	1.378905568924201e-06	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:49	1652423389.8506463	1500.0	0.0	1086590.05	162486.28	11598690.63	15.6	627516787	18599996193	1.8745072066851212e-06	1.4968079933978206e-06	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:54	1652423394.8546736	600.0	0.0	1086590.09	162486.3	11598710.59	15.6	627516787	18599996394	0.0	4.016764603248688e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:29:59	1652423399.8586285	1500.0	0.0	1086590.14	162486.35	11598730.49	15.6	627516787	18599996796	0.0	8.033645567289819e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:4	1652423404.8626757	600.0	0.0	1086590.17	162486.4	11598750.43	15.6	627516787	18599997552	0.0	1.5107771300419587e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:9	1652423409.8666432	600.0	0.0	1086590.22	162486.46	11598770.32	15.6	627516787	18599997753	0.0	4.0168126402308426e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:14	1652423414.8705986	1500.0	0.2	1086590.27	162486.52	11598790.22	15.6	627516787	18599998155	0.0	8.033644801747275e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:19	1652423419.8746254	600.0	0.0	1086590.3	162486.56	11598810.18	15.6	627516787	18599998356	0.0	4.0167649860089447e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:24	1652423424.878566	1500.0	0.0	1086590.34	162486.62	11598830.07	15.6	627517075	18599999058	5.755464024096e-07	1.4028943558734e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:29	1652423429.8825784	600.0	0.2	1086590.38	162486.65	11598850.02	15.6	627517345	18599999596	5.395670140609916e-07	1.0751372354252353e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:34	1652423434.8864973	1500.0	0.2	1086590.43	162486.7	11598869.92	15.6	627517345	18600000151	0.0	1.1091306886134749e-06	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:39	1652423439.8905432	600.0	0.0	1086590.46	162486.73	11598889.87	15.6	627517345	18600000553	0.0	8.033499351311123e-07	35.537	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:44	1652423444.8945074	1500.0	0.2	1086590.51	162486.79	11598909.77	15.6	627517345	18600001243	0.0	1.3789067515107455e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:49	1652423449.8985348	600.0	0.0	1086590.56	162486.82	11598929.7	15.6	627517345	18600001444	0.0	4.016764603248688e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:54	1652423454.9025607	600.0	0.0	1086590.58	162486.89	11598949.62	15.6	627517345	18600001846	0.0	8.033531503059356e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:30:59	1652423459.9065762	600.0	0.0	1086590.64	162486.94	11598969.53	15.6	627517345	18600002248	0.0	8.033548344553996e-07	35.537	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:4	1652423464.910461	1500.0	0.0	1086590.7	162487.0	11598989.4	15.6	627517345	18600002803	0.0	1.1091382456505476e-06	35.537	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:9	1652423469.9144044	600.0	0.0	1086590.72	162487.04	11599009.36	15.6	627517345	18600003205	0.0	8.033663940354659e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:14	1652423474.918261	1500.0	0.0	1086590.78	162487.1	11599029.25	15.6	627517345	18600003406	0.0	4.016901636082398e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:19	1652423479.9222412	600.0	0.0	1086590.81	162487.13	11599049.21	15.7	627517345	18600003808	0.0	8.033604993736008e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:24	1652423484.926185	1500.0	0.0	1086590.84	162487.18	11599069.11	15.7	627517633	18600004510	5.75546045916295e-07	1.402893486920969e-06	36.998	5.745	390	67	70	-43	0	0	"idle"	
13-5-2022 2:31:29	1652423489.930227	600.0	0.0	1086590.87	162487.22	11599089.07	15.6	627517699	18600004739	1.3189337347727139e-07	4.576300382771992e-07	36.024	5.745	390	67	70	-43	0	0	"idle"	
13-5-2022 2:31:34	1652423494.9342103	1500.0	0.0	1086590.92	162487.26	11599108.96	15.6	627517699	18600005495	0.0	1.5107964212508279e-06	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:39	1652423499.9382138	600.0	0.2	1086590.96	162487.28	11599128.92	15.7	627517699	18600005897	0.0	8.033567482701801e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:44	1652423504.942206	600.0	0.2	1086591.0	162487.35	11599148.8	15.7	627517699	18600006386	0.0	9.772197719639891e-07	36.511	5.745	24	66	70	-44	0	0	"idle"	
13-5-2022 2:31:49	1652423509.9461517	1500.0	0.0	1086591.24	162487.4	11599168.5	15.6	627517699	18600006788	0.0	8.033660112625887e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:54	1652423514.9501836	600.0	0.2	1086591.28	162487.44	11599188.46	15.6	627517699	18600007190	0.0	8.033521934059769e-07	36.024	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:31:59	1652423519.9541347	1500.0	0.0	1086591.33	162487.49	11599208.36	15.6	627517699	18600007391	0.0	4.0168258458177144e-07	37.485	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:32:4	1652423524.9582016	600.0	0.2	1086591.36	162487.54	11599228.3	15.6	627517699	18600008147	0.0	1.5107711556256932e-06	35.537	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:32:9	1652423529.96216	600.0	0.2	1086591.41	162487.58	11599248.22	15.6	627517699	18600008348	0.0	4.016819912862146e-07	36.511	5.745	24	67	70	-43	0	0	"idle"	
13-5-2022 2:32:14	1652423534.9660895	1500.0	0.0	1086591.47	162487.63	11599268.11	15.6	627517699	18600008750	0.0	8.033686524028658e-07	36.998	5.745	24	67	70	-43	0	0	"idle"	
