time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
29-4-2022 13:51:0	1651254660.4009953	1500.0	87.9	251467.2	27622.79	3547759.16	26.6	101905603	1685716379	2.625599941136807e-06	1.979666470424335e-06	56.478	5.745	433.3	63	70	-47	0	0	"mining"	
29-4-2022 13:51:5	1651254665.4049387	1500.0	97.0	251486.24	27622.83	3547759.79	26.7	101905603	1685716580	0.0	4.0168319701773294e-07	57.452	5.745	24	66	70	-44	0	0	"mining"	
29-4-2022 13:51:10	1651254670.4088483	1500.0	93.8	251504.93	27622.9	3547760.9	26.5	101907209	1685718017	3.2094904430253637e-06	2.871754524674625e-06	57.452	5.745	24	64	70	-46	0	0	"mining"	
29-4-2022 13:51:15	1651254675.409003	1500.0	86.3	251523.48	27623.25	3547762.69	25.4	101908988	1685719226	3.5578898949364752e-06	2.4179251731187175e-06	55.504	5.745	390	65	70	-45	0	0	"stream"	
29-4-2022 13:51:20	1651254680.4121544	1500.0	81.5	251532.1	27625.45	3547770.34	35.5	101985205	1685958310	0.00015233798390430227	0.0004778668085043521	54.043	5.745	433.3	60	70	-50	0	0	"stream"	
29-4-2022 13:51:25	1651254685.413066	1500.0	64.5	251545.02	27628.76	3547773.79	45.9	102150382	1688207273	0.0003302937891447115	0.004497106200719578	54.53	5.745	433.3	64	70	-46	0	0	"stream"	
29-4-2022 13:51:30	1651254690.4171648	1500.0	64.7	251555.69	27630.46	3547780.73	46.1	102221192	1688655713	0.0001415039980728689	0.0008961453593531608	52.582	5.745	433.3	61	70	-49	0	0	"stream"	
29-4-2022 13:51:35	1651254695.4210794	1500.0	61.1	251562.83	27633.04	3547790.66	48.1	102422094	1690656539	0.00040148966614015794	0.003998521481839642	52.095	5.745	433.3	60	70	-50	0	0	"stream"	
29-4-2022 13:51:40	1651254700.4249923	1500.0	67.9	251573.92	27635.36	3547796.92	49.7	102514809	1690841325	0.0001852849987125935	0.0003692830046066473	52.095	5.745	433.3	61	70	-49	0	0	"stream"	
29-4-2022 13:51:45	1651254705.4289281	1000.0	38.0	251579.21	27636.69	3547809.93	48.9	102577885	1691418500	0.00012605277594636332	0.0011534420533458407	50.634	5.745	433.3	61	70	-49	0	0	"stream"	
29-4-2022 13:51:50	1651254710.4290345	1500.0	32.1	251584.31	27637.89	3547822.9	46.4	102645589	1693061265	0.00013540512034780145	0.003285460128325594	50.634	5.745	433.3	62	70	-48	0	0	"stream"	
29-4-2022 13:51:55	1651254715.43302	1500.0	32.2	251588.83	27638.86	3547836.75	46.4	102670390	1693062688	4.9562492316053034e-05	2.843733178732449e-06	49.173	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:52:0	1651254720.4370098	1500.0	22.6	251592.63	27639.7	3547851.55	46.4	102671623	1693063433	2.46403385055279e-06	1.4888120183794231e-06	49.173	5.745	433.3	64	70	-46	0	0	"stream"	
29-4-2022 13:52:5	1651254725.4410272	1500.0	28.3	251597.07	27640.88	3547865.58	46.5	102693995	1693645311	4.4708078372927485e-05	0.0011628217069319818	48.199	5.745	433.3	60	70	-50	0	0	"stream"	
29-4-2022 13:52:10	1651254730.4425259	1500.0	24.1	251601.33	27642.26	3547879.66	46.4	102711428	1693650248	3.485555240238183e-05	9.871041255696615e-06	48.686	5.745	24	65	70	-45	0	0	"stream"	
29-4-2022 13:52:15	1651254735.4450586	1500.0	22.1	251605.77	27643.48	3547893.54	46.7	102745184	1695382049	6.747781950775952e-05	0.0034618484210616617	49.173	5.745	351	64	70	-46	0	0	"stream"	
29-4-2022 13:52:20	1651254740.4490333	1500.0	28.2	251610.32	27644.85	3547907.41	46.9	102749655	1695388710	8.934897335363491e-06	1.3311418284691616e-05	47.712	5.745	390	64	70	-46	0	0	"stream"	
29-4-2022 13:52:25	1651254745.4530058	1500.0	25.1	251614.82	27646.01	3547921.59	46.9	102788061	1695952543	7.67510208478276e-05	0.001126770773777357	47.712	5.745	433.3	64	70	-46	0	0	"stream"	
29-4-2022 13:52:30	1651254750.4570727	1500.0	23.8	251618.62	27647.02	3547936.55	46.9	102789910	1695953492	3.6949945327406175e-06	1.8964574427100302e-06	48.686	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:52:35	1651254755.4610486	1500.0	27.5	251623.05	27648.29	3547950.69	46.7	102800783	1695963441	2.172872189301072e-05	1.988219020634265e-05	47.712	5.745	433.3	63	70	-47	0	0	"stream"	
29-4-2022 13:52:40	1651254760.4650211	1500.0	24.5	251627.19	27649.5	3547965.4	46.7	102801362	1695964194	1.1570806923629688e-06	1.504804423746659e-06	47.712	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:52:45	1651254765.4690533	1500.0	36.8	251631.9	27650.92	3547979.03	46.5	102829446	1698213516	5.6122741106148376e-05	0.004495019095227314	47.225	5.745	433.3	64	70	-46	0	0	"stream"	
29-4-2022 13:52:50	1651254770.4730296	1500.0	29.4	251636.46	27651.97	3547992.98	46.2	102831190	1698214785	3.4852283059269786e-06	2.535983211136087e-06	47.225	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:52:55	1651254775.477168	1500.0	24.4	251640.3	27652.82	3548007.62	46.3	102832783	1698215946	3.183365147960744e-06	2.320079684106983e-06	46.738	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:53:0	1651254780.4811757	1500.0	23.4	251644.06	27653.82	3548022.3	46.3	102833503	1698216764	1.4388467419202358e-06	1.6346897706816012e-06	47.225	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:53:5	1651254785.4852273	1500.0	24.4	251647.99	27654.78	3548036.86	46.4	102843158	1698662668	1.9294365060813737e-05	0.0008910859200494137	46.738	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:53:10	1651254790.489027	1500.0	32.4	251652.1	27655.74	3548051.25	46.5	102849519	1698669685	1.2712339443506662e-05	1.402334316539636e-05	46.251	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:53:15	1651254795.493091	1500.0	23.7	251655.95	27656.73	3548065.93	46.5	102851793	1698671228	4.5443063123035655e-06	3.083493685085489e-06	45.764	5.745	390	63	70	-47	0	0	"stream"	
29-4-2022 13:53:20	1651254800.4970322	1000.0	24.6	251659.88	27657.71	3548080.66	46.5	102856997	1698674013	1.0399802752518696e-05	5.565613117940924e-06	46.251	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:53:25	1651254805.5009968	1500.0	25.5	251664.1	27658.76	3548095.12	46.5	102864474	1699121200	1.4942151881997788e-05	0.0008936653836638952	46.251	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:53:30	1651254810.5050502	1500.0	24.7	251668.32	27659.94	3548109.37	46.6	102880382	1700736443	3.179022858828404e-05	0.0032278692604743326	45.764	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:53:35	1651254815.5090132	1500.0	23.9	251672.29	27660.98	3548124.15	46.7	102882801	1700737855	4.8341684442577145e-06	2.82176347387015e-06	45.764	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:53:40	1651254820.5130198	1500.0	23.2	251676.29	27661.97	3548138.9	46.8	102883560	1700738407	1.516784562846249e-06	1.103116045706363e-06	44.79	5.745	390	64	70	-46	0	0	"stream"	
29-4-2022 13:53:45	1651254825.5170393	1500.0	25.6	251680.44	27663.01	3548153.61	46.8	102883560	1700738809	0.0	8.033541837604514e-07	45.277	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:53:50	1651254830.521044	1500.0	34.0	251685.0	27664.15	3548167.82	46.4	102886755	1700740715	6.384886067806199e-06	3.80894924733603e-06	45.764	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:53:55	1651254835.5252028	1500.0	30.2	251689.25	27665.41	3548182.21	46.5	102896088	1701289000	1.8650487511936632e-05	0.001095658689111987	46.251	5.745	433.3	62	70	-48	0	0	"stream"	
29-4-2022 13:54:0	1651254840.5291543	1500.0	25.4	251693.38	27666.58	3548196.92	46.5	102896268	1701289506	3.5971571310858434e-07	1.011200837960798e-06	46.251	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:54:5	1651254845.533114	1500.0	24.8	251697.61	27667.82	3548211.39	46.6	102898485	1701290767	4.430491355875093e-06	2.520004330066979e-06	45.764	5.745	433.3	62	70	-48	0	0	"stream"	
29-4-2022 13:54:10	1651254850.5370755	1500.0	26.3	251701.55	27669.25	3548226.19	46.5	102898953	1701291717	9.35258982503258e-07	1.8984957978164426e-06	45.277	5.745	24	64	70	-46	0	0	"stream"	
29-4-2022 13:54:15	1651254855.5410316	1500.0	23.3	251705.7	27670.5	3548240.56	46.6	102901712	1701292930	5.513637522344196e-06	2.4240820277649545e-06	45.277	5.745	390	64	70	-46	0	0	"stream"	
29-4-2022 13:54:20	1651254860.5450149	1500.0	24.4	251709.72	27671.59	3548255.24	46.7	102905275	1701295520	7.120327577932143e-06	5.1758766283593175e-06	44.79	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:54:25	1651254865.5490067	1500.0	23.4	251713.55	27672.52	3548270.14	46.7	102906031	1701296182	1.5107938298657682e-06	1.322943803400977e-06	45.277	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:54:30	1651254870.553008	1500.0	21.1	251717.26	27673.34	3548285.15	46.7	102909625	1701297997	7.182252217342203e-06	3.62709732177966e-06	44.79	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:54:35	1651254875.5569313	1500.0	24.2	251721.42	27674.4	3548299.37	47.0	102932561	1703538418	4.583603541742355e-05	0.0044773289285812475	45.764	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:54:40	1651254880.5609176	1500.0	21.3	251725.12	27675.24	3548314.28	46.9	102932561	1703538820	0.0	8.033595041794834e-07	45.277	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:54:45	1651254885.5648968	1500.0	26.0	251729.17	27676.04	3548328.97	47.0	102932651	1703539073	1.7985686249565827e-07	5.055976245711283e-07	44.79	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:54:50	1651254890.5673375	1500.0	26.7	251733.16	27677.07	3548343.52	47.0	102939150	1703548607	1.2991658275329374e-05	1.9058696722109594e-05	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:54:55	1651254895.569028	1500.0	26.2	251737.12	27678.02	3548358.16	47.0	102939573	1703549165	8.457140830588872e-07	1.115622832971298e-06	44.79	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:55:0	1651254900.573019	1500.0	26.6	251741.05	27678.91	3548372.85	47.0	102940848	1703549962	2.547966148694556e-06	1.5927286435369107e-06	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:55:5	1651254905.5770729	1000.0	28.4	251745.06	27679.87	3548387.37	47.0	102941876	1703550867	2.054334415051502e-06	1.8085337019665462e-06	44.303	5.745	390	65	70	-45	0	0	"stream"	
29-4-2022 13:55:10	1651254910.5810072	1500.0	24.4	251748.99	27680.79	3548402.04	47.1	102943124	1703552110	2.4940375000559845e-06	2.4840453626358882e-06	44.79	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:55:15	1651254915.5850213	1500.0	23.9	251753.14	27681.76	3548416.43	47.1	102952397	1704093207	1.8531123158002466e-05	0.0010813259082740926	43.816	5.745	390	65	70	-45	0	0	"stream"	
29-4-2022 13:55:20	1651254920.5890543	1500.0	24.3	251757.1	27682.74	3548431.24	47.2	102953424	1704094558	2.0523445424899694e-06	2.699822275466357e-06	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:55:25	1651254925.5937212	1500.0	25.1	251760.88	27683.75	3548445.96	47.1	102953937	1704095296	1.025043264538761e-06	1.4746236437224282e-06	44.79	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:55:30	1651254930.5970194	1500.0	24.1	251764.69	27684.74	3548460.81	47.1	102953937	1704095497	0.0	4.017349928907561e-07	44.303	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:55:35	1651254935.6010342	1500.0	27.0	251768.78	27685.76	3548475.4	47.3	102957083	1704101233	6.28695191653621e-06	1.1462795992769134e-05	45.277	5.745	433.3	64	70	-46	0	0	"stream"	
29-4-2022 13:55:40	1651254940.605036	1500.0	32.8	251772.73	27686.83	3548489.97	47.4	102973994	1705819571	3.379495149513027e-05	0.003433927583362258	44.303	5.745	433.3	63	70	-47	0	0	"stream"	
29-4-2022 13:55:45	1651254945.609066	1500.0	24.3	251777.08	27687.88	3548504.31	47.4	102974417	1705820257	8.453186749666709e-07	1.370895061529873e-06	44.303	5.745	433.3	63	70	-47	0	0	"stream"	
29-4-2022 13:55:50	1651254950.6132193	1500.0	23.7	251781.1	27688.89	3548518.95	47.4	102975465	1705821462	2.094260401906909e-06	2.4079997941773144e-06	44.303	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:55:55	1651254955.6170487	1500.0	27.2	251785.06	27689.93	3548533.64	47.4	102982066	1706266310	1.319189638139353e-05	0.0008890151070247159	44.303	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:56:0	1651254960.6210291	1500.0	24.9	251788.94	27691.1	3548548.36	47.5	102983094	1706267163	2.0543645622078866e-06	1.7046429684468164e-06	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:56:5	1651254965.6250448	1500.0	24.7	251792.88	27692.16	3548563.07	47.5	102984143	1706268068	2.0963163711243228e-06	1.808547488910879e-06	44.303	5.745	390	65	70	-45	0	0	"stream"	
29-4-2022 13:56:10	1651254970.6291106	1500.0	24.7	251796.76	27693.24	3548577.82	47.5	102984431	1706268713	5.755320059157905e-07	1.2889518882489057e-06	44.79	5.745	24	65	70	-45	0	0	"stream"	
29-4-2022 13:56:15	1651254975.633046	1500.0	21.8	251800.66	27694.14	3548592.62	47.6	102984716	1706269045	5.695517243975207e-07	6.63477798245533e-07	44.303	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:56:20	1651254980.6370642	1500.0	25.4	251804.54	27695.23	3548607.39	47.7	102984931	1706270080	4.29654703122786e-07	2.0683377568934117e-06	44.79	5.745	433.3	64	70	-46	0	0	"stream"	
29-4-2022 13:56:25	1651254985.6412592	1500.0	28.3	251808.6	27696.45	3548621.86	47.7	102993184	1706726315	1.6492163157903513e-05	0.000911705084011403	44.79	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:56:30	1651254990.6450636	1500.0	25.8	251812.54	27697.51	3548636.54	47.7	102995172	1706727565	3.972977005287487e-06	2.4980992236465586e-06	43.329	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:56:35	1651254995.649125	1500.0	27.1	251816.4	27698.5	3548651.31	47.7	102996776	1706728693	3.205396281926031e-06	2.2541689563669342e-06	43.816	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:56:40	1651255000.6530666	1500.0	32.1	251820.47	27699.57	3548665.88	47.5	102996776	1706729095	0.0	8.033667002540303e-07	44.79	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:56:45	1651255005.657047	1500.0	31.0	251825.31	27700.85	3548679.22	46.5	103015398	1708405250	3.721437439439228e-05	0.003349643417089066	44.79	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:56:50	1651255010.661071	900.0	25.6	251829.6	27701.92	3548693.68	46.2	103015398	1708405805	0.0	1.1091073839937665e-06	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:56:55	1651255015.6650343	1500.0	25.4	251833.62	27703.07	3548708.21	46.3	103025329	1708917677	1.984626892622182e-05	0.0010229331756925802	44.303	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:57:0	1651255020.6690803	1500.0	25.1	251837.7	27704.25	3548722.76	46.4	103028276	1708919695	5.8892344747049455e-06	4.0327367390412555e-06	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:57:5	1651255025.6730533	1500.0	26.4	251841.78	27705.34	3548737.35	46.5	103029326	1708920399	2.098332661844398e-06	1.4068820894651962e-06	44.303	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:57:10	1651255030.6770384	1500.0	25.0	251845.76	27706.46	3548751.82	46.5	103031004	1708921638	3.3533272864535775e-06	2.47602652438378e-06	44.303	5.745	24	64	70	-46	0	0	"stream"	
29-4-2022 13:57:15	1651255035.6809978	1500.0	24.5	251850.08	27707.44	3548766.2	46.7	103031289	1708921970	5.695489835753329e-07	6.63474605428107e-07	43.816	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:57:20	1651255040.6849556	1500.0	25.0	251853.98	27708.51	3548780.97	46.7	103031289	1708922870	0.0	1.798576337470912e-06	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:57:25	1651255045.6889055	1500.0	24.9	251858.32	27709.43	3548795.42	46.8	103031379	1708923324	1.7985791654094058e-07	9.072832678843002e-07	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:57:30	1651255050.6928723	1500.0	25.4	251862.32	27710.39	3548810.13	46.8	103032389	1708923976	2.0183986798650934e-06	1.3029662765069712e-06	45.277	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:57:35	1651255055.6930366	1500.0	24.4	251866.35	27711.44	3548824.73	46.8	103041976	1709440181	1.9173370076561797e-05	0.0010323760822333976	43.816	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:57:40	1651255060.6969998	1500.0	29.0	251870.7	27712.64	3548838.88	46.9	103061318	1711074366	3.8653361551805704e-05	0.00326578139011155	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:57:45	1651255065.7009811	1500.0	24.2	251874.91	27713.67	3548853.36	46.6	103061741	1711074799	8.453268912431302e-07	8.653109785065612e-07	44.303	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:57:50	1651255070.704943	1500.0	22.1	251878.96	27714.78	3548867.97	46.6	103063730	1711076351	3.974850486253259e-06	3.1015424608672984e-06	43.329	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:57:55	1651255075.7050524	1500.0	24.9	251883.02	27715.77	3548882.55	46.6	103063730	1711076753	0.0	8.039824033773828e-07	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:58:0	1651255080.7090085	1500.0	25.9	251887.14	27716.72	3548897.15	46.7	103064850	1711077457	2.238229077573577e-06	1.4068868487605341e-06	44.79	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:58:5	1651255085.7130284	1500.0	26.3	251891.18	27717.65	3548911.8	46.7	103067817	1711079527	5.929232925588686e-06	4.136674134131642e-06	43.816	5.745	433.3	65	70	-45	0	0	"stream"	
29-4-2022 13:58:10	1651255090.7169971	1500.0	22.8	251895.09	27718.52	3548926.49	46.8	103068312	1711079936	9.892148175309838e-07	8.173512330710554e-07	43.816	5.745	351	64	70	-46	0	0	"stream"	
29-4-2022 13:58:15	1651255095.7176523	1500.0	25.3	251899.3	27719.58	3548940.86	46.9	103075954	1711572876	1.52819975257301e-05	0.000985750832286495	44.303	5.745	390	64	70	-46	0	0	"stream"	
29-4-2022 13:58:20	1651255100.7210598	1500.0	30.8	251903.38	27720.58	3548955.39	46.9	103075954	1711573776	0.0	1.7987741432163787e-06	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:58:25	1651255105.7251093	1500.0	24.9	251907.2	27721.55	3548970.15	46.9	103076044	1711574029	1.798543345512222e-07	5.055905182384357e-07	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:58:30	1651255110.7291336	900.0	25.8	251911.07	27722.6	3548984.83	46.9	103078032	1711575279	3.972802476263196e-06	2.4979894845719294e-06	43.329	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:58:35	1651255115.7330139	1500.0	23.5	251915.43	27723.54	3548999.12	47.1	103094410	1713202050	3.273059933737679e-05	0.003251019038628879	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:58:40	1651255120.7369852	1500.0	24.4	251919.49	27724.55	3549013.74	47.2	103094410	1713202391	0.0	6.814587393655009e-07	43.329	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:58:45	1651255125.7409446	1500.0	24.8	251923.4	27725.49	3549028.48	47.2	103095593	1713203296	2.364127886209189e-06	1.8085678250374605e-06	44.79	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:58:50	1651255130.7410305	1500.0	25.7	251927.23	27726.44	3549043.26	47.2	103095593	1713204052	0.0	1.5119740452453476e-06	43.329	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:58:55	1651255135.7419562	1500.0	22.5	251931.29	27727.48	3549057.66	47.3	103103936	1713722128	1.6682911061112867e-05	0.0010359601858920184	43.816	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:59:0	1651255140.7459137	1500.0	22.9	251935.39	27728.48	3549072.07	47.3	103104965	1713722981	2.056372377152998e-06	1.7046507655116689e-06	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:59:5	1651255145.7499695	1500.0	23.1	251939.12	27729.53	3549086.64	47.3	103105478	1713723518	1.0251684369906592e-06	1.0731295334580585e-06	43.329	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:59:10	1651255150.7530274	1500.0	24.2	251943.18	27730.34	3549101.19	47.3	103108846	1713725717	6.7318828387599026e-06	4.395311865330471e-06	43.816	5.745	390	65	70	-45	0	0	"stream"	
29-4-2022 13:59:15	1651255155.7570174	1500.0	21.6	251947.35	27731.11	3549115.66	47.4	103109900	1713726709	2.1063191847059225e-06	1.9824180561938093e-06	44.303	5.745	351	66	70	-44	0	0	"stream"	
29-4-2022 13:59:20	1651255160.761071	1500.0	22.5	251951.06	27731.91	3549130.51	47.4	103110323	1713727548	8.453146877135989e-07	1.6766407162924575e-06	43.816	5.745	351	66	70	-44	0	0	"stream"	
29-4-2022 13:59:25	1651255165.7618575	1500.0	25.6	251954.92	27732.81	3549145.21	47.4	103110413	1713728146	1.79971688909449e-07	1.1958118885316722e-06	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:59:30	1651255170.7650259	1500.0	33.5	251959.19	27733.73	3549159.42	47.5	103126361	1715429613	3.187580129607089e-05	0.003400779032093168	44.303	5.745	433.3	64	70	-46	0	0	"stream"	
29-4-2022 13:59:35	1651255175.769163	1500.0	26.2	251963.26	27734.68	3549173.95	47.6	103133772	1715975181	1.4809746299848797e-05	0.0010902339319006757	44.303	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:59:40	1651255180.7730217	1500.0	25.1	251967.4	27735.64	3549188.45	47.6	103133772	1715975583	0.0	8.033799827089241e-07	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 13:59:45	1651255185.7770052	1500.0	24.4	251971.5	27736.83	3549202.9	47.6	103134821	1715976488	2.096329855002528e-06	1.8085591218086634e-06	44.303	5.745	433.3	66	70	-44	0	0	"stream"	
29-4-2022 13:59:50	1651255190.7809956	1500.0	24.9	251975.55	27738.0	3549217.63	47.7	103135782	1715977440	1.9204673089337527e-06	1.9024816629603877e-06	44.303	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 13:59:55	1651255195.7839267	1500.0	26.5	251979.68	27739.24	3549232.25	47.8	103135872	1715977894	1.798945415738054e-07	9.074680208278628e-07	43.816	5.745	24	65	70	-45	0	0	"stream"	
29-4-2022 14:0:0	1651255200.7851515	1500.0	26.5	251983.94	27740.38	3549246.85	47.8	103136901	1715978546	2.0574960137833213e-06	1.3036806617946797e-06	42.842	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:0:5	1651255205.7878854	1500.0	31.1	251988.2	27741.59	3549261.34	47.7	103136991	1715979000	1.7990163173622516e-07	9.075037867582914e-07	43.816	5.745	24	65	70	-45	0	0	"stream"	
29-4-2022 14:0:10	1651255210.7890477	1500.0	29.0	251992.26	27742.82	3549276.1	47.8	103137186	1715979481	3.8990936240474113e-07	9.617764272650281e-07	43.329	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:0:15	1651255215.7930963	1000.0	32.5	251996.72	27744.03	3549290.34	47.9	103147800	1716486051	2.1210825230444043e-05	0.0010123203068575502	43.816	5.745	390	66	70	-44	0	0	"stream"	
29-4-2022 14:0:20	1651255220.7970307	1500.0	23.7	252000.92	27745.0	3549304.99	47.9	103147800	1716486807	0.0	1.5108111779185289e-06	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:0:25	1651255225.8010168	1500.0	23.5	252004.84	27746.2	3549319.88	47.9	103148313	1716487689	1.0251826997014851e-06	1.7625948170306236e-06	42.842	5.745	351	64	70	-46	0	0	"stream"	
29-4-2022 14:0:30	1651255230.8023322	1500.0	24.2	252008.86	27747.25	3549334.58	47.9	103150303	1716488537	3.978953252549443e-06	1.695553948825089e-06	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:0:35	1651255235.805045	1500.0	24.5	252013.25	27748.5	3549348.63	48.0	103165235	1718180922	2.984780621246884e-05	0.003382934604667096	43.329	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:0:40	1651255240.8061688	1500.0	23.6	252017.32	27749.48	3549363.31	48.1	103165235	1718181324	0.0	8.038193166609411e-07	43.816	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:0:45	1651255245.809015	1500.0	23.8	252021.33	27750.56	3549378.01	48.1	103166418	1718182168	2.364653925010835e-06	1.6870396557135626e-06	43.816	5.745	351	66	70	-44	0	0	"stream"	
29-4-2022 14:0:50	1651255250.8130128	1500.0	24.0	252025.3	27751.64	3549392.69	48.2	103166418	1718182924	0.0	1.5107920302980405e-06	43.329	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:0:55	1651255255.816995	1500.0	29.5	252029.59	27752.62	3549407.09	48.2	103172659	1718707816	1.2472067078383296e-05	0.0010489486032537678	44.303	5.745	390	64	70	-46	0	0	"stream"	
29-4-2022 14:1:0	1651255260.8209465	1500.0	24.7	252033.8	27753.61	3549421.48	48.3	103173688	1718708669	2.0563748266040737e-06	1.7046527960090135e-06	44.303	5.745	24	66	70	-44	0	0	"stream"	
29-4-2022 14:1:5	1651255265.8210633	1500.0	24.4	252037.76	27754.67	3549436.17	48.3	103173778	1718709123	1.7999579439452872e-07	9.079787850568449e-07	44.79	5.745	24	65	70	-45	0	0	"stream"	
29-4-2022 14:1:10	1651255270.8250237	1500.0	24.4	252041.81	27755.58	3549450.7	48.4	103174934	1718709800	2.3101701737996584e-06	1.352928380330769e-06	44.303	5.745	24	65	70	-45	0	0	"stream"	
29-4-2022 14:1:15	1651255275.8289952	1500.0	45.7	252047.21	27756.99	3549465.08	25.6	103177032	1718710939	4.192669698151026e-06	2.276191985793145e-06	44.303	5.745	433.3	66	70	-44	0	0	"mining"	
29-4-2022 14:1:20	1651255280.8321922	800.0	1.3	252048.41	27757.21	3549481.87	25.3	103177032	1718711695	0.0	1.5110338586325454e-06	42.842	5.745	24	66	70	-44	0	0	"mining"	
29-4-2022 14:1:25	1651255285.8361323	1500.0	0.0	252048.46	27757.24	3549501.77	25.3	103177032	1718712040	0.0	6.894566935864348e-07	41.868	5.745	24	66	70	-44	0	0	"mining"	
29-4-2022 14:1:30	1651255290.8401392	600.0	0.0	252048.5	27757.3	3549521.71	25.4	103177032	1718712442	0.0	8.033562124011224e-07	40.407	5.745	24	66	70	-44	0	0	"mining"	
