time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
16-4-2022 11:16:18	1650122178.074295	1500.0	95.2	234885.28	30147.84	3494145.59	32.3	119069660	2234071995	3.123955311460808e-06	3.855944840266605e-06	54.043	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:16:23	1650122183.0748897	1500.0	88.2	234903.4	30147.94	3494147.19	32.3	119071620	2234073041	3.919533876538845e-06	2.091751242275322e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:16:28	1650122188.0782938	1500.0	96.0	234921.79	30148.05	3494148.62	32.4	119073758	2234074671	4.273090759760482e-06	3.2577820104815646e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:16:33	1650122193.082202	1500.0	95.8	234940.22	30148.13	3494149.96	32.3	119075081	2234075463	2.6439334184362886e-06	1.58276286273737e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:16:38	1650122198.0822914	1500.0	94.5	234958.76	30148.19	3494151.18	32.3	119076112	2234076259	2.061963129226043e-06	1.591971533330679e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:16:43	1650122203.086244	1500.0	95.7	234977.43	30148.26	3494152.24	32.3	119076841	2234077055	1.4568482910243561e-06	1.5907424412282408e-06	54.53	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:16:48	1650122208.0982895	1500.0	95.8	234995.74	30148.34	3494153.66	32.2	119078735	2234078552	3.778896348889418e-06	2.986804558757898e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:16:53	1650122213.1021657	1500.0	96.0	235014.36	30148.42	3494154.79	32.3	119079616	2234079348	1.7606350819986756e-06	1.5907667710226399e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:16:58	1650122218.1022906	1500.0	83.3	235032.37	30148.48	3494156.43	32.2	119081819	2234080735	4.405889913257859e-06	2.7739306898268952e-06	54.53	5.745	433.3	68	70	-42	0	0	"mining"	
16-4-2022 11:17:3	1650122223.1061637	1500.0	95.8	235051.08	30148.54	3494157.41	32.3	119082260	2234081133	8.813173122531151e-07	7.953838781785483e-07	55.017	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:17:8	1650122228.106296	1500.0	96.0	235069.74	30148.63	3494158.5	32.3	119083141	2234082073	1.7619533708514774e-06	1.8799502481275697e-06	54.043	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:17:13	1650122233.1101882	1500.0	90.9	235088.36	30148.7	3494159.61	32.3	119084112	2234082921	1.9404894518708327e-06	1.6946807983382762e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:17:18	1650122238.110293	1500.0	85.9	235106.29	30148.79	3494161.41	32.3	119085964	2234085045	3.703922465230835e-06	4.247911077834932e-06	54.53	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:17:23	1650122243.1142077	1500.0	92.2	235124.46	30148.85	3494162.89	32.2	119087285	2234086038	2.6399330205822965e-06	1.9844462448434674e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:17:28	1650122248.1142917	1500.0	95.8	235143.38	30148.89	3494163.71	32.3	119087573	2234086539	5.759903321935209e-07	1.001983182044979e-06	55.017	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:17:33	1650122253.116145	1500.0	94.5	235161.84	30148.98	3494164.88	32.3	119088454	2234087335	1.761347164558882e-06	1.5914101509521793e-06	53.556	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:17:38	1650122258.1263325	1500.0	96.0	235179.94	30149.06	3494166.45	32.4	119090743	2234089216	4.568691176701524e-06	3.7543504165030873e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:17:43	1650122263.130217	1500.0	92.5	235198.38	30149.14	3494167.69	32.4	119092155	2234090503	2.8218077071679644e-06	2.572001784082982e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:17:48	1650122268.1302917	1500.0	92.0	235217.02	30149.22	3494168.87	32.4	119093035	2234091653	1.7599737323866732e-06	2.2999656730053116e-06	55.017	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:17:53	1650122273.1341774	1500.0	96.0	235235.89	30149.28	3494169.68	32.4	119093035	2234092055	0.0	8.033756572503154e-07	54.53	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:17:58	1650122278.1342952	1500.0	94.0	235254.03	30149.36	3494171.25	32.3	119095885	2234093390	5.699865735355698e-06	2.669937107613985e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:3	1650122283.1382453	1500.0	88.5	235272.35	30149.47	3494172.66	32.3	119097844	2234094776	3.914907130177842e-06	2.7698117827598206e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:8	1650122288.1421344	1500.0	87.9	235290.62	30149.54	3494173.96	32.2	119099256	2234095913	2.8218051526236728e-06	2.2722326193577307e-06	54.043	5.745	433.3	68	70	-42	0	0	"mining"	
16-4-2022 11:18:13	1650122293.14229	1500.0	91.8	235309.05	30149.65	3494175.24	32.1	119100578	2234096705	2.643917675102146e-06	1.5839506797888802e-06	55.504	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:18	1650122298.1461942	1500.0	87.2	235327.31	30149.74	3494176.76	32.2	119101809	2234097999	2.4600791189397507e-06	2.5859808122729794e-06	53.069	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:18:23	1650122303.1462955	1500.0	91.8	235345.32	30149.82	3494178.44	32.2	119103659	2234099128	3.6999250188764083e-06	2.2579542412494408e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:28	1650122308.150187	1500.0	92.5	235364.11	30149.9	3494179.43	32.2	119104387	2234100026	1.4548676857773181e-06	1.7946032717418019e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:33	1650122313.150292	1500.0	95.7	235382.78	30149.95	3494180.47	32.2	119105007	2234101171	1.2399739843104793e-06	2.2899519548959657e-06	54.53	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:18:38	1650122318.1541839	1500.0	72.0	235398.28	30150.04	3494184.66	32.3	119105601	2234101609	1.1870759931320244e-06	8.753186616024018e-07	53.069	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:43	1650122323.1543107	1500.0	90.8	235414.7	30150.14	3494187.99	32.4	119108462	2234103401	5.721854849492076e-06	3.5839090843375744e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:48	1650122328.1566808	1500.0	91.7	235433.32	30150.2	3494189.18	32.2	119109343	2234104551	1.761165165762289e-06	2.2989102617782433e-06	53.556	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:18:53	1650122333.1582904	1500.0	96.0	235452.12	30150.26	3494190.05	32.3	119109477	2234104892	2.679137551421659e-07	6.817805261453625e-07	54.53	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:18:58	1650122338.162188	1500.0	95.7	235470.66	30150.32	3494191.19	32.2	119110358	2234105688	1.7606275320580443e-06	1.5907599495098789e-06	55.017	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:19:3	1650122343.16229	1500.0	92.0	235488.8	30150.4	3494192.74	32.3	119112739	2234108064	4.761902816085563e-06	4.751903020167702e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:19:8	1650122348.1662061	1500.0	96.0	235507.43	30150.48	3494193.89	32.2	119113620	2234108803	1.76062107271579e-06	1.4768433288728364e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:19:13	1650122353.166296	1500.0	96.0	235526.28	30150.55	3494194.89	32.3	119114060	2234109402	8.799841807348186e-07	1.197978464227628e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:19:18	1650122358.170222	1500.0	92.0	235544.58	30150.62	3494196.28	32.2	119115381	2234110836	2.639927108778941e-06	2.8657497910590473e-06	54.043	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:19:23	1650122363.1702964	1500.0	88.2	235562.82	30150.68	3494197.75	32.3	119117141	2234111824	3.519947632615024e-06	1.975970602854343e-06	55.017	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:19:28	1650122368.1742165	1500.0	95.8	235581.24	30150.74	3494199.09	32.3	119118751	2234113117	3.217477447310034e-06	2.583974123833462e-06	54.53	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:19:33	1650122373.1742904	1500.0	95.7	235599.65	30150.8	3494200.4	32.3	119120164	2234114403	2.8259582268214077e-06	2.5719619813816914e-06	55.017	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:19:38	1650122378.1782103	1500.0	95.7	235618.15	30150.85	3494201.57	32.3	119121044	2234115199	1.7586212972284444e-06	1.5907529006748203e-06	53.556	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:19:43	1650122383.1782901	1500.0	91.2	235636.71	30150.93	3494202.63	32.2	119121836	2234115855	1.5839746975172201e-06	1.3119790423880005e-06	54.043	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:19:48	1650122388.1822193	1500.0	91.3	235654.88	30151.0	3494204.28	32.3	119124127	2234117534	4.578402165046694e-06	3.3553632628168477e-06	53.069	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:19:53	1650122393.1822903	1500.0	96.0	235673.72	30151.05	3494205.14	32.3	119124127	2234117936	0.0	8.039885755254981e-07	55.504	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:19:58	1650122398.1861887	1500.0	92.3	235692.0	30151.17	3494206.55	32.2	119125889	2234118925	3.5212545607889434e-06	1.976459001487097e-06	55.017	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:20:3	1650122403.1862922	1500.0	93.2	235710.5	30151.23	3494207.75	32.3	119127117	2234119778	2.4559491747883864e-06	1.7059646955166886e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:20:8	1650122408.19019	1500.0	96.0	235728.92	30151.33	3494209.03	32.3	119128527	2234121054	2.8178032938932487e-06	2.5500120588707694e-06	53.556	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:20:13	1650122413.190291	1500.0	95.8	235747.44	30151.42	3494210.16	32.2	119129407	2234121649	1.7599645011432656e-06	1.1899759979320942e-06	54.043	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:20:18	1650122418.1941824	1500.0	90.2	235765.92	30151.5	3494211.4	32.1	119130287	2234122598	1.7586312685220329e-06	1.8965239475311467e-06	55.017	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:20:23	1650122423.1942909	1500.0	96.0	235784.03	30151.59	3494213.0	32.2	119132137	2234123840	3.699919726206044e-06	2.4839461080799493e-06	53.556	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:20:28	1650122428.1982021	1500.0	92.0	235802.53	30151.7	3494214.17	32.3	119133306	2234124735	2.3361725258690413e-06	1.7886008645447323e-06	52.582	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:20:33	1650122433.198324	1500.0	95.0	235821.26	30151.78	3494215.13	32.2	119133836	2234125895	1.0599741722678171e-06	2.3199434713786185e-06	54.043	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:20:38	1650122438.2102876	1500.0	96.0	235840.04	30151.82	3494216.1	32.2	119134277	2234126494	8.798946574204112e-07	1.1951403623465448e-06	55.017	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:20:43	1650122443.2141833	1500.0	91.7	235858.06	30151.91	3494217.74	32.2	119136478	2234127680	4.398572843539074e-06	2.3701532905212822e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:20:48	1650122448.2181091	1500.0	95.8	235876.67	30151.99	3494218.92	32.2	119137359	2234128830	1.7606176333450957e-06	2.2981955486343474e-06	53.556	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:20:53	1650122453.2182903	1500.0	96.0	235895.42	30152.04	3494219.89	32.2	119137800	2234129228	8.819680378099091e-07	7.959711543046345e-07	53.556	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:20:58	1650122458.222178	1500.0	95.8	235913.98	30152.12	3494221.14	32.3	119139118	2234130375	2.6339520215195226e-06	2.2922177304119066e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:21:3	1650122463.2222736	1500.0	95.8	235932.3	30152.2	3494222.57	32.3	119141015	2234131565	3.793927455667986e-06	2.3799544924854525e-06	54.53	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:21:8	1650122468.2258348	1500.0	96.0	235950.7	30152.26	3494223.85	32.2	119142517	2234133490	3.001861918855574e-06	3.847259782820892e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:21:13	1650122473.2262921	1500.0	96.0	235969.11	30152.34	3494225.15	32.2	119143839	2234134483	2.643758208835385e-06	1.985818382279529e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:21:18	1650122478.2296057	1500.0	96.0	235987.37	30152.4	3494226.62	32.2	119145160	2234135917	2.6402502842688195e-06	2.86610061138644e-06	54.043	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:21:23	1650122483.2302911	1500.0	95.7	236006.18	30152.49	3494227.61	32.3	119145600	2234136315	8.798793767353004e-07	7.958908907742035e-07	55.504	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:21:28	1650122488.2342093	1500.0	93.2	236024.4	30152.57	3494229.06	32.3	119147739	2234138654	4.27465023794125e-06	4.674337029707612e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:21:33	1650122493.234294	1500.0	96.0	236042.88	30152.63	3494230.38	32.3	119149151	2234139787	2.8239521969304125e-06	2.2659616424377885e-06	54.53	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:21:38	1650122498.2380548	1500.0	91.5	236061.4	30152.7	3494231.54	32.3	119150183	2234140382	2.062448702534019e-06	1.1891055988447105e-06	53.069	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:21:43	1650122503.2382905	1500.0	93.5	236080.08	30152.78	3494232.61	32.3	119150912	2234141178	1.4579312451361923e-06	1.5919249261020702e-06	54.53	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:21:48	1650122508.2397318	1500.0	93.3	236098.46	30152.85	3494233.98	32.2	119152584	2234142380	3.343036376242905e-06	2.4033072513420887e-06	54.043	5.745	433.3	68	70	-42	0	0	"mining"	
16-4-2022 11:21:53	1650122513.243068	1500.0	92.2	236117.04	30152.93	3494235.11	32.2	119153646	2234143810	2.122583730976698e-06	2.858092971089151e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:21:58	1650122518.2462914	1500.0	92.3	236135.73	30152.99	3494236.25	32.3	119155556	2234145448	3.817538894374278e-06	3.2738893764319725e-06	53.556	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:22:3	1650122523.2501817	1500.0	92.2	236154.17	30153.1	3494237.52	32.1	119156786	2234146240	2.4580874722821603e-06	1.5827685187377814e-06	53.556	5.745	433.3	68	70	-42	0	0	"mining"	
16-4-2022 11:22:8	1650122528.2519612	1500.0	92.2	236172.52	30153.18	3494238.84	32.2	119158196	2234147376	2.818996687351494e-06	2.2711916573271615e-06	55.504	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:22:13	1650122533.254292	1500.0	92.3	236190.81	30153.38	3494240.14	32.2	119160338	2234149407	4.282003918156438e-06	4.0601073565713e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:22:18	1650122538.2582078	1500.0	92.0	236209.33	30153.46	3494241.3	32.3	119160929	2234149805	1.181075032409082e-06	7.953770945834427e-07	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:22:23	1650122543.2582915	1500.0	96.0	236227.74	30153.52	3494242.62	32.4	119161658	2234150601	1.457975597885377e-06	1.5919733551670234e-06	55.017	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:22:28	1650122548.2621944	1500.0	91.7	236246.15	30153.58	3494243.94	32.3	119163268	2234151893	3.2174884850263653e-06	2.5819845482323376e-06	54.043	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:22:33	1650122553.2622902	1500.0	95.7	236264.22	30153.66	3494245.43	32.4	119165030	2234152882	3.523932450254202e-06	1.9779620847340553e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:22:38	1650122558.263517	1500.0	91.7	236282.64	30153.75	3494246.76	32.3	119166352	2234153875	2.643351499392301e-06	1.985512888726592e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:22:43	1650122563.2662907	1500.0	96.0	236301.56	30153.78	3494247.62	32.3	119166352	2234154076	0.0	4.0177711320233367e-07	54.53	5.745	24	68	70	-42	0	0	"mining"	
16-4-2022 11:22:48	1650122568.2782867	1500.0	96.0	236320.15	30153.84	3494248.82	32.2	119167323	2234155278	1.937351893400362e-06	2.398246113148543e-06	54.53	5.745	433.3	68	70	-42	0	0	"mining"	
16-4-2022 11:22:53	1650122573.282172	1500.0	91.7	236338.32	30153.91	3494250.41	32.2	119169525	2234156665	4.400580512045655e-06	2.771846126343017e-06	55.017	5.745	390	67	70	-43	0	0	"mining"	
16-4-2022 11:22:58	1650122578.2822912	1500.0	92.2	236356.83	30153.99	3494251.68	32.3	119170934	2234157951	2.8179328152462184e-06	2.5719386802034328e-06	54.043	5.745	433.3	68	70	-42	0	0	"mining"	
16-4-2022 11:23:3	1650122583.2861776	1500.0	91.2	236375.56	30154.06	3494252.69	32.3	119171912	2234159647	1.954480797220445e-06	3.389365472480445e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:8	1650122588.2862897	1500.0	96.0	236393.66	30154.15	3494254.3	32.3	119174402	2234161375	4.979888393995991e-06	3.45592254812252e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:13	1650122593.2901726	1500.0	96.0	236412.38	30154.2	3494255.26	32.3	119174842	2234161773	8.79317142535051e-07	7.95382324383978e-07	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:18	1650122598.290293	1500.0	87.6	236430.32	30154.31	3494257.05	32.3	119176719	2234163126	3.7539096048188004e-06	2.705934840340883e-06	53.069	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:23:23	1650122603.291155	1500.0	88.8	236449.0	30154.39	3494258.21	32.3	119177511	2234163921	1.5837269269672435e-06	1.5897258925996952e-06	53.556	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:28	1650122608.294298	1500.0	96.0	236467.56	30154.45	3494259.33	32.3	119178769	2234164816	2.51441951951474e-06	1.7888755723097712e-06	55.017	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:33	1650122613.2965827	1500.0	91.7	236486.03	30154.53	3494260.62	32.3	119180092	2234165809	2.644791454481683e-06	1.9850929057447553e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:38	1650122618.3062892	1500.0	96.0	236504.44	30154.59	3494261.94	32.4	119181412	2234166601	2.6348848994242974e-06	1.5809309396545782e-06	55.504	5.745	433.3	68	70	-42	0	0	"mining"	
16-4-2022 11:23:43	1650122623.3209536	1500.0	96.0	236523.43	30154.65	3494262.74	32.4	119181412	2234167003	0.0	8.016488582456534e-07	55.504	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:23:48	1650122628.3222914	1500.0	95.7	236541.68	30154.73	3494264.17	32.3	119183323	2234168546	3.8209776846986365e-06	3.0851745512768165e-06	53.556	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:53	1650122633.3262482	1500.0	95.8	236560.1	30154.79	3494265.56	32.4	119185022	2234169535	3.395313088606905e-06	1.976435929742336e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:23:58	1650122638.3301976	1500.0	91.8	236578.61	30154.89	3494266.73	32.3	119185902	2234170383	1.758610907093239e-06	1.6946614195625755e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:24:3	1650122643.3302908	1500.0	93.7	236597.06	30154.94	3494267.96	32.3	119186935	2234171179	2.065961481526409e-06	1.5919703187754325e-06	54.043	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:24:8	1650122648.3342047	1500.0	83.2	236615.29	30155.01	3494269.45	32.2	119189072	2234173001	4.270657032687731e-06	3.641149795768388e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:24:13	1650122653.334297	1500.0	95.9	236633.99	30155.08	3494270.4	32.3	119189512	2234173600	8.799837611334058e-07	1.1979778929975228e-06	54.53	5.745	433.3	67	70	-43	0	0	"mining"	
16-4-2022 11:24:18	1650122658.3382235	1500.0	95.8	236652.51	30155.16	3494271.58	32.4	119190393	2234174549	1.7606173816843528e-06	1.896510664266119e-06	55.017	5.745	24	67	70	-43	0	0	"mining"	
16-4-2022 11:24:23	1650122663.343499	1500.0	53.9	236668.61	30155.87	3494276.15	34.0	119192175	2234175404	3.5602435955982302e-06	1.7081976847567266e-06	53.556	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:24:28	1650122668.3463933	1500.0	95.7	236679.69	30159.25	3494279.63	50.3	119314934	2234666244	0.0002453759566901103	0.0009811120535502386	52.095	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:24:33	1650122673.3478594	1500.0	79.0	236692.21	30161.5	3494284.63	56.1	119452766	2235457387	0.00027558319703109053	0.0015818221983920138	50.634	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:24:38	1650122678.3503168	1500.0	46.2	236701.06	30164.21	3494292.32	55.4	119562394	2237621446	0.0002191482938602058	0.004325991878560432	49.173	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:24:43	1650122683.3542116	1500.0	85.5	236713.92	30166.79	3494296.51	58.0	119733469	2239893259	0.0003418836858800632	0.004540089446559954	50.147	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:24:48	1650122688.3544056	1500.0	76.3	236727.35	30168.96	3494300.51	58.5	119791573	2240424571	0.00011620348961446065	0.0010625827563341304	50.634	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:24:53	1650122693.358384	1500.0	66.5	236739.71	30171.01	3494305.98	59.0	119875563	2240452668	0.0001678464528888272	5.6149324762678624e-05	49.66	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:24:58	1650122698.3623333	1500.0	38.6	236749.62	30172.79	3494313.9	59.2	119904516	2240962371	5.786029726485289e-05	0.0010186014263388013	48.686	5.745	433.3	66	70	-44	0	0	"stream"	
16-4-2022 11:25:3	1650122703.3661816	1500.0	47.3	236758.22	30174.49	3494323.09	55.8	119932249	2243104018	5.542334271170094e-05	0.004279999843092568	49.173	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:25:8	1650122708.3664412	1500.0	41.1	236765.38	30175.85	3494334.33	55.4	119935929	2243106270	7.359617832955356e-06	4.5037661303846365e-06	47.712	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:25:13	1650122713.370303	1500.0	39.6	236772.11	30177.24	3494345.78	55.5	119960997	2243126688	5.009730818840372e-05	4.080448534349877e-05	47.712	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:25:18	1650122718.3742294	1500.0	57.3	236778.88	30178.76	3494357.24	55.6	119994046	2245393015	6.604613376536456e-05	0.004529097285789506	47.225	5.745	24	67	70	-43	0	0	"stream"	
16-4-2022 11:25:23	1650122723.3743603	1500.0	41.4	236785.91	30180.14	3494368.39	55.9	119999013	2245492797	9.933739950979563e-06	0.0001995587758785268	46.738	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:25:28	1650122728.378303	1500.0	40.0	236792.69	30181.43	3494379.99	55.9	120011711	2245502728	2.5375989874622507e-05	1.9846350247667043e-05	46.738	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:25:33	1650122733.382226	1000.0	37.7	236799.38	30182.78	3494391.56	56.2	120031283	2247549088	3.9113312170102745e-05	0.004089511418986893	46.251	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:25:38	1650122738.3823504	1500.0	43.4	236806.08	30184.26	3494402.92	56.3	120040770	2248060717	1.8973527731825066e-05	0.0010232325308217483	45.764	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:25:43	1650122743.3864021	1500.0	37.9	236813.1	30185.39	3494414.26	55.9	120046482	2248063317	1.1414750204802493e-05	5.195789659048754e-06	47.225	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:25:48	1650122748.3903158	1500.0	39.7	236820.39	30186.67	3494425.13	56.1	120063681	2250177393	3.43710967734558e-05	0.004224845094624126	46.251	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:25:53	1650122753.3943186	1500.0	37.9	236826.82	30187.97	3494436.97	56.2	120065184	2250178547	3.003595435916252e-06	2.306153781135965e-06	46.251	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:25:58	1650122758.398547	1500.0	41.4	236834.08	30189.21	3494448.08	55.9	120074012	2250732343	1.7641081454296496e-05	0.001106656133332984	46.738	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:26:3	1650122763.4023407	1500.0	37.9	236841.06	30190.43	3494459.45	55.4	120075272	2250733473	2.518089416561302e-06	2.2582865402494215e-06	45.764	5.745	390	67	70	-43	0	0	"stream"	
16-4-2022 11:26:8	1650122768.4062974	1500.0	38.4	236848.24	30191.87	3494470.51	55.7	120091792	2252790138	3.301387417527138e-05	0.004110077453431266	46.251	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:26:13	1650122773.410238	1500.0	40.5	236855.1	30193.08	3494482.02	55.9	120099147	2252797639	1.4698415936536832e-05	1.4990185987758366e-05	46.251	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:26:18	1650122778.4106715	1500.0	38.6	236861.71	30194.19	3494493.94	55.8	120099507	2252798474	7.199375893336578e-07	1.6698552419266784e-06	46.251	5.745	24	67	70	-43	0	0	"stream"	
16-4-2022 11:26:23	1650122783.4143035	1500.0	38.8	236868.87	30195.55	3494505.17	56.0	120110825	2253344451	2.2619568834704022e-05	0.001091161365406008	45.277	5.745	433.3	67	70	-43	0	0	"stream"	
16-4-2022 11:26:28	1650122788.4160597	1500.0	38.0	236875.74	30196.73	3494516.9	55.9	120114919	2253346707	8.18512507098804e-06	4.510415769455061e-06	45.277	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:26:33	1650122793.418366	1500.0	39.8	236882.63	30197.95	3494528.36	56.0	120115369	2253347317	8.995850712588174e-07	1.2194375410397301e-06	45.764	5.745	433.3	68	70	-42	0	0	"stream"	
16-4-2022 11:26:38	1650122798.422349	1500.0	38.4	236889.35	30199.04	3494540.11	55.8	120117184	2253348285	3.6271106285971955e-06	1.9344590019185044e-06	45.277	5.745	433.3	67	70	-43	0	0	"stream"	
