time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
13-5-2022 8:55:57	1652446557.8002062	1200.0	45.0	1011314.72	81396.02	7445996.5	30.0	611432429	6359068268	4.796184828028622e-07	4.664289745257836e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:2	1652446562.8041673	1200.0	45.5	1011319.64	81396.76	7446007.7	29.4	611432429	6359068483	0.0	4.296596162383945e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:7	1652446567.808178	1200.0	37.5	1011324.41	81397.65	7446018.92	31.2	611432471	6359069205	8.393267462479885e-08	1.4428426447405898e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:12	1652446572.8121488	1200.0	45.4	1011329.4	81398.69	7446029.86	29.4	611432471	6359069965	0.0	1.518793816041652e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:17	1652446577.816143	1200.0	44.4	1011334.28	81399.55	7446041.06	29.9	611432623	6359070240	3.037573448753978e-07	5.495609857943052e-07	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:22	1652446582.8201447	1200.0	41.7	1011339.28	81400.42	7446052.11	27.0	611432929	6359071315	6.115105937097157e-07	2.1482806805161578e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:27	1652446587.8241465	1200.0	46.3	1011344.23	81401.31	7446063.15	30.7	611433211	6359072701	5.635489516661779e-07	2.7697831454231297e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:32	1652446592.8306544	1200.0	38.0	1011349.07	81402.11	7446074.41	30.7	611433211	6359072916	0.0	4.294410503906506e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:37	1652446597.832201	1200.0	45.0	1011354.13	81403.0	7446085.31	29.3	611433319	6359073915	2.1593320661967555e-07	1.9973821612319986e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:42	1652446602.8371587	1200.0	45.0	1011358.96	81403.8	7446096.52	29.3	611433319	6359074130	0.0	4.2957406220200404e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:47	1652446607.840175	1200.0	37.2	1011363.66	81404.68	7446107.77	31.0	611433559	6359074818	4.797106161591992e-07	1.3751704329897045e-06	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:52	1652446612.8440084	1200.0	44.3	1011368.6	81405.67	7446118.71	29.2	611434473	6359075623	1.8265995343250078e-06	1.6087665482840605e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:56:57	1652446617.8496659	1200.0	45.6	1011373.54	81406.44	7446129.92	30.7	611434515	6359076266	8.39050625215257e-08	1.2845465524128816e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:2	1652446622.8536696	1200.0	40.9	1011378.68	81407.47	7446140.68	31.4	611435391	6359079266	1.750598203867076e-06	5.995199328311904e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:7	1652446627.857647	1200.0	45.9	1011383.57	81408.36	7446151.71	29.3	611435433	6359079928	8.39332344905009e-08	1.3229476483978951e-06	64.27	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:12	1652446632.8630807	1200.0	41.5	1011388.38	81409.22	7446162.96	30.3	611435433	6359080143	0.0	4.295332006846998e-07	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:17	1652446637.864157	1200.0	44.6	1011393.28	81410.24	7446173.93	29.3	611435475	6359080633	8.39819233702615e-08	9.797891059863844e-07	67.192	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:22	1652446642.8681366	1200.0	46.1	1011398.2	81411.06	7446185.09	29.2	611435475	6359080848	0.0	4.296580194634969e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:27	1652446647.872161	1200.0	38.4	1011403.08	81411.9	7446196.29	30.7	611435889	6359083251	8.27334117290223e-07	4.802134985141077e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:32	1652446652.8761516	1200.0	45.5	1011408.12	81412.85	7446207.19	29.9	611435997	6359084249	2.1582774139711833e-07	1.994408202910408e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:37	1652446657.8834908	1200.0	45.9	1011412.99	81413.72	7446218.35	29.4	611436039	6359084524	8.387688150199528e-08	5.491938669773501e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:42	1652446662.884194	1200.0	37.5	1011417.74	81414.68	7446229.58	31.5	611436237	6359086430	3.959443225952466e-07	3.8114640346794954e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:47	1652446667.8881724	1200.0	45.3	1011422.79	81415.66	7446240.46	29.3	611436279	6359086920	8.393321449516864e-08	9.792208357769676e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:52	1652446672.8921478	1200.0	43.6	1011427.6	81416.44	7446251.7	29.8	611436345	6359087643	1.318951330447965e-07	1.4448512301725436e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:57:57	1652446677.896181	1200.0	43.0	1011432.58	81417.34	7446262.74	29.0	611436387	6359088501	8.393229472018331e-08	1.7146168778551733e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:2	1652446682.9001486	1200.0	45.8	1011437.46	81418.3	7446273.76	30.8	611436387	6359088931	0.0	8.593181270145584e-07	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:7	1652446687.905382	1200.0	38.7	1011442.43	81419.08	7446284.96	30.6	611436717	6359090944	6.593099282776977e-07	4.021790562493956e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:12	1652446692.9104817	1200.0	45.8	1011447.49	81420.01	7446295.88	29.3	611436759	6359091434	8.39144111035583e-08	9.790014628748468e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:17	1652446697.9144628	1200.0	45.3	1011452.34	81420.91	7446307.07	29.3	611436801	6359091919	8.393317050547121e-08	9.692282784560367e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:22	1652446702.9165616	1200.0	37.4	1011457.18	81421.73	7446318.28	31.2	611436911	6359092349	2.1990769160226941e-07	8.596391580815987e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:27	1652446707.9205	1200.0	45.7	1011462.28	81422.6	7446329.2	29.2	611437193	6359093735	5.635560940209802e-07	2.7698182493371582e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:32	1652446712.9286182	1200.0	44.6	1011467.09	81423.46	7446340.39	30.7	611437259	6359094458	1.3178602818204886e-07	1.4436560359942624e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:37	1652446717.9321473	1200.0	41.7	1011472.01	81424.44	7446351.47	31.3	611437367	6359095457	2.1584765162756962e-07	1.9965907775550187e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:42	1652446722.939381	1200.0	45.2	1011476.81	81425.45	7446362.51	29.3	611437475	6359096455	2.156879590664827e-07	1.993116510632868e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:47	1652446727.940148	1200.0	41.1	1011481.59	81426.36	7446373.72	30.4	611437583	6359097238	2.1596686070643648e-07	1.5657597401216644e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:52	1652446732.9441435	1200.0	44.7	1011486.57	81427.36	7446384.66	29.2	611437583	6359097668	0.0	8.593133367110917e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:58:57	1652446737.9481387	1200.0	45.8	1011491.37	81428.29	7446395.82	29.3	611437823	6359098724	4.796167689229564e-07	2.110313783261008e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:2	1652446742.9522126	1200.0	37.0	1011496.24	81429.08	7446407.04	30.8	611437823	6359098939	0.0	4.2964993341387545e-07	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:7	1652446747.9561813	1200.0	45.0	1011501.21	81430.02	7446417.99	30.7	611438063	6359101077	4.796193054695679e-07	4.2726086462247346e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:12	1652446752.9615843	1200.0	45.5	1011506.1	81430.78	7446429.24	29.9	611438105	6359101352	8.390932687922777e-08	5.494063069473247e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:17	1652446757.9655573	1200.0	37.3	1011510.84	81431.75	7446440.41	31.3	611438147	6359101842	8.393330647377591e-08	9.79221908860719e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:22	1652446762.9695215	1200.0	44.7	1011515.92	81432.59	7446451.42	29.3	611438147	6359102272	0.0	8.593187002168414e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:27	1652446767.9745395	1200.0	40.5	1011520.72	81433.53	7446462.64	30.2	611438698	6359103545	1.1008951425521233e-06	2.543447398310078e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:32	1652446772.9762626	1200.0	43.7	1011525.66	81434.43	7446473.67	27.0	611438698	6359103975	0.0	8.59703737310908e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:37	1652446777.9802468	1200.0	45.8	1011530.5	81435.29	7446484.83	30.7	611438806	6359104531	2.158280190455308e-07	1.1111146165677326e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:42	1652446782.984243	1200.0	38.1	1011535.3	81436.17	7446496.05	30.9	611438872	6359105254	1.3189458631700233e-07	1.444845241018071e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:47	1652446787.988417	1200.0	45.4	1011540.34	81437.07	7446506.99	29.3	611438914	6359105744	8.392993538957285e-08	9.791825795450165e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:52	1652446792.9924097	1200.0	44.5	1011545.21	81437.87	7446518.25	29.6	611438914	6359106174	0.0	8.593137870792286e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 8:59:57	1652446797.998258	1200.0	37.3	1011549.89	81438.82	7446529.47	32.5	611439088	6359106949	3.475934263825815e-07	1.548189111761498e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:3	1652446803.000141	1200.0	45.3	1011554.94	81439.8	7446540.39	29.2	611439130	6359107439	8.39683810088717e-08	9.796311117701698e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:8	1652446808.0060294	1200.0	44.8	1011559.77	81440.62	7446551.67	30.7	611439172	6359107886	8.390119020482642e-08	8.929483814656526e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:13	1652446813.0100157	1200.0	43.1	1011564.69	81441.64	7446562.63	29.3	611439460	6359109882	5.755411373226149e-07	3.988819826722012e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:18	1652446818.0139546	1200.0	45.3	1011569.52	81442.52	7446573.74	29.3	611439502	6359110372	8.393387834529197e-08	9.79228580695073e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:23	1652446823.016308	1200.0	40.5	1011574.38	81443.33	7446584.99	30.5	611439548	6359110737	9.19567172643606e-08	7.296565609019917e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:28	1652446828.0202763	1200.0	44.3	1011579.33	81444.34	7446595.99	29.3	611440209	6359112225	1.320951629689953e-06	2.973639977274811e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:33	1652446833.024236	1200.0	44.9	1011584.2	81445.11	7446607.18	29.2	611440317	6359112781	2.1582907822936854e-07	1.1111200694030453e-06	64.27	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:38	1652446838.0292516	1200.0	37.9	1011589.1	81445.88	7446618.45	30.9	611440359	6359113056	8.391582216497019e-08	5.494488356039714e-07	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:43	1652446843.0332103	1200.0	45.0	1011593.98	81446.95	7446629.38	30.7	611440425	6359113995	1.3189557294401347e-07	1.8765142877943735e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:48	1652446848.036189	1200.0	45.9	1011598.76	81447.83	7446640.56	29.7	611440533	6359114993	2.1587139238469818e-07	1.994811570369711e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:53	1652446853.0417967	1200.0	37.4	1011603.54	81448.69	7446651.81	33.3	611441447	6359115583	1.8259521563188258e-06	1.1786780877769226e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:0:58	1652446858.0441568	1200.0	45.2	1011608.58	81449.64	7446662.75	29.3	611441758	6359116543	6.217065413926484e-07	1.919094147064124e-06	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:3	1652446863.0483327	1200.0	41.4	1011613.39	81450.55	7446673.97	30.1	611441890	6359116890	2.637796963986196e-07	6.934208685630378e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:8	1652446868.0507684	1200.0	44.1	1011618.43	81451.46	7446684.95	27.0	611441932	6359117552	8.395910042905887e-08	1.323355344858023e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:13	1652446873.054747	1200.0	45.8	1011623.3	81452.33	7446696.08	30.7	611441932	6359117982	0.0	8.593162026982008e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:18	1652446878.0588129	1200.0	38.2	1011628.13	81453.16	7446707.31	31.1	611442172	6359119733	4.796100049298253e-07	3.4991546609671843e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:23	1652446883.0612283	1200.0	46.0	1011633.22	81454.02	7446718.24	29.3	611442304	6359121180	2.638725274765079e-07	2.892602630746265e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:28	1652446888.065217	1200.0	45.9	1011638.06	81454.87	7446729.42	29.6	611442586	6359122566	5.63550428454016e-07	2.7697904036782487e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:33	1652446893.0687137	1200.0	37.6	1011642.79	81455.78	7446740.69	32.7	611442628	6359122841	8.394129738486068e-08	5.496156376389688e-07	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:38	1652446898.072193	1200.0	45.4	1011647.8	81456.75	7446751.61	29.2	611442670	6359123331	8.394158937388739e-08	9.793185426953529e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:43	1652446903.0783534	1200.0	43.3	1011652.71	81457.57	7446762.78	30.8	611442670	6359123761	0.0	8.589416983345382e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:48	1652446908.08234	1200.0	44.8	1011657.66	81458.57	7446773.72	29.3	611442712	6359124036	8.393307852716195e-08	5.495618236897509e-07	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:53	1652446913.0841424	1200.0	44.4	1011662.44	81459.49	7446784.89	29.3	611442712	6359124466	0.0	8.596900912718766e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:1:58	1652446918.088191	1200.0	38.7	1011667.22	81460.36	7446796.09	30.6	611442754	6359125109	8.393203878638117e-08	1.2849595461819784e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:3	1652446923.0921867	1200.0	45.1	1011672.22	81461.34	7446806.98	29.3	611443023	6359125641	5.375704106087021e-07	1.0631504031369127e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:8	1652446928.0961382	1200.0	44.8	1011677.02	81462.18	7446818.17	29.2	611443197	6359126435	3.477251893382982e-07	1.586745978934533e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:13	1652446933.1001837	1200.0	38.1	1011681.89	81462.97	7446829.4	31.2	611443197	6359126650	0.0	4.296523694322335e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:18	1652446938.1089063	1000.0	46.3	1011686.91	81463.91	7446840.32	30.7	611443569	6359129190	7.427043457751187e-07	5.071153328679574e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:23	1652446943.1129324	1200.0	45.7	1011691.74	81464.8	7446851.56	29.8	611443838	6359129722	5.375671321792073e-07	1.0631439194027445e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:28	1652446948.11694	1200.0	41.9	1011696.7	81465.66	7446862.64	31.3	611444230	6359131103	7.833721150454617e-07	2.7597879869331187e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:33	1652446953.1245754	1200.0	46.2	1011701.68	81466.59	7446873.67	29.3	611444230	6359131533	0.0	8.586887213563235e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:38	1652446958.128145	1200.0	38.7	1011706.4	81467.52	7446884.91	30.3	611444338	6359132531	2.158459031647595e-07	1.994576031096574e-06	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:43	1652446963.132151	1200.0	44.5	1011711.36	81468.45	7446895.88	27.8	611444338	6359132746	0.0	4.2965576762163266e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:48	1652446968.1361513	1200.0	46.5	1011716.18	81469.32	7446907.03	30.7	611444380	6359133236	8.393284658275546e-08	9.792165434654805e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:53	1652446973.1402326	1200.0	38.4	1011721.08	81470.1	7446918.24	31.1	611444380	6359133451	0.0	4.2964929882539304e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:2:58	1652446978.1442025	1200.0	45.0	1011726.07	81471.08	7446929.15	29.3	611444691	6359134411	6.215065352764659e-07	1.9184767648405382e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:3	1652446983.1481924	1200.0	45.2	1011730.92	81471.92	7446940.36	29.7	611444691	6359134841	0.0	8.593142783904617e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:8	1652446988.1522155	1200.0	38.6	1011735.65	81472.84	7446951.57	31.4	611444799	6359135354	2.1582634288264268e-07	1.0251751286925527e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:13	1652446993.1561656	1200.0	45.4	1011740.67	81473.78	7446962.55	29.3	611444865	6359135850	1.318957991790391e-07	9.912169150424755e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:18	1652446998.1641662	1200.0	40.9	1011745.54	81474.58	7446973.8	30.7	611444907	6359136340	8.386580444337338e-08	9.784343851726894e-07	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:23	1652447003.1681497	1200.0	43.4	1011750.58	81475.49	7446984.78	29.3	611445105	6359138031	3.9568475814156394e-07	3.379307707158508e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:28	1652447008.1721313	1200.0	44.8	1011755.38	81476.48	7446995.87	29.3	611445453	6359139483	6.954462036323233e-07	2.9016893323969353e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:33	1652447013.176181	1200.0	39.4	1011760.12	81477.38	7447007.12	30.5	611445453	6359139698	0.0	4.296520009570953e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:38	1652447018.1801715	1200.0	44.5	1011765.08	81478.4	7447018.08	29.3	611445561	6359140697	2.1582775168038013e-07	1.9964067030435162e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:43	1652447023.184126	1200.0	45.8	1011769.94	81479.26	7447029.23	29.2	611445830	6359141229	5.375748416746132e-07	1.0631591664345511e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:48	1652447028.1881773	1200.0	36.9	1011774.78	81480.1	7447040.42	30.7	611445914	6359141564	1.6786398159793407e-07	6.694575456584276e-07	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:53	1652447033.192145	1200.0	45.1	1011779.78	81481.12	7447051.31	30.7	611445914	6359141994	0.0	8.593180860715674e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:3:58	1652447038.1961863	1200.0	45.3	1011784.69	81481.97	7447062.54	29.8	611445956	6359142852	8.393216275412167e-08	1.714614181977057e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:3	1652447043.200167	1200.0	39.3	1011789.58	81482.91	7447073.68	31.3	611446154	6359144741	3.956849843740888e-07	3.774994623649766e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:8	1652447048.204146	1200.0	44.4	1011794.56	81483.81	7447084.72	29.2	611446196	6359145403	8.393320649703841e-08	1.3229472071676055e-06	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:13	1652447053.2081373	1200.0	41.4	1011799.37	81484.66	7447095.91	30.1	611446196	6359145833	0.0	8.59314032734775e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:18	1652447058.2121575	1200.0	44.5	1011804.41	81485.64	7447106.83	27.0	611446238	6359146108	8.393251466454155e-08	5.495581317321173e-07	66.705	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:23	1652447063.2161844	1200.0	45.6	1011809.3	81486.47	7447118.07	30.8	611446238	6359146538	0.0	8.593079323302718e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:28	1652447068.2202747	1200.0	38.3	1011814.12	81487.36	7447129.3	30.8	611446874	6359149341	1.270960275912592e-06	5.601417693998421e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:33	1652447073.2238579	1200.0	44.9	1011819.09	81488.33	7447140.18	29.3	611447026	6359150041	3.0378229788994846e-07	1.3989974244931837e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:38	1652447078.2278414	1200.0	45.2	1011823.88	81489.18	7447151.35	29.5	611447134	6359151040	2.158280498953985e-07	1.996409461532436e-06	64.27	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:43	1652447083.2318363	1200.0	37.8	1011828.62	81490.09	7447162.58	31.6	611447134	6359151255	0.0	4.296567092980862e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:48	1652447088.2321813	1200.0	45.3	1011833.58	81491.16	7447173.45	29.2	611447308	6359152762	3.479759902354302e-07	3.013792053360881e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:53	1652447093.236182	1200.0	44.3	1011838.4	81492.01	7447184.68	30.7	611448243	6359153567	1.8685049479948351e-06	1.6087128161880668e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:4:58	1652447098.2401743	1200.0	42.1	1011843.32	81492.9	7447195.79	31.4	611448351	6359154719	2.1582766941431318e-07	2.3021618070860075e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:3	1652447103.2476974	1200.0	46.2	1011848.24	81493.82	7447206.81	29.3	611448351	6359155149	0.0	8.587079776988835e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:8	1652447108.2510176	1200.0	40.7	1011852.96	81494.74	7447218.03	30.4	611448393	6359155811	8.39442573677014e-08	1.3231213899385316e-06	64.757	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:13	1652447113.252211	1200.0	44.7	1011858.02	81495.7	7447228.95	29.4	611448393	6359156026	0.0	4.2989738148252003e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:18	1652447118.2561572	1200.0	45.1	1011862.91	81496.54	7447240.17	29.2	611448699	6359157222	6.115173824216623e-07	2.3901136907722485e-06	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:23	1652447123.2602	1200.0	37.7	1011867.74	81497.33	7447251.42	30.7	611448968	6359157539	5.37565339304991e-07	6.334877790322756e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:28	1652447128.264199	1200.0	44.7	1011872.62	81498.43	7447262.32	30.7	611449448	6359160401	9.592328065936567e-07	5.7194256093146785e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:33	1652447133.2670424	1200.0	46.5	1011877.45	81499.29	7447273.53	29.7	611449448	6359160951	0.0	1.0993748119350844e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:38	1652447138.2681847	1200.0	37.6	1011882.22	81500.28	7447284.72	31.3	611449490	6359161226	8.398081435768186e-08	5.498743797229169e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:43	1652447143.271866	1200.0	44.7	1011887.3	81501.17	7447295.64	29.3	611449490	6359161656	0.0	8.59367261415314e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:48	1652447148.275851	1200.0	41.5	1011892.05	81502.03	7447306.88	30.1	611449532	6359162146	8.393310652053908e-08	9.79219576072956e-07	65.244	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:53	1652447153.2798576	1200.0	44.0	1011897.02	81502.88	7447317.9	27.0	611449532	6359162361	0.0	4.296557062080943e-07	66.218	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:5:58	1652447158.2838361	1200.0	45.4	1011901.82	81503.72	7447329.09	30.7	611449574	6359163219	8.393321449516864e-08	1.7146356675441595e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:6:3	1652447163.28825	1200.0	37.8	1011906.71	81504.54	7447340.3	31.0	611449574	6359163649	0.0	8.592414885674548e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:6:8	1652447168.2921615	1200.0	44.8	1011911.72	81505.5	7447351.24	29.4	611449682	6359164162	2.1583115549387776e-07	1.0251979885959193e-06	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:6:13	1652447173.296155	1200.0	45.3	1011916.57	81506.29	7447362.45	29.5	611449724	6359164652	8.393296255479846e-08	9.792178964726488e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:6:18	1652447178.3001473	1200.0	37.9	1011921.28	81507.24	7447373.67	32.7	611449964	6359165125	4.796170431429182e-07	9.452452558608346e-07	65.731	0	0	0	0	0	0	0	"augmented_reality"	
13-5-2022 9:6:23	1652447183.302537	1200.0	44.1	1011926.31	81508.15	7447384.61	29.2	611450233	6359165657	5.377429944022706e-07	1.063491721271405e-06	65.244	0	0	0	0	0	0	0	"augmented_reality"	
