time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
15-4-2022 21:56:24	1650074184.3150625	1800.0	6.3	257998.78	39090.62	3267175.94	9.4	530884304	2959888164	0.0	8.034058215955283e-07	43.329	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:56:29	1650074189.3203297	900.0	10.0	258000.44	39091.3	3267193.36	9.4	530884304	2959888365	0.0	4.015769673174869e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:56:34	1650074194.3230882	1800.0	5.1	258001.31	39091.6	3267211.8	9.4	530884304	2959888767	0.0	8.035566773053921e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:56:39	1650074199.3271217	900.0	10.1	258002.89	39092.19	3267229.16	9.4	530884304	2959889313	0.0	1.0911197793756734e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:56:44	1650074204.331041	1800.0	5.1	258003.89	39092.52	3267247.52	9.4	530884304	2959889313	0.0	0.0	42.842	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:56:49	1650074209.3349752	1800.0	7.0	258004.82	39092.96	3267265.97	9.4	530884304	2959890069	0.0	1.5108112499029804e-06	43.329	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:56:54	1650074214.335098	800.0	10.7	258006.43	39093.74	3267283.34	9.4	530884304	2959890471	0.0	8.039802565654692e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:56:59	1650074219.3390772	900.0	10.1	258007.95	39094.38	3267300.62	9.4	530885242	2959891019	1.8745081891214162e-06	1.0951284516402304e-06	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:4	1650074224.3429258	1800.0	6.1	258008.94	39094.72	3267319.06	9.4	530885308	2959891449	1.3189847635243984e-07	8.593385580537746e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:9	1650074229.343098	800.0	12.1	258010.7	39095.3	3267336.39	9.4	530885596	2959892439	5.759801703604221e-07	1.979931835613951e-06	42.355	5.745	390	69	70	-41	0	0	"game"	
15-4-2022 21:57:14	1650074234.347003	1800.0	6.5	258011.69	39095.66	3267354.81	9.4	530885596	2959892640	0.0	4.0168627836449944e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:19	1650074239.3471205	800.0	11.2	258013.25	39096.54	3267372.19	9.3	530885596	2959893396	0.0	1.5119644566308442e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:24	1650074244.3471777	1800.0	5.1	258014.13	39096.94	3267390.62	9.3	530885596	2959893597	0.0	4.019953995277459e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:29	1650074249.3511136	800.0	11.0	258015.67	39097.54	3267407.96	9.4	530885596	2959893999	0.0	8.03367618911124e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:34	1650074254.3530993	1800.0	6.0	258016.57	39097.86	3267426.39	9.4	530885596	2959894401	0.0	8.036808120020311e-07	43.329	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:39	1650074259.355148	900.0	12.5	258018.21	39098.82	3267443.73	9.4	530885596	2959894746	0.0	6.897173909406494e-07	42.355	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:57:44	1650074264.3567243	1800.0	7.0	258019.22	39099.5	3267462.03	9.4	530885596	2959895148	0.0	8.037466292874231e-07	42.355	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:57:49	1650074269.359168	800.0	9.6	258020.79	39099.97	3267479.39	9.4	530885596	2959895904	0.0	1.5112613587890822e-06	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:57:54	1650074274.363075	1800.0	5.6	258021.79	39100.27	3267497.81	9.4	530885596	2959896105	0.0	4.01686125252985e-07	42.355	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:57:59	1650074279.363525	900.0	12.6	258023.45	39100.95	3267515.18	9.4	530885596	2959896507	0.0	8.039276632547111e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:4	1650074284.3670974	875.0	11.8	258025.23	39101.8	3267532.52	9.4	530885596	2959896708	0.0	4.017129789697226e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:9	1650074289.3710034	1800.0	5.1	258026.14	39102.27	3267550.97	9.4	530885884	2959897698	5.755503787110127e-07	1.978454426819106e-06	42.355	5.745	390	69	70	-41	0	0	"game"	
15-4-2022 21:58:14	1650074294.3749917	900.0	10.5	258027.72	39102.84	3267568.35	9.4	530885950	2959898236	1.318947936959769e-07	1.075142409218721e-06	41.868	5.745	390	69	70	-41	0	0	"game"	
15-4-2022 21:58:19	1650074299.3750591	1800.0	5.6	258028.62	39103.16	3267586.75	9.4	530886084	2959898501	2.679963835250598e-07	5.299928480159765e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:24	1650074304.3790467	900.0	12.5	258030.29	39104.13	3267604.13	9.4	530886084	2959899257	0.0	1.510795125557187e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:29	1650074309.3829525	1800.0	7.9	258031.23	39104.94	3267622.6	9.3	530886084	2959899659	0.0	8.033724418953357e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:34	1650074314.3830934	900.0	9.6	258032.66	39105.51	3267639.93	9.3	530886084	2959899860	0.0	4.019886715266765e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:39	1650074319.38708	1800.0	5.6	258033.6	39105.8	3267658.36	9.3	530886084	2959900406	0.0	1.0911300208531054e-06	41.868	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:58:44	1650074324.3910096	1800.0	6.3	258035.2	39106.33	3267675.99	9.3	530886084	2959900808	0.0	8.033686141253465e-07	41.868	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:58:49	1650074329.3918707	800.0	12.8	258036.46	39106.94	3267694.02	9.4	530886084	2959901009	0.0	4.019307740232576e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:54	1650074334.3950844	1800.0	5.6	258037.42	39107.56	3267712.49	9.4	530886084	2959901765	0.0	1.5110288182525051e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:58:59	1650074339.3961318	1800.0	4.8	258038.27	39107.84	3267730.95	9.4	530886084	2959901966	0.0	4.019158088613354e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:4	1650074344.3997667	800.0	11.5	258039.89	39108.46	3267748.27	9.3	530886084	2959902368	0.0	8.034159279233399e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:9	1650074349.403059	1800.0	6.0	258040.81	39108.84	3267766.7	9.4	530886372	2959903358	5.756209740624034e-07	1.978697098339511e-06	42.842	5.745	390	69	70	-41	0	0	"game"	
15-4-2022 21:59:14	1650074354.40706	900.0	12.8	258042.48	39109.74	3267784.01	9.3	530886438	2959903587	1.318944606330927e-07	4.57633810378458e-07	41.868	5.745	433.3	69	70	-41	0	0	"game"	
15-4-2022 21:59:19	1650074359.4071186	1800.0	5.1	258043.36	39110.08	3267802.46	9.3	530886438	2959903989	0.0	8.039905690345773e-07	43.816	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:24	1650074364.4111	900.0	10.2	258044.88	39110.7	3267819.84	9.3	530886438	2959904745	0.0	1.5107969971153818e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:29	1650074369.4149942	1800.0	6.5	258045.9	39111.07	3267838.25	9.3	530886438	2959904946	0.0	4.0168713961894343e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:34	1650074374.4164903	900.0	12.1	258047.56	39112.01	3267855.61	9.3	530886438	2959905348	0.0	8.037595028457471e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:39	1650074379.4190812	1800.0	5.6	258048.56	39112.58	3267874.03	9.3	530886438	2959905693	0.0	6.896426417070661e-07	41.868	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 21:59:44	1650074384.42309	1800.0	5.1	258050.05	39113.02	3267891.67	9.3	530886438	2959905693	0.0	0.0	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:49	1650074389.4271235	800.0	10.5	258051.2	39113.48	3267909.7	9.3	530886552	2959906171	2.278162176718439e-07	9.55229403922293e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:54	1650074394.4310136	1800.0	6.8	258052.17	39113.79	3267928.13	9.3	530886618	2959906754	1.3189738284594942e-07	1.1650935484725533e-06	43.329	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 21:59:59	1650074399.434984	900.0	13.6	258053.88	39114.64	3267945.52	9.3	530886618	2959907156	0.0	8.033620687231805e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:4	1650074404.435067	1800.0	5.3	258054.84	39114.97	3267963.96	9.3	530886618	2959907558	0.0	8.039866586991678e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:9	1650074409.4356663	900.0	10.3	258056.36	39115.62	3267981.24	9.4	530886906	2959908347	5.759309592041283e-07	1.5778108569863099e-06	41.381	5.745	433.3	69	70	-41	0	0	"game"	
15-4-2022 22:0:14	1650074414.439129	800.0	11.2	258057.92	39116.13	3267998.54	9.4	530886906	2959908749	0.0	8.034435684972356e-07	41.381	5.745	433.3	69	70	-41	0	0	"game"	
15-4-2022 22:0:19	1650074419.4430432	1800.0	5.8	258058.95	39116.77	3268016.97	9.4	530886976	2959909259	1.3989049042790627e-07	1.0192021445461743e-06	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:24	1650074424.4471726	900.0	11.6	258060.69	39117.62	3268034.31	9.3	530887110	2959909814	2.6777884628211944e-07	1.1090840275117634e-06	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:29	1650074429.4512014	1800.0	5.3	258061.59	39117.92	3268052.79	9.3	530887110	2959910216	0.0	8.033526909936709e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:34	1650074434.4551373	900.0	10.7	258063.2	39118.42	3268070.14	9.3	530887110	2959910618	0.0	8.03367618911124e-07	42.842	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:0:39	1650074439.4558117	1800.0	8.9	258064.2	39119.03	3268088.56	9.3	530887110	2959910963	0.0	6.899069334642996e-07	43.329	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:0:44	1650074444.4590745	1800.0	6.7	258065.68	39119.79	3268106.25	9.3	530887110	2959911365	0.0	8.034756906115523e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:49	1650074449.4631157	800.0	11.7	258066.99	39120.24	3268124.26	9.3	530887110	2959911566	0.0	4.0167535032329654e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:54	1650074454.4670408	1800.0	5.6	258067.88	39120.58	3268142.7	9.3	530887110	2959912322	0.0	1.510813985317217e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:0:59	1650074459.4675615	900.0	9.8	258069.4	39121.07	3268160.04	9.3	530888069	2959913071	1.9178002779099007e-06	1.4978440126741561e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:4	1650074464.4713368	1800.0	7.0	258070.32	39121.41	3268178.47	9.3	530888135	2959913300	1.3190040574431604e-07	4.5765443811285415e-07	43.329	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:1:9	1650074469.4751213	900.0	11.8	258071.91	39122.28	3268195.86	9.3	530888423	2959914290	5.755643647593581e-07	1.9785025038602937e-06	42.355	5.745	433.3	68	70	-42	0	0	"game"	
15-4-2022 22:1:14	1650074474.4790678	1800.0	5.3	258072.86	39122.64	3268214.32	9.3	530888423	2959914692	0.0	8.033658964307967e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:19	1650074479.4801903	800.0	12.3	258074.54	39123.43	3268231.72	9.3	530888423	2959914893	0.0	4.019097732919379e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:24	1650074484.4830635	1800.0	5.6	258075.48	39123.69	3268250.16	9.4	530888423	2959915649	0.0	1.5111316486598015e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:29	1650074489.4838152	900.0	11.5	258077.14	39124.3	3268267.52	9.4	530888423	2959916051	0.0	8.038791393791932e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:34	1650074494.487066	1800.0	5.8	258078.12	39124.58	3268285.96	9.4	530888423	2959916252	0.0	4.0173880250110135e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:39	1650074499.4910994	800.0	11.0	258079.67	39125.14	3268303.33	9.4	530888423	2959916798	0.0	1.091119831362383e-06	40.407	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:1:44	1650074504.4920824	1800.0	9.0	258080.89	39125.87	3268321.61	9.4	530888423	2959916999	0.0	4.0192098235081516e-07	42.842	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:1:49	1650074509.4951108	800.0	12.0	258082.5	39126.74	3268339.0	9.4	530888423	2959917401	0.0	8.035133292051523e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:54	1650074514.4990387	1800.0	5.8	258083.46	39127.14	3268357.44	9.4	530888423	2959918157	0.0	1.5108131215011249e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:1:59	1650074519.5031197	900.0	11.4	258085.17	39127.86	3268374.76	9.4	530888423	2959918358	0.0	4.0167215431854866e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:4	1650074524.5069218	1800.0	4.8	258086.01	39128.23	3268393.23	9.4	530888423	2959918760	0.0	8.033890931192411e-07	42.355	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:2:9	1650074529.5109017	900.0	10.7	258087.54	39128.94	3268410.6	9.4	530888711	2959919750	5.755418777196515e-07	1.978425204661302e-06	42.355	5.745	433.3	68	70	-42	0	0	"game"	
15-4-2022 22:2:14	1650074534.5148451	1800.0	5.1	258088.39	39129.25	3268429.08	9.4	530888777	2959919979	1.3189597514015112e-07	4.576390652590092e-07	41.381	5.745	390	67	70	-43	0	0	"game"	
15-4-2022 22:2:19	1650074539.518819	800.0	11.5	258090.0	39129.8	3268446.42	9.4	530888777	2959920381	0.0	8.033614945701839e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:24	1650074544.51908	1800.0	5.6	258090.83	39130.11	3268464.86	9.4	530888911	2959921291	2.679860202452589e-07	1.8199050628595939e-06	42.842	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:2:29	1650074549.5231106	800.0	8.8	258092.34	39130.64	3268482.23	9.4	530888911	2959921492	0.0	4.016761923928931e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:34	1650074554.5270603	1800.0	6.7	258093.26	39131.02	3268500.65	9.4	530888911	2959921894	0.0	8.033653988267439e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:39	1650074559.5311024	800.0	11.5	258094.83	39131.82	3268517.97	9.4	530888911	2959922095	0.0	4.016752737716901e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:44	1650074564.5349746	1800.0	6.7	258095.87	39132.52	3268536.27	9.4	530888911	2959922296	0.0	4.016889195564977e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:49	1650074569.536918	800.0	13.9	258097.52	39133.52	3268553.57	9.3	530888911	2959922698	0.0	8.036876307545528e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:54	1650074574.5390975	800.0	12.3	258099.24	39134.36	3268570.83	9.3	530888911	2959923253	0.0	1.109516334613274e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:2:59	1650074579.5430093	1800.0	6.3	258100.17	39134.9	3268589.28	9.3	530888911	2959923655	0.0	8.033714849494188e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:3:4	1650074584.5431366	800.0	13.4	258101.93	39135.87	3268606.59	9.3	530888911	2959924057	0.0	8.039795281854605e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:3:9	1650074589.5470476	1800.0	5.6	258102.91	39136.26	3268625.0	9.3	530889199	2959924846	5.755498028294747e-07	1.576766647334915e-06	41.868	5.745	390	68	70	-42	0	0	"game"	
15-4-2022 22:3:14	1650074594.5477993	800.0	13.5	258104.71	39137.14	3268642.29	9.3	530889265	2959925276	1.3198015721150932e-07	8.598707212265002e-07	41.381	5.745	390	68	70	-42	0	0	"game"	
15-4-2022 22:3:19	1650074599.5517263	1800.0	6.1	258105.74	39137.54	3268660.72	9.4	530889265	2959925477	0.0	4.016845175891299e-07	41.381	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:3:24	1650074604.5551333	800.0	12.5	258107.51	39138.48	3268678.09	9.3	530889265	2959926233	0.0	1.510970424300992e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:3:29	1650074609.5590763	1800.0	6.3	258108.48	39138.89	3268696.51	9.3	530889265	2959926635	0.0	8.033664705900851e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:3:34	1650074614.5593326	800.0	11.8	258110.31	39139.7	3268713.86	9.3	530889265	2959926836	0.0	4.019793945384441e-07	41.381	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:3:39	1650074619.5630612	1800.0	5.6	258111.25	39140.11	3268732.28	9.4	530889265	2959927238	0.0	8.034008833687304e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:3:44	1650074624.5633674	1800.0	5.6	258112.77	39140.74	3268749.91	9.4	530889265	2959927640	0.0	8.039507773972427e-07	41.381	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:3:49	1650074629.5671346	800.0	11.6	258114.08	39141.24	3268767.93	9.4	530889265	2959927841	0.0	4.016973409802995e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:3:54	1650074634.5710523	1800.0	6.8	258115.05	39141.62	3268786.38	9.4	530889265	2959928597	0.0	1.5108162168466937e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:3:59	1650074639.5751143	900.0	11.8	258116.87	39142.48	3268803.68	9.4	530889265	2959928999	0.0	8.033473706648818e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:4:4	1650074644.5791392	1800.0	5.1	258117.84	39142.84	3268822.12	9.3	530889265	2959929200	0.0	4.0167665170507023e-07	42.355	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:4:9	1650074649.5809069	900.0	13.3	258119.62	39143.69	3268839.43	9.4	530889553	2959930190	5.757964403720418e-07	1.9793002637788934e-06	40.894	5.745	390	68	70	-42	0	0	"game"	
15-4-2022 22:4:14	1650074654.5831096	1800.0	6.3	258120.66	39144.05	3268857.88	9.4	530889553	2959930391	0.0	4.018229769475928e-07	40.894	5.745	390	68	70	-42	0	0	"game"	
15-4-2022 22:4:19	1650074659.583582	900.0	11.4	258122.39	39144.89	3268875.24	9.4	530889619	2959930821	1.319875322675027e-07	8.599187708337297e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:4:24	1650074664.587104	1800.0	6.5	258123.39	39145.3	3268893.7	9.4	530889619	2959931577	0.0	1.510935649283082e-06	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:4:29	1650074669.5878308	900.0	12.5	258125.18	39146.17	3268911.04	9.3	530889619	2959931932	0.0	7.098968236199192e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:4:34	1650074674.5910666	1800.0	6.3	258126.15	39146.59	3268929.47	9.4	530889753	2959932334	2.6782667238247035e-07	8.034800171474111e-07	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:4:39	1650074679.5950575	900.0	11.9	258127.82	39147.51	3268946.81	9.3	530889753	2959932736	0.0	8.03358776923803e-07	41.381	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:4:44	1650074684.5990808	1800.0	7.0	258128.99	39148.15	3268965.14	9.4	530889753	2959932880	0.0	2.8776844346602017e-07	41.381	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:4:49	1650074689.6031415	900.0	12.4	258130.69	39148.9	3268982.47	9.4	530889753	2959933282	0.0	8.033475620423934e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:4:54	1650074694.6071293	1800.0	5.6	258131.57	39149.46	3269000.93	9.4	530889753	2959934038	0.0	1.510795053574272e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:4:59	1650074699.6111207	800.0	9.8	258133.12	39149.95	3269018.25	9.3	530890691	2959934586	1.8745036341981835e-06	1.0951257905550154e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:4	1650074704.612227	1800.0	5.1	258133.98	39150.32	3269036.66	9.3	530890757	2959935016	1.3197080113805385e-07	8.59809764990351e-07	43.329	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:9	1650074709.6151495	800.0	9.8	258135.52	39150.86	3269054.07	9.3	530890757	2959935217	0.0	4.0176516545304665e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:14	1650074714.6190512	1800.0	5.8	258136.4	39151.2	3269072.51	9.3	530891045	2959936207	5.755508723246769e-07	1.9784561236160767e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:19	1650074719.6200058	825.0	10.5	258137.97	39151.76	3269089.85	9.3	530891045	2959936609	0.0	8.038465251213748e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:24	1650074724.6237223	1800.0	4.9	258138.81	39152.06	3269108.3	9.3	530891045	2959937164	0.0	1.109175556727492e-06	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:29	1650074729.6270804	900.0	11.7	258140.46	39152.68	3269125.62	9.3	530891045	2959937566	0.0	8.034603758147549e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:34	1650074734.6309788	1800.0	5.3	258141.4	39152.98	3269144.07	9.3	530891045	2959937968	0.0	8.033736285114389e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:39	1650074739.6311235	800.0	12.4	258143.06	39153.67	3269161.36	9.3	530891045	2959938169	0.0	4.01988364842536e-07	41.381	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:5:44	1650074744.6350558	1800.0	5.8	258144.11	39154.01	3269179.68	9.4	530891045	2959938514	0.0	6.894577776371684e-07	41.868	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:5:49	1650074749.6354196	800.0	12.3	258145.84	39154.9	3269197.01	9.4	530891045	2959938916	0.0	8.039415009150316e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:5:54	1650074754.6393383	1800.0	5.6	258146.72	39155.25	3269215.45	9.4	530891045	2959939471	0.0	1.1091307414595303e-06	41.381	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:5:59	1650074759.6431258	800.0	12.3	258148.36	39156.34	3269232.78	9.4	530891045	2959939873	0.0	8.03391428173639e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:4	1650074764.6470373	1800.0	7.0	258149.32	39156.96	3269251.22	9.3	530891045	2959940074	0.0	4.0168576161360583e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:9	1650074769.6509955	900.0	10.1	258150.79	39157.53	3269268.59	9.3	530891045	2959940476	0.0	8.033640208495072e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:14	1650074774.6549318	1800.0	4.8	258151.7	39157.81	3269287.06	9.3	530891333	2959941466	5.755468960164437e-07	1.978442455056525e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:19	1650074779.6550896	800.0	10.5	258153.23	39158.33	3269304.41	9.3	530891399	2959941695	1.319958333377042e-07	4.5798554294445853e-07	40.894	5.745	24	68	70	-42	0	0	"game"	
15-4-2022 22:6:24	1650074784.6589932	1800.0	5.4	258154.11	39158.65	3269322.84	9.3	530891399	2959942451	0.0	1.510820463969394e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:29	1650074789.6592743	900.0	11.0	258155.74	39159.2	3269340.17	9.3	530891399	2959942853	0.0	8.039548023838039e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:34	1650074794.6630747	1800.0	5.1	258156.64	39159.54	3269358.59	9.3	530891533	2959943194	2.6779645369187123e-07	6.814820202158813e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:39	1650074799.6639605	800.0	11.5	258158.24	39160.22	3269375.93	9.3	530891533	2959943596	0.0	8.038576006418999e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:44	1650074804.6678514	1800.0	5.6	258159.31	39160.6	3269394.22	9.3	530891533	2959943998	0.0	8.033748151310473e-07	43.329	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:49	1650074809.6711469	900.0	12.8	258161.02	39161.51	3269411.53	9.3	530891533	2959944199	0.0	4.01735222613956e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:54	1650074814.6750526	1800.0	7.0	258162.03	39162.09	3269429.97	9.3	530891533	2959944955	0.0	1.510819816101676e-06	42.355	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:6:59	1650074819.6757123	800.0	10.9	258163.74	39162.85	3269447.32	9.3	530891533	2959945156	0.0	4.019469667788946e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:7:4	1650074824.679082	1800.0	5.8	258164.73	39163.37	3269465.75	9.4	530891533	2959945558	0.0	8.034585380783719e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:7:9	1650074829.68311	800.0	10.8	258166.3	39163.92	3269483.09	9.4	530891533	2959945960	0.0	8.033528058216878e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:7:14	1650074834.6870365	1800.0	5.3	258167.28	39164.27	3269501.52	9.3	530891821	2959946749	5.755480203463038e-07	1.5767617640737282e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:7:19	1650074839.6910014	800.0	11.0	258168.91	39164.9	3269518.86	9.3	530891887	2959947179	1.318954095525332e-07	8.593185773877164e-07	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:7:24	1650074844.691314	1800.0	5.8	258169.86	39165.3	3269537.32	9.4	530891887	2959947935	0.0	1.5119054857210264e-06	41.868	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:7:29	1650074849.695263	1800.0	6.3	258170.81	39165.64	3269555.78	9.3	530891887	2959948136	0.0	4.0168275682919684e-07	42.842	5.745	24	69	70	-41	0	0	"game"	
15-4-2022 22:7:34	1650074854.6992924	900.0	11.9	258172.46	39166.54	3269573.15	9.3	530891887	2959948538	0.0	8.033525761656868e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
