time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
21-4-2022 5:28:4	1650533284.9202642	1200.0	29.8	327086.97	19633.26	598183.71	32.8	74101023	1637339975	1.9104666359702753e-06	2.02837200367137e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:9	1650533289.9242885	1200.0	31.7	327092.26	19634.26	598197.42	32.7	74101065	1637340310	8.393244668161683e-08	6.694611818652771e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:14	1650533294.9282832	1200.0	32.0	327097.47	19635.27	598211.17	32.8	74101217	1637341144	3.0375731592996564e-07	1.666668430826259e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:19	1650533299.9323497	1200.0	32.0	327102.72	19636.22	598224.95	32.8	74101217	1637341359	0.0	4.296505680042324e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:24	1650533304.936372	1200.0	32.2	327107.99	19637.14	598238.76	32.8	74101259	1637342389	8.39324786735677e-08	2.058344119851779e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:29	1650533309.940382	1200.0	32.4	327113.22	19638.12	598252.55	32.7	74101259	1637342819	0.0	8.593108392236279e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:34	1650533314.9443963	1200.0	32.0	327118.48	19639.02	598266.38	32.7	74101541	1637343450	5.635475554375219e-07	1.2609876151811216e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:39	1650533319.9484076	1200.0	32.0	327123.74	19639.91	598280.2	32.8	74101583	1637343940	8.393266262775841e-08	9.792143973238481e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:44	1650533324.952427	1200.0	31.7	327129.0	19640.78	598294.03	32.8	74101625	1637344430	8.393253066053984e-08	9.792128577062982e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:49	1650533329.9564393	1200.0	31.4	327134.23	19641.74	598307.85	33.1	74101625	1637344645	0.0	4.2965521490041926e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:54	1650533334.9604483	1200.0	32.2	327139.4	19642.75	598321.68	33.4	74101667	1637345503	8.393270261790657e-08	1.7146252106229485e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:28:59	1650533339.9644623	1200.0	31.9	327144.68	19643.66	598335.5	33.7	74101667	1637345718	0.0	4.296550716025591e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:4	1650533344.9681838	1200.0	31.7	327149.93	19644.59	598349.3	34.2	74101709	1637346208	8.393752570920968e-08	9.792711332741129e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:9	1650533349.9721477	1200.0	30.2	327155.18	19645.5	598363.13	34.3	74101709	1637346638	0.0	8.593187411598909e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:14	1650533354.9761512	1200.0	27.9	327160.42	19646.45	598376.95	34.6	74101751	1637347257	8.393279459539195e-08	1.2370095203463719e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:19	1650533359.9803507	1200.0	25.4	327165.65	19647.4	598390.78	35.8	74101751	1637347687	0.0	8.592782913292183e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:24	1650533364.9842525	1200.0	26.1	327170.95	19648.35	598404.52	34.8	74101793	1637348717	8.393450221401536e-08	2.0583937447722817e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:29	1650533369.988264	1200.0	29.3	327176.2	19649.41	598418.23	32.9	74101793	1637348932	0.0	4.296552763138172e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:34	1650533374.9922748	1200.0	31.5	327181.48	19650.46	598431.94	32.8	74102075	1637349778	5.63547958195078e-07	1.690643874585234e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:39	1650533379.9964488	1200.0	31.4	327186.7	19651.36	598445.73	32.8	74102117	1637350268	8.392993538957285e-08	9.791825795450165e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:45	1650533385.000433	1200.0	31.3	327191.84	19652.33	598459.6	34.1	74102159	1637350543	8.393311851770642e-08	5.495620855326016e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:50	1650533390.0044568	1200.0	31.6	327197.0	19653.28	598473.49	34.2	74102159	1637350973	0.0	8.593084645768802e-07	56.965	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:29:55	1650533395.0084777	1200.0	31.8	327202.3	19654.18	598487.31	34.1	74102201	1637351616	8.393250266754683e-08	1.284966647981729e-06	54.53	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:0	1650533400.0124938	1200.0	32.1	327207.52	19655.13	598501.12	34.2	74102201	1637352046	0.0	8.59309774725187e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:5	1650533405.0161502	1200.0	32.0	327212.64	19656.2	598514.9	34.4	74102243	1637352536	8.39386175804513e-08	9.79283871771932e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:10	1650533410.0201526	1200.0	31.9	327217.85	19657.14	598528.73	34.3	74102243	1637352901	0.0	7.294161267986027e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:15	1650533415.0241547	1200.0	31.7	327223.12	19658.03	598542.55	34.2	74102441	1637353735	3.9568328763645814e-07	1.6666659691353842e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:20	1650533420.0281606	1200.0	31.3	327228.4	19658.86	598556.42	34.3	74102441	1637354165	0.0	8.593115352432653e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:25	1650533425.0321474	1200.0	31.3	327233.74	19659.63	598570.28	34.3	74102483	1637354980	8.393307452810959e-08	1.628701327152603e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:30	1650533430.0361497	1200.0	31.8	327239.01	19660.51	598584.11	34.2	74102483	1637355410	0.0	8.593121493791758e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:35	1650533435.0401564	1200.0	31.7	327244.19	19661.54	598597.92	34.2	74102765	1637356256	5.635484146543376e-07	1.6906452439630128e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:40	1650533440.0441654	1200.0	32.0	327249.44	19662.47	598611.74	34.3	74102807	1637356531	8.393270261790657e-08	5.495593623791501e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:45	1650533445.048182	1200.0	28.1	327254.76	19663.28	598625.6	34.3	74102849	1637357021	8.39325746495666e-08	9.792133709116102e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:50	1650533450.0524466	1200.0	25.6	327260.02	19664.22	598639.43	35.8	74102849	1637357236	0.0	4.296335575369042e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:30:55	1650533455.0564146	1200.0	29.0	327265.46	19665.1	598653.09	32.6	74102891	1637358094	8.393339045441948e-08	1.7146392621402835e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:0	1650533460.0604057	1200.0	31.8	327270.77	19666.09	598666.8	30.6	74102891	1637358524	0.0	8.593140736773796e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:5	1650533465.0644245	1200.0	32.2	327276.0	19667.02	598680.61	32.0	74102933	1637358799	8.393253865854128e-08	5.495582888356869e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:10	1650533470.0684428	1200.0	31.5	327281.18	19667.93	598694.5	32.8	74102933	1637359229	0.0	8.59309406245572e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:15	1650533475.0724492	1200.0	31.7	327286.4	19668.88	598708.33	32.7	74102975	1637360063	8.393274660711356e-08	1.6666645397698264e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:20	1650533480.0764496	1200.0	31.7	327291.67	19669.78	598722.15	32.7	74102975	1637360278	0.0	4.296562384593435e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:25	1650533485.0804434	1200.0	31.8	327296.9	19670.69	598735.97	32.7	74103017	1637361308	8.393295855575717e-08	2.0583558883911875e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:30	1650533490.0844557	1200.0	31.7	327302.19	19671.57	598749.79	32.7	74103017	1637361738	0.0	8.593104298008385e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:35	1650533495.0885239	1200.0	31.2	327307.45	19672.39	598763.68	33.0	74103299	1637362369	5.635414872933537e-07	1.2609740371705893e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:40	1650533500.092529	1200.0	31.6	327312.79	19673.18	598777.57	33.3	74103341	1637362859	8.393276660222289e-08	9.79215610359267e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:45	1650533505.0965328	1200.0	31.6	327318.06	19674.02	598791.48	33.6	74103383	1637363134	8.393279059636666e-08	5.495599384285912e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:50	1650533510.1005716	1200.0	31.6	327323.32	19674.86	598805.39	34.0	74103383	1637363564	0.0	8.593058852340762e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:31:55	1650533515.104141	1200.0	27.7	327328.55	19675.73	598819.3	34.2	74103425	1637364422	8.394007745268135e-08	1.7147758679619189e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:0	1650533520.1081846	1200.0	26.7	327333.83	19676.56	598833.19	34.6	74103425	1637364637	0.0	4.296525331991645e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:5	1650533525.1122234	1200.0	25.5	327339.14	19677.42	598847.01	35.3	74104402	1637365502	1.952422906683006e-06	1.7286036993662232e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:10	1650533530.1162424	1200.0	25.0	327344.42	19678.34	598860.85	34.8	74104444	1637365992	8.393253465954037e-08	9.792129043613043e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:15	1650533535.1201797	1200.0	29.4	327349.81	19679.29	598874.48	34.8	74104486	1637366761	8.393390633920261e-08	1.5367898565439716e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:20	1650533540.1241808	1200.0	31.5	327355.09	19680.3	598888.18	32.8	74104596	1637367311	2.1982409058150583e-07	1.0991204529075292e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:25	1650533545.1281855	1200.0	31.3	327360.25	19681.33	598901.99	32.8	74104638	1637368341	8.393277460026929e-08	2.058351377101842e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:30	1650533550.1321776	1200.0	32.3	327365.48	19682.32	598915.74	32.7	74104638	1637368556	0.0	4.296569549534921e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:35	1650533555.1361597	1200.0	32.0	327370.76	19683.24	598929.53	32.8	74104920	1637369402	5.635511802762521e-07	1.6906535408287563e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:40	1650533560.1401858	1200.0	32.2	327376.02	19684.16	598943.33	32.7	74104920	1637369617	0.0	4.2965402757817684e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:45	1650533565.1441782	1200.0	31.7	327381.27	19685.08	598957.16	32.8	74104962	1637370107	8.393298255001068e-08	9.792181297501246e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:50	1650533570.1481712	1200.0	31.8	327386.52	19686.0	598970.97	32.8	74104962	1637370537	0.0	8.593137461366512e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:32:55	1650533575.1521652	1200.0	31.9	327391.81	19686.88	598984.8	32.8	74105004	1637371180	8.393295455671625e-08	1.2849735661897273e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:0	1650533580.1561763	1200.0	32.3	327397.04	19687.84	598998.61	33.0	74105004	1637371610	0.0	8.593106345121845e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:5	1650533585.160169	1200.0	31.7	327402.29	19688.74	599012.42	33.2	74105046	1637372100	8.393297855096748e-08	9.792180830946205e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:10	1650533590.164163	1200.0	32.1	327407.52	19689.67	599026.22	33.6	74105046	1637372315	0.0	4.2965677071191137e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:15	1650533595.1681979	1200.0	32.0	327412.77	19690.6	599040.02	33.9	74105088	1637373149	8.393227072632305e-08	1.6666550901369864e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:20	1650533600.1721501	1200.0	31.2	327418.02	19691.54	599053.83	34.3	74105088	1637373579	0.0	8.593207473740949e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:25	1650533605.176135	1200.0	27.9	327423.24	19692.49	599067.64	34.6	74105130	1637374394	8.393310652053908e-08	1.6287019479580797e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:30	1650533610.1803184	1200.0	25.3	327428.5	19693.41	599081.44	35.9	74105130	1637374824	0.0	8.592810752036323e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:35	1650533615.1842597	1200.0	26.5	327433.76	19694.4	599095.16	34.7	74105412	1637375455	5.63555771805586e-07	1.2610060000330665e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:40	1650533620.1882572	1200.0	30.0	327439.11	19695.37	599108.85	32.7	74105454	1637375945	8.393289457114819e-08	9.792171033300622e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:45	1650533625.192166	1200.0	31.8	327444.4	19696.36	599122.55	32.7	74105496	1637376435	8.393438223854061e-08	9.792344594496405e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:50	1650533630.1961722	1200.0	32.2	327449.67	19697.28	599136.35	32.8	74105496	1637376650	0.0	4.2965574715045124e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:33:55	1650533635.2001877	1200.0	31.8	327454.96	19698.16	599150.16	32.7	74105538	1637377508	8.393259464459399e-08	1.7146230048824202e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:0	1650533640.2041667	1200.0	32.1	327460.25	19699.12	599163.9	32.8	74105538	1637377938	0.0	8.593161617553932e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:5	1650533645.2081785	1200.0	31.7	327465.59	19699.95	599177.74	32.8	74105580	1637378213	8.393265462973334e-08	5.495590481708731e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:10	1650533650.2121797	1200.0	31.1	327470.81	19700.81	599191.65	32.9	74105580	1637378643	0.0	8.59312354091341e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:15	1650533655.21619	1200.0	31.6	327476.09	19701.71	599205.47	32.8	74105622	1637379477	8.39326786238131e-08	1.6666631898157171e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:20	1650533660.2201486	1200.0	32.0	327481.3	19702.66	599219.29	32.9	74105622	1637379842	0.0	7.294225214898922e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:25	1650533665.2241557	1200.0	31.8	327486.62	19703.46	599233.17	33.1	74105664	1637380564	8.393273461005253e-08	1.442843675915665e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:30	1650533670.2281468	1200.0	31.8	327491.86	19704.38	599246.98	33.4	74105774	1637381147	2.1982453047560875e-07	1.1650700115207265e-06	57.452	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:35	1650533675.2321515	1200.0	31.8	327497.09	19705.31	599260.79	33.6	74106056	1637381993	5.635486294589509e-07	1.6906458883768528e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:40	1650533680.2361743	1200.0	31.8	327502.37	19706.18	599274.6	34.0	74106098	1637382483	8.393247067557769e-08	9.792121578817397e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:45	1650533685.240152	1200.0	30.6	327507.69	19707.04	599288.43	34.4	74106140	1637382758	8.393323049143368e-08	5.49562818693911e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:50	1650533690.2441394	1200.0	27.9	327512.97	19707.95	599302.23	34.7	74106140	1637383188	0.0	8.593146878169185e-07	54.53	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:34:55	1650533695.2482262	1200.0	25.7	327518.2	19708.91	599316.03	36.4	74106182	1637383678	8.393139895870442e-08	9.791996545182182e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:0	1650533700.252223	1200.0	28.8	327523.53	19709.94	599329.65	34.8	74106182	1637384261	0.0	1.165068679268872e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:5	1650533705.2561948	1200.0	30.7	327528.8	19710.94	599343.37	32.8	74106224	1637384751	8.3933326469152e-08	9.792221421401066e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:10	1650533710.2601933	1200.0	31.0	327534.12	19711.82	599357.19	32.8	74106224	1637385181	0.0	8.593128044584478e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:15	1650533715.2641666	1200.0	31.9	327539.34	19712.81	599370.94	33.7	74106266	1637385800	8.393330247470184e-08	1.2370170055200104e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:20	1650533720.2681868	1200.0	31.6	327544.59	19713.69	599384.82	34.3	74106266	1637386230	0.0	8.593090787084016e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:25	1650533725.2722032	1200.0	31.2	327549.82	19714.59	599398.71	34.3	74106308	1637386677	8.393257864857131e-08	8.932824441883661e-07	54.53	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:30	1650533730.276216	1200.0	31.5	327555.02	19715.51	599412.59	34.2	74106308	1637387475	0.0	1.5947201340400682e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:35	1650533735.2802253	1200.0	31.7	327560.27	19716.39	599426.46	34.2	74106590	1637388321	5.635481192982616e-07	1.6906443578947849e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:40	1650533740.2842288	1200.0	31.3	327565.5	19717.24	599440.36	34.2	74106632	1637388596	8.393279459539195e-08	5.495599646126854e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:45	1650533745.2882216	1200.0	32.0	327570.8	19718.11	599454.18	34.3	74106674	1637389086	8.393297455192466e-08	9.79218036439121e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:50	1650533750.292226	1200.0	32.6	327576.13	19718.99	599467.96	34.2	74106674	1637389516	0.0	8.593117808975241e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:35:55	1650533755.2962327	1200.0	31.5	327581.35	19719.94	599481.8	34.2	74106716	1637389911	8.393274260809283e-08	7.893674602427778e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:0	1650533760.3002388	1200.0	32.2	327586.6	19720.8	599495.66	34.3	74106716	1637390709	0.0	1.5947222615165585e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:5	1650533765.3042305	1200.0	31.6	327591.86	19721.66	599509.55	34.3	74107672	1637391359	1.9104748282635313e-06	1.2989630108486354e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:10	1650533770.3082604	1200.0	31.5	327597.13	19722.52	599523.43	34.2	74107672	1637391789	0.0	8.593074000843227e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:15	1650533775.3122554	1200.0	27.4	327602.37	19723.41	599537.28	34.2	74107714	1637392623	8.393293856055637e-08	1.6666683514167624e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:20	1650533780.316382	1200.0	25.3	327607.58	19724.27	599551.19	36.1	74107714	1637392838	0.0	4.2964540945306713e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:25	1650533785.320357	1200.0	28.8	327612.91	19725.23	599564.87	32.6	74107756	1637393650	8.393327048212298e-08	1.6227098959877109e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:30	1650533790.324352	1200.0	31.3	327618.26	19726.1	599578.65	30.7	74107756	1637394508	0.0	1.7146300305942232e-06	56.965	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:35	1650533795.3284786	1200.0	31.3	327623.45	19727.05	599592.5	31.8	74108148	1637395139	7.833534907237317e-07	1.260959317976211e-06	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:40	1650533800.332466	1200.0	31.3	327628.67	19727.94	599606.4	32.7	74108190	1637395629	8.393306653000604e-08	9.792191095167372e-07	54.53	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:45	1650533805.3364727	1200.0	31.2	327633.93	19728.79	599620.3	32.6	74108232	1637396119	8.393273860907249e-08	9.792152837725124e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:50	1650533810.3404913	1200.0	31.6	327639.1	19729.72	599634.2	32.7	74108232	1637396334	0.0	4.29654682651706e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:36:55	1650533815.344496	1200.0	31.8	327644.33	19730.63	599648.05	32.7	74108274	1637396824	8.393277460026929e-08	9.792157036698082e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:0	1650533820.3484938	1200.0	32.1	327649.53	19731.6	599661.85	32.8	74108274	1637397407	0.0	1.1650684572271926e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:5	1650533825.352482	1200.0	31.8	327654.8	19732.47	599675.7	32.7	74108316	1637397897	8.393305053380348e-08	9.79218922894374e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:10	1650533830.3561456	1200.0	31.8	327660.04	19733.37	599689.53	32.8	74108316	1637398327	0.0	8.593703325019253e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:15	1650533835.3601465	1200.0	31.5	327665.34	19734.18	599703.41	33.2	74108358	1637398946	8.393283858469535e-08	1.2370101686649147e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:20	1650533840.364157	1200.0	31.8	327670.59	19735.1	599717.24	33.4	74108358	1637399376	0.0	8.593107573390388e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:25	1650533845.368152	1200.0	31.7	327675.8	19736.08	599731.06	33.7	74108400	1637400038	8.393293856055637e-08	1.3229429839782934e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:30	1650533850.3721492	1200.0	30.6	327681.11	19736.89	599744.93	34.0	74108400	1637400621	0.0	1.1650685682480218e-06	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:35	1650533855.3761492	1200.0	27.6	327686.32	19737.81	599758.77	34.2	74108682	1637401467	5.635491664712005e-07	1.6906474994136017e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:40	1650533860.3801568	1200.0	25.7	327691.62	19738.62	599772.65	34.5	74108724	1637401957	8.393272661201376e-08	9.792151438068271e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:45	1650533865.3841918	1200.0	25.5	327696.9	19739.48	599786.5	35.1	74108766	1637402232	8.393226672734768e-08	5.49556508333824e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:50	1650533870.3882077	1200.0	25.0	327702.14	19740.42	599800.32	34.8	74108766	1637402662	0.0	8.593098156673859e-07	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:37:55	1650533875.3922536	1200.0	29.2	327707.55	19741.31	599814.0	34.9	74108808	1637402937	8.393208277489234e-08	5.495553038832237e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:0	1650533880.396262	1200.0	31.7	327712.89	19742.32	599827.71	32.7	74108808	1637403735	0.0	1.5947215776842105e-06	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:5	1650533885.4003997	1200.0	31.7	327718.04	19743.34	599841.44	32.7	74108850	1637404225	8.393054320443569e-08	9.791896707184164e-07	56.478	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:10	1650533890.404388	1200.0	31.8	327723.26	19744.31	599855.24	32.6	74108850	1637404440	0.0	4.2965728249447024e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:15	1650533895.4083948	1200.0	31.7	327728.5	19745.23	599869.05	32.8	74108892	1637405274	8.393273860907249e-08	1.6666643809515823e-06	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:20	1650533900.4124215	1200.0	32.0	327733.72	19746.21	599882.87	32.8	74108892	1637405704	0.0	8.593079732722952e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:25	1650533905.4164138	1200.0	31.7	327738.99	19747.11	599896.68	32.8	74108934	1637406151	8.393298255001068e-08	8.932867428536852e-07	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:30	1650533910.4204261	1200.0	32.0	327744.26	19748.02	599910.5	32.8	74108934	1637407099	0.0	1.8944797382585928e-06	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:35	1650533915.4244368	1200.0	31.8	327749.49	19748.94	599924.31	32.8	74109216	1637408005	5.63547958195078e-07	1.8105476954778038e-06	55.504	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:40	1650533920.428455	1200.0	32.0	327754.82	19749.78	599938.12	32.9	74109368	1637408387	3.037558831379696e-07	7.6338649578095e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:45	1650533925.432155	1200.0	32.7	327760.12	19750.68	599951.92	33.1	74109410	1637408964	8.393788966313398e-08	1.1531467222768645e-06	55.017	0	0	0	0	0	0	0	"augmented_reality"	
21-4-2022 5:38:50	1650533930.4361682	1200.0	31.8	327765.43	19751.55	599965.74	33.5	74109410	1637409179	0.0	4.2965513301591604e-07	55.991	0	0	0	0	0	0	0	"augmented_reality"	
