time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
9-4-2022 17:59:10	1649541550.2109435	1500.0	90.5	234226.55	65463.09	1071677.89	13.4	195621729	10799394091	3.5191924015012017e-06	2.080340312301392e-06	53.069	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 17:59:15	1649541555.2149355	1500.0	96.0	234245.12	65463.15	1071679.09	13.4	195622896	10799395828	2.3321379833987225e-06	3.4712285151358875e-06	52.582	5.745	390	68	70	-42	0	0	"mining"	
9-4-2022 17:59:20	1649541560.2167363	1500.0	92.7	234263.46	65463.23	1071680.47	13.4	195624128	10799396681	2.4631128973143854e-06	1.7053857965983531e-06	52.582	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 17:59:25	1649541565.2189476	1500.0	96.0	234281.91	65463.28	1071681.76	13.4	195625190	10799397910	2.1230610412999124e-06	2.456913389602253e-06	53.069	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 17:59:30	1649541570.2224658	1500.0	88.6	234299.92	65463.36	1071683.51	13.4	195627104	10799399100	3.825308432996879e-06	2.3783265597002536e-06	52.095	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 17:59:35	1649541575.22295	1500.0	96.0	234318.82	65463.4	1071684.44	13.4	195627482	10799400096	7.559267917960101e-07	1.9918071021926617e-06	51.121	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 17:59:40	1649541580.2269363	1500.0	92.4	234337.43	65463.46	1071685.58	13.4	195628273	10799400752	1.5807397209103764e-06	1.3109548127904008e-06	52.582	5.745	390	67	70	-43	0	0	"mining"	
9-4-2022 17:59:45	1649541585.2309384	1500.0	96.0	234355.26	65463.53	1071687.47	13.4	195630562	10799402737	4.574338613130569e-06	3.966824878577623e-06	52.582	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 17:59:50	1649541590.2349308	1500.0	90.7	234373.97	65463.58	1071688.49	13.4	195631003	10799403135	8.812963167751122e-07	7.953649298786727e-07	51.121	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 17:59:55	1649541595.2389174	1500.0	87.5	234392.16	65463.64	1071690.06	13.4	195632675	10799404185	3.341335888033685e-06	2.0983269631790488e-06	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:0:0	1649541600.2428863	1500.0	90.2	234410.41	65463.68	1071691.58	13.4	195634085	10799405318	2.8177632853788516e-06	2.2642026966909497e-06	51.608	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:0:5	1649541605.2429483	1500.0	90.7	234429.07	65463.76	1071692.58	13.4	195634525	10799405515	8.799890901010787e-07	3.9399511534071024e-07	51.608	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:0:10	1649541610.2469487	1500.0	89.5	234447.52	65463.8	1071693.83	13.4	195635556	10799406311	2.0603515434957352e-06	1.5907272828541274e-06	52.582	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:0:15	1649541615.2509449	1500.0	85.2	234465.69	65463.86	1071695.31	13.4	195637451	10799408595	3.7869733495563546e-06	4.564352047697475e-06	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:0:20	1649541620.2549217	1500.0	96.0	234484.52	65463.91	1071696.31	13.4	195638025	10799408993	1.1470876473446985e-06	7.953673931066027e-07	52.582	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:0:25	1649541625.2583976	1500.0	96.0	234503.07	65463.96	1071697.54	13.4	195638993	10799409841	1.934655064764538e-06	1.6948217922730662e-06	51.608	5.745	390	68	70	-42	0	0	"mining"	
9-4-2022 18:0:30	1649541630.2623777	1500.0	86.0	234521.37	65464.02	1071698.98	13.4	195640310	10799410632	2.6319049195896327e-06	1.580741679115717e-06	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:0:35	1649541635.2629929	1500.0	86.5	234539.28	65464.29	1071700.55	13.6	195884109	10799427787	0.00048753802112891614	3.430577956622692e-05	51.121	5.745	433.3	63	70	-47	0	0	"mining"	
9-4-2022 18:0:40	1649541640.2669513	1500.0	92.2	234557.46	65464.48	1071701.89	13.6	196134635	10799448222	0.000500655634571991	4.083766911409848e-05	52.095	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:0:45	1649541645.2709358	1500.0	96.0	234576.14	65464.6	1071702.88	13.6	196163621	10799451800	5.792583946279992e-05	7.1503019939935865e-06	52.095	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:0:50	1649541650.2749286	1500.0	96.0	234594.41	65464.67	1071704.31	13.5	196164942	10799452793	2.6398918900736304e-06	1.9844153269062184e-06	52.582	5.745	390	68	70	-42	0	0	"mining"	
9-4-2022 18:0:55	1649541655.2789178	1500.0	91.5	234612.74	65464.72	1071705.71	13.4	196166173	10799453645	2.4600372741855778e-06	1.7026415577628856e-06	51.608	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:1:0	1649541660.2828958	1500.0	84.5	234631.02	65464.78	1071707.18	13.4	196167581	10799454577	2.8137613635849277e-06	1.8625181753275232e-06	51.608	5.745	433.3	65	70	-45	0	0	"mining"	
9-4-2022 18:1:5	1649541665.2868876	1500.0	96.0	234649.98	65464.84	1071707.96	13.3	196167581	10799455123	0.0	1.091128877125277e-06	51.608	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:1:10	1649541670.2869682	1500.0	87.8	234667.82	65464.91	1071709.85	13.3	196169962	10799457298	4.76192325162606e-06	4.349929891762571e-06	52.095	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:1:15	1649541675.290947	1500.0	96.0	234686.06	65464.98	1071711.31	13.3	196171570	10799459233	3.2134429161365276e-06	3.866922912141904e-06	53.069	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:1:20	1649541680.294935	1500.0	94.7	234704.93	65465.02	1071712.15	13.4	196171723	10799459635	3.0575612722682366e-07	8.033592362430268e-07	52.582	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:1:25	1649541685.2989347	1500.0	96.0	234723.74	65465.07	1071713.05	13.4	196172011	10799460033	5.755396016903898e-07	7.953637551138024e-07	52.582	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:1:30	1649541690.3029256	1500.0	96.0	234741.57	65465.15	1071714.95	13.4	196174214	10799461418	4.402486033739149e-06	2.7677908110434505e-06	51.608	5.745	390	68	70	-42	0	0	"mining"	
9-4-2022 18:1:35	1649541695.3069177	1500.0	96.0	234760.36	65465.2	1071715.95	13.3	196174654	10799462017	8.792979543234257e-07	1.1970442605448454e-06	51.608	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:1:40	1649541700.3108883	1500.0	96.0	234778.86	65465.28	1071717.2	13.3	196175534	10799462612	1.7586034497331687e-06	1.1890557415809494e-06	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:1:45	1649541705.3109488	1500.0	90.4	234797.11	65465.36	1071718.65	13.3	196176855	10799463959	2.6419680013717485e-06	2.693967371572858e-06	51.608	5.745	351	66	70	-44	0	0	"mining"	
9-4-2022 18:1:50	1649541710.314938	1500.0	96.0	234815.65	65465.4	1071719.91	13.4	196177736	10799464754	1.7605953197055191e-06	1.5887324394618474e-06	53.556	5.745	390	68	70	-42	0	0	"mining"	
9-4-2022 18:1:55	1649541715.3189301	1500.0	84.3	234833.64	65465.46	1071721.65	13.4	196179498	10799465742	3.5211886261769912e-06	1.9744235883444194e-06	52.095	5.745	390	65	70	-45	0	0	"mining"	
9-4-2022 18:2:0	1649541720.320288	1500.0	96.0	234852.64	65465.5	1071722.44	13.3	196179588	10799466196	1.799511326932579e-07	9.077534915859899e-07	52.582	5.745	24	67	70	-43	0	0	"mining"	
9-4-2022 18:2:5	1649541725.322949	1500.0	96.0	234871.24	65465.56	1071723.58	13.3	196180029	10799466790	8.815308510861886e-07	1.187368085136499e-06	53.069	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:2:10	1649541730.3269436	1500.0	96.0	234889.27	65465.62	1071725.3	13.3	196181880	10799468474	3.6990446828050423e-06	3.3653113159609354e-06	52.095	5.745	390	67	70	-43	0	0	"mining"	
9-4-2022 18:2:15	1649541735.3309276	1500.0	90.7	234907.55	65465.68	1071726.75	13.3	196183491	10799470513	3.219434770821551e-06	4.0747532574209446e-06	51.608	5.745	390	66	70	-44	0	0	"mining"	
9-4-2022 18:2:20	1649541740.3349278	1500.0	91.0	234926.12	65465.72	1071727.99	13.3	196184372	10799471300	1.7605914610131798e-06	1.5727417478063253e-06	52.582	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:2:25	1649541745.3389182	1500.0	91.7	234944.71	65465.77	1071729.17	13.3	196185297	10799471956	1.8485247250402927e-06	1.3109537509474942e-06	52.582	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:2:30	1649541750.3420196	1500.0	96.0	234963.14	65465.85	1071730.42	13.3	196186356	10799473386	2.1166870829784687e-06	2.858227128101237e-06	51.608	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:2:35	1649541755.3429487	1500.0	85.1	234980.57	65465.94	1071732.72	13.3	196189437	10799474966	6.160855168695812e-06	3.1594129070234934e-06	52.582	5.745	433.3	65	70	-45	0	0	"mining"	
9-4-2022 18:2:40	1649541760.3447876	1500.0	96.0	234999.37	65465.96	1071733.72	13.3	196189967	10799476060	1.0596102917585213e-06	2.187195583365703e-06	52.582	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:2:45	1649541765.3469503	1500.0	94.0	235017.83	65466.02	1071735.06	13.3	196191001	10799477210	2.0671058961113152e-06	2.2990055904526236e-06	52.095	5.745	390	68	70	-42	0	0	"mining"	
9-4-2022 18:2:50	1649541770.3498254	1500.0	85.4	235035.81	65466.08	1071736.83	13.3	196193051	10799478396	4.097643781358747e-06	2.3706368413129142e-06	51.121	5.745	433.3	65	70	-45	0	0	"mining"	
9-4-2022 18:2:55	1649541775.3510468	1500.0	96.0	235053.83	65466.14	1071738.51	13.3	196194813	10799479586	3.5231393545668866e-06	2.3794187468414273e-06	52.095	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:3:0	1649541780.3521843	1500.0	89.8	235072.13	65466.21	1071739.95	13.3	196196135	10799480378	2.643398629433583e-06	1.5836397235335837e-06	52.095	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:3:5	1649541785.3549483	1500.0	90.5	235090.89	65466.27	1071740.96	13.3	196196576	10799480920	8.815127021429089e-07	1.0834010987788132e-06	52.582	5.745	390	67	70	-43	0	0	"mining"	
9-4-2022 18:3:10	1649541790.3589287	1500.0	96.2	235109.46	65466.31	1071742.16	13.3	196197458	10799481716	1.7625968325557938e-06	1.5907336493360678e-06	52.582	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:3:15	1649541795.362926	1500.0	96.0	235128.22	65466.36	1071743.16	13.3	196198186	10799483056	1.4548369085498454e-06	2.677859144858232e-06	51.608	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:3:20	1649541800.3669126	1500.0	95.9	235146.04	65466.42	1071745.04	13.4	196200386	10799484443	4.396494589518007e-06	2.7717899980279434e-06	51.608	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:3:25	1649541805.3708832	1500.0	93.5	235164.66	65466.46	1071746.15	13.4	196200979	10799485042	1.1850589155588285e-06	1.197049393625191e-06	52.095	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:3:30	1649541810.3709474	1500.0	96.0	235182.85	65466.53	1071747.69	13.4	196202768	10799486578	3.5779541058705103e-06	3.071960596208554e-06	51.608	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:3:35	1649541815.3718238	1500.0	85.0	235201.18	65466.59	1071749.14	13.4	196204089	10799487571	2.641536977294515e-06	1.9856519443250972e-06	51.608	5.745	390	65	70	-45	0	0	"mining"	
9-4-2022 18:3:40	1649541820.3749466	1500.0	93.7	235219.37	65466.64	1071750.68	13.4	196205559	10799488563	2.9381649358592087e-06	1.982761643790704e-06	52.582	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:3:45	1649541825.3789437	1500.0	96.0	235238.23	65466.68	1071751.57	13.4	196205847	10799489315	5.755399033317872e-07	1.5027986364774445e-06	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:3:50	1649541830.3816962	1500.0	87.8	235256.2	65466.77	1071753.35	13.4	196207959	10799490561	4.221675931519061e-06	2.490628887629143e-06	50.634	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:3:55	1649541835.3838634	1500.0	90.5	235274.61	65466.84	1071754.62	13.4	196208931	10799491296	1.9431577480349714e-06	1.4693631119400247e-06	52.095	5.745	390	67	70	-43	0	0	"mining"	
9-4-2022 18:4:0	1649541840.3869476	1500.0	96.2	235293.41	65466.89	1071755.62	13.3	196209460	10799492389	1.057347789239807e-06	2.184652426538958e-06	52.582	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:4:5	1649541845.3909404	1500.0	96.0	235312.14	65466.95	1071756.64	13.3	196209989	10799493627	1.057155798523051e-06	2.474024345125779e-06	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:4:10	1649541850.3947961	1500.0	90.8	235329.98	65467.01	1071758.57	13.4	196212191	10799494813	4.400606511664074e-06	2.370172262867208e-06	52.095	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:4:15	1649541855.394948	1500.0	93.0	235348.02	65467.1	1071760.2	13.3	196214149	10799496733	3.915881056965194e-06	3.839883365359128e-06	52.582	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:4:20	1649541860.3989534	1500.0	88.8	235366.28	65467.16	1071761.69	13.3	196215559	10799497938	2.8177427445360086e-06	2.4080709270680074e-06	52.095	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:4:25	1649541865.4029508	1500.0	88.4	235384.88	65467.21	1071762.9	13.3	196216440	10799498673	1.760592467626942e-06	1.4688257249782093e-06	52.095	5.745	390	66	70	-44	0	0	"mining"	
9-4-2022 18:4:30	1649541870.4069397	1500.0	96.2	235403.61	65467.25	1071763.91	13.3	196217014	10799499272	1.1470848600009596e-06	1.197045001987064e-06	51.121	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:4:35	1649541875.4086006	1500.0	92.2	235422.45	65467.32	1071764.87	13.3	196218303	10799500078	2.5771439635825005e-06	1.6114647281982122e-06	51.608	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:4:40	1649541880.4109988	1500.0	90.7	235439.93	65467.39	1071767.05	13.4	196221317	10799501693	6.025110052965985e-06	3.2284514716456753e-06	50.634	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:4:45	1649541885.4149497	1500.0	96.0	235458.75	65467.43	1071768.07	13.4	196221758	10799502646	8.813036230879693e-07	1.9044951310721875e-06	51.608	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:4:50	1649541890.4189458	1500.0	90.7	235477.51	65467.5	1071769.1	13.4	196222199	10799503044	8.812956449363337e-07	7.953643235479837e-07	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:4:55	1649541895.4229386	1500.0	91.0	235495.52	65467.58	1071770.75	13.4	196223960	10799504234	3.5191897187128408e-06	2.378100945637865e-06	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:5:0	1649541900.426924	1500.0	93.2	235513.36	65467.63	1071772.66	13.4	196226246	10799506249	4.568358648149373e-06	4.0267903219689355e-06	51.121	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:5:5	1649541905.4309187	1500.0	90.3	235531.77	65467.69	1071774.01	13.5	196227127	10799506844	1.7605933903572352e-06	1.1890500195942735e-06	51.121	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:5:10	1649541910.4348907	1500.0	90.7	235550.43	65467.75	1071775.05	13.5	196227568	10799507587	8.812998859357981e-07	1.4848204427444399e-06	50.147	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:5:15	1649541915.4349482	1500.0	96.0	235569.15	65467.79	1071776.11	13.5	196228009	10799508540	8.819898643704742e-07	1.905978096927578e-06	51.121	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:5:20	1649541920.4389455	1500.0	90.5	235586.94	65467.87	1071778.08	13.5	196230499	10799510313	4.976021843803729e-06	3.5431673610698843e-06	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:5:25	1649541925.4417026	1500.0	96.0	235605.91	65467.9	1071778.87	13.5	196230499	10799510715	0.0	8.035569070781016e-07	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:5:30	1649541930.4429471	1500.0	94.3	235624.74	65467.96	1071779.73	13.5	196230652	10799511117	3.0592385280076883e-07	8.03799926966726e-07	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:5:35	1649541935.4469407	1500.0	90.8	235642.51	65468.02	1071781.68	13.5	196233142	10799512500	4.976025637177337e-06	2.7637925526972926e-06	51.121	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:5:40	1649541940.4509318	1500.0	96.0	235661.05	65468.06	1071782.95	13.5	196234023	10799513296	1.7605946486273755e-06	1.590730238714405e-06	51.121	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:5:45	1649541945.4549172	1500.0	96.0	235679.78	65468.11	1071783.96	13.5	196234464	10799514048	8.812975344855089e-07	1.502802144973022e-06	52.095	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:5:50	1649541950.4588866	1500.0	89.7	235698.0	65468.18	1071785.47	13.5	196235785	10799515041	2.639904216513599e-06	1.9844245927312667e-06	51.121	5.745	433.3	67	70	-43	0	0	"mining"	
9-4-2022 18:5:55	1649541955.4589467	1500.0	90.5	235716.06	65468.25	1071787.14	13.4	196237636	10799516282	3.7019555162053067e-06	2.4819701759107434e-06	51.121	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:6:0	1649541960.462937	1500.0	96.2	235734.76	65468.3	1071788.16	13.4	196238166	10799517445	1.059154707320384e-06	2.32414514078039e-06	51.608	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:6:5	1649541965.4669335	1500.0	96.0	235752.68	65468.38	1071789.95	13.4	196239488	10799518036	2.6418884061115624e-06	1.1810560121119012e-06	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:6:10	1649541970.4709268	1500.0	96.2	235771.7	65468.43	1071790.76	13.5	196239488	10799518582	0.0	1.091128565199922e-06	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:6:15	1649541975.4749234	1500.0	89.5	235789.47	65468.5	1071792.71	13.4	196241691	10799520121	4.402480999517684e-06	3.075541651501459e-06	52.095	5.745	390	66	70	-44	0	0	"mining"	
9-4-2022 18:6:20	1649541980.4785535	1500.0	94.3	235808.18	65468.54	1071793.78	13.5	196242570	10799521308	1.7567245613016902e-06	2.37227764990342e-06	51.608	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:6:25	1649541985.4789486	1500.0	80.2	235826.09	65468.62	1071795.54	13.4	196244619	10799522494	4.09767623474498e-06	2.3718125985395537e-06	51.608	5.745	433.3	65	70	-45	0	0	"mining"	
9-4-2022 18:6:30	1649541990.4829655	1500.0	90.4	235843.94	65468.7	1071797.44	13.4	196246889	10799523989	4.53635560420896e-06	2.9875998362521564e-06	51.121	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:6:35	1649541995.4869473	1500.0	95.8	235862.42	65468.74	1071798.75	13.4	196247903	10799524837	2.026386255414406e-06	1.6946504384530733e-06	51.121	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:6:40	1649542000.4909377	1500.0	96.0	235880.73	65468.79	1071800.22	13.5	196249224	10799525733	2.6398931478683533e-06	1.7905709769038945e-06	52.095	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:6:45	1649542005.4949303	1500.0	92.9	235899.28	65468.85	1071801.36	13.5	196250014	10799526742	1.578739358458674e-06	2.016389889474433e-06	53.069	5.745	390	67	70	-43	0	0	"mining"	
9-4-2022 18:6:50	1649542010.498928	1500.0	90.1	235917.28	65468.92	1071803.14	13.5	196251953	10799528176	3.874901781412567e-06	2.8657086923907275e-06	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:6:55	1649542015.5029252	1500.0	96.0	235935.78	65468.97	1071804.39	13.5	196253013	10799529760	2.1183065886517168e-06	3.1654694683248297e-06	51.121	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:7:0	1649542020.506919	1500.0	96.0	235954.31	65469.0	1071805.62	13.5	196253893	10799530556	1.7585953221206263e-06	1.590729405009112e-06	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:7:5	1649542025.5093787	1500.0	90.6	235972.45	65469.08	1071807.21	13.4	196255215	10799531348	2.642699916122692e-06	1.5832211297800092e-06	51.121	5.745	390	66	70	-44	0	0	"mining"	
9-4-2022 18:7:10	1649542030.510954	1500.0	91.0	235991.0	65469.12	1071808.4	13.4	196256096	10799532087	1.7614450632318129e-06	1.4775345082046648e-06	50.634	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:7:15	1649542035.514941	1500.0	91.0	236009.35	65469.19	1071809.82	13.4	196257415	10799533434	2.635898095900643e-06	2.691853476253348e-06	51.608	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:7:20	1649542040.5189283	1500.0	96.0	236027.89	65469.23	1071811.07	13.4	196258584	10799534818	2.3361370184185014e-06	2.7657943827982943e-06	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:7:25	1649542045.5229206	1500.0	96.0	236046.2	65469.3	1071812.52	13.4	196259903	10799535610	2.6358953329396213e-06	1.58273624237163e-06	51.608	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:7:30	1649542050.526893	1500.0	85.1	236064.59	65469.36	1071813.95	13.4	196261223	10799536602	2.6379042948028702e-06	1.9824250457912478e-06	52.095	5.745	433.3	65	70	-45	0	0	"mining"	
9-4-2022 18:7:35	1649542055.530203	1500.0	96.0	236083.31	65469.4	1071814.98	13.4	196261664	10799537000	8.81416466416372e-07	7.954733642487893e-07	51.121	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:7:40	1649542060.5310166	1500.0	96.0	236102.0	65469.45	1071815.98	13.4	196262103	10799537599	8.778571754130121e-07	1.1978051208938365e-06	51.121	5.745	390	68	70	-42	0	0	"mining"	
9-4-2022 18:7:45	1649542065.5349498	1500.0	84.9	236119.66	65469.53	1071818.05	13.4	196264744	10799539448	5.277848242642457e-06	3.6950932982377516e-06	50.634	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:7:50	1649542070.5389445	1500.0	95.2	236138.38	65469.58	1071819.1	13.4	196265426	10799539986	1.3629111148962932e-06	1.0751410261205364e-06	51.608	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:7:55	1649542075.5429413	1500.0	95.8	236156.91	65469.65	1071820.28	13.4	196266245	10799541277	1.6366916780809713e-06	2.57993767570517e-06	50.634	5.745	433.3	68	70	-42	0	0	"mining"	
9-4-2022 18:8:0	1649542080.546926	1500.0	93.0	236175.29	65469.71	1071821.62	13.4	196267478	10799542130	2.464036315968095e-06	1.7046415065050973e-06	51.121	5.745	390	67	70	-43	0	0	"mining"	
9-4-2022 18:8:5	1649542085.5476847	1500.0	96.0	236193.66	65469.78	1071823.03	13.4	196268448	10799542865	1.9397056892631897e-06	1.4697769913489117e-06	51.608	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:8:10	1649542090.550948	1500.0	91.2	236212.44	65469.82	1071824.02	13.4	196268798	10799543468	6.995434450563199e-07	1.2052134210541741e-06	51.608	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:8:15	1649542095.5549438	1500.0	90.9	236230.2	65469.89	1071825.94	13.4	196271090	10799545148	4.580339488514542e-06	3.3573169025761045e-06	52.582	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:8:20	1649542100.5589333	1500.0	96.0	236248.95	65469.94	1071826.97	13.4	196271816	10799546335	1.4508423850236607e-06	2.372107315458795e-06	51.121	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:8:25	1649542105.562923	1500.0	96.0	236267.26	65469.99	1071828.46	13.4	196273136	10799547328	2.637895119813206e-06	1.9844165560412983e-06	51.608	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:8:30	1649542110.5668986	1500.0	96.0	236286.23	65470.02	1071829.26	13.4	196273136	10799547529	0.0	4.0168061331619987e-07	52.095	5.745	24	68	70	-42	0	0	"mining"	
9-4-2022 18:8:35	1649542115.566947	1500.0	90.0	236304.06	65470.1	1071831.14	13.4	196276699	10799549567	7.125931022453424e-06	4.075960545540298e-06	51.121	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:8:40	1649542120.5709407	1500.0	90.9	236322.54	65470.18	1071832.35	13.3	196277669	10799550363	1.9384516618829633e-06	1.590729405009112e-06	51.121	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:8:45	1649542125.5749323	1500.0	90.5	236340.84	65470.22	1071833.82	13.4	196278988	10799551509	2.6358957097066923e-06	2.2901717083577477e-06	50.634	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:8:50	1649542130.576583	1500.0	90.5	236358.88	65470.3	1071835.44	13.4	196280750	10799552803	3.5228370608819728e-06	2.5871459459598597e-06	51.608	5.745	390	66	70	-44	0	0	"mining"	
9-4-2022 18:8:55	1649542135.5789676	1500.0	88.3	236377.19	65470.34	1071836.87	13.4	196282162	10799554291	2.8226537846015176e-06	2.9745813254157634e-06	51.608	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:9:0	1649542140.5829465	1500.0	90.3	236395.52	65470.4	1071838.32	13.4	196283482	10799555083	2.6379007756212073e-06	1.5827404653727242e-06	51.608	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:9:5	1649542145.5869412	1500.0	90.4	236413.86	65470.47	1071839.68	13.3	196284364	10799555678	1.7625917937515112e-06	1.1890500195942735e-06	52.095	5.745	433.3	66	70	-44	0	0	"mining"	
9-4-2022 18:9:10	1649542150.5909328	1500.0	85.4	236431.93	65470.5	1071841.33	13.4	196286124	10799556811	3.5171921524516895e-06	2.264192448140775e-06	52.095	5.745	433.3	65	70	-45	0	0	"mining"	
9-4-2022 18:9:15	1649542155.594924	1500.0	91.0	236450.67	65470.56	1071842.32	13.4	196286565	10799557410	8.812965267249405e-07	1.197044488680815e-06	51.608	5.745	390	66	70	-44	0	0	"mining"	
9-4-2022 18:9:20	1649542160.5988958	1500.0	90.7	236469.42	65470.63	1071843.33	13.4	196287384	10799559444	1.6366998661484638e-06	4.064771096148932e-06	52.095	5.745	390	66	70	-44	0	0	"mining"	
9-4-2022 18:9:25	1649542165.6040962	1500.0	30.5	236482.37	65471.22	1071850.31	13.1	196289165	10799560299	3.5582990942076275e-06	1.7082233158604836e-06	49.173	5.745	24	68	70	-42	0	0	"game"	
9-4-2022 18:9:30	1649542170.6069877	900.0	9.0	236483.84	65471.51	1071866.53	13.0	196289231	10799560729	1.3192370745067778e-07	8.595029424816887e-07	45.764	5.745	24	68	70	-42	0	0	"game"	
