time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
30-4-2022 3:29:8	1651303748.1429603	1500.0	5.9	950870.17	147314.8	7284295.58	15.1	537966295	17205043297	0.0	6.895197055883773e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:13	1651303753.1469948	900.0	9.4	950871.73	147315.24	7284312.94	15.1	537966295	17205043699	0.0	8.033517723707172e-07	33.102	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:18	1651303758.1509233	1500.0	6.1	950872.76	147315.54	7284331.18	15.1	537966583	17205044698	5.755478009645228e-07	1.996431434595688e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:23	1651303763.1519709	900.0	10.5	950874.32	147316.0	7284348.49	15.1	537966649	17205045128	1.3197234885688413e-07	8.59819848613033e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:28	1651303768.1549654	1500.0	5.6	950875.26	147316.32	7284366.72	15.1	537966649	17205045530	0.0	8.035187666078284e-07	33.589	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:33	1651303773.1560173	1500.0	5.9	950876.59	147316.72	7284384.43	15.2	537966649	17205045731	0.0	4.0191544480598047e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:38	1651303778.1590772	800.0	10.1	950877.94	147317.12	7284402.13	15.2	537966649	17205046133	0.0	8.035082747841559e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:43	1651303783.1629808	1500.0	5.6	950878.94	147317.43	7284420.36	15.2	537966783	17205046643	2.6779092879880794e-07	1.0192042812491944e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:48	1651303788.167036	800.0	11.1	950880.42	147318.04	7284437.66	15.2	537966853	17205047198	1.398865446930559e-07	1.1091004614949434e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:53	1651303793.1680171	1500.0	6.3	950881.38	147318.34	7284455.88	15.2	537966853	17205047600	0.0	8.03842271282848e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:29:58	1651303798.171036	900.0	10.3	950882.8	147319.08	7284473.2	15.2	537966853	17205048002	0.0	8.035148608604328e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:3	1651303803.171944	1500.0	8.0	950883.95	147319.71	7284491.43	15.2	537967812	17205048550	1.9176517935738595e-06	1.0958010248993483e-06	35.05	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:30:8	1651303808.174979	900.0	11.2	950885.63	147320.49	7284508.72	15.2	537967878	17205049124	1.3191992279924228e-07	1.147303571011592e-06	35.05	5.745	351	65	70	-45	0	0	"game"	
30-4-2022 3:30:13	1651303813.1788971	1500.0	8.9	950887.0	147321.26	7284526.95	15.2	537967878	17205049325	0.0	4.0168522572519455e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:18	1651303818.1799407	800.0	13.7	950888.78	147322.22	7284544.2	15.2	537968166	17205050525	5.758798071901287e-07	2.3994991966255365e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:23	1651303823.1836329	1500.0	8.7	950890.1	147322.94	7284562.43	15.2	537968166	17205050927	0.0	8.034067403420955e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:28	1651303828.1870027	800.0	12.8	950891.88	147323.88	7284579.67	15.2	537968166	17205051128	0.0	4.0172924989614335e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:33	1651303833.1909928	1500.0	6.3	950892.94	147324.36	7284597.86	15.2	537968166	17205051329	0.0	4.016794458767799e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:38	1651303838.1950133	800.0	11.0	950894.61	147324.99	7284615.18	15.2	537968166	17205051731	0.0	8.03354030655911e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:43	1651303843.1989005	1500.0	6.6	950895.6	147325.32	7284633.39	15.2	537968166	17205051932	0.0	4.0168771379062453e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:48	1651303848.2028794	900.0	10.8	950897.17	147325.98	7284650.69	15.2	537968166	17205052334	0.0	8.033606907573677e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:53	1651303853.2067943	1500.0	5.4	950898.12	147326.21	7284668.91	15.2	537968166	17205052889	0.0	1.109131586997104e-06	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:30:58	1651303858.207002	800.0	11.7	950899.75	147326.85	7284686.18	15.2	537968166	17205053291	0.0	8.039666092435526e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:3	1651303863.210933	1500.0	9.4	950901.08	147327.5	7284704.4	15.2	537968166	17205053693	0.0	8.03368384460307e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:8	1651303868.215055	800.0	14.1	950902.92	147328.39	7284721.65	15.2	537968166	17205054038	0.0	6.894316299700474e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:13	1651303873.2190216	1500.0	7.1	950904.08	147328.79	7284739.87	15.2	537968166	17205054440	0.0	8.033626811539479e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:18	1651303878.2230244	900.0	11.5	950905.74	147329.47	7284757.17	15.2	537968454	17205055286	5.755392452055095e-07	1.6906465327911838e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:23	1651303883.2233353	1500.0	5.7	950906.7	147329.83	7284775.38	15.2	537968520	17205055869	1.3199179280768294e-07	1.1659275031345326e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:28	1651303888.226967	800.0	9.8	950908.21	147330.42	7284792.69	15.2	537968520	17205056070	0.0	4.01708212794995e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:33	1651303893.2308931	1500.0	8.5	950909.43	147330.96	7284810.75	15.2	537968520	17205056472	0.0	8.033691882885195e-07	36.511	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:38	1651303898.2309954	800.0	9.8	950911.04	147331.58	7284828.06	15.2	537968520	17205056673	0.0	4.0199177672995483e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:43	1651303903.2349463	1500.0	7.3	950911.96	147331.96	7284846.31	15.2	537968520	17205057075	0.0	8.033652074407339e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:48	1651303908.235947	800.0	12.6	950913.6	147332.84	7284863.61	15.2	537968520	17205057416	0.0	6.818635396349026e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:53	1651303913.2391598	1500.0	7.0	950914.83	147333.36	7284881.85	15.2	537968654	17205058172	2.678278976083674e-07	1.5110290342681028e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:31:58	1651303918.2430289	800.0	10.0	950916.48	147334.21	7284899.19	15.2	537968654	17205058574	0.0	8.033783367324593e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:3	1651303923.2435935	1500.0	5.4	950917.45	147334.56	7284917.4	15.1	537968654	17205058775	0.0	4.019546132791402e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:8	1651303928.247052	900.0	9.1	950919.0	147335.05	7284934.77	15.2	537968654	17205059321	0.0	1.0912451857250152e-06	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:13	1651303933.2509613	1500.0	8.0	950920.09	147335.5	7284953.01	15.2	537968654	17205059723	0.0	8.03371867727512e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:18	1651303938.254984	800.0	13.4	950921.84	147336.3	7284970.34	15.2	537968942	17205060368	5.755369691970686e-07	1.2889630039309347e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:23	1651303943.258889	1500.0	7.1	950922.93	147336.78	7284988.59	15.2	537969008	17205061152	1.3189698692565654e-07	1.5667763295411323e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:28	1651303948.2628698	800.0	11.5	950924.56	147337.42	7285005.91	15.2	537969008	17205061353	0.0	4.0168019227169227e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:33	1651303953.2629704	1500.0	5.4	950925.43	147337.73	7285024.14	15.2	537969008	17205061554	0.0	4.019919109064864e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:38	1651303958.2670014	800.0	11.4	950926.94	147338.32	7285041.51	15.2	537969008	17205061956	0.0	8.033523465098171e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:43	1651303963.2709517	1500.0	8.5	950928.19	147338.99	7285059.76	15.2	537969008	17205062157	0.0	4.016826419975635e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:48	1651303968.2749817	900.0	12.5	950929.96	147339.84	7285077.07	15.2	537969008	17205062559	0.0	8.033524996137156e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:53	1651303973.2788672	900.0	12.6	950931.7	147340.52	7285094.36	15.2	537969008	17205063315	0.0	1.5108259348745036e-06	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:32:58	1651303978.2789602	1500.0	5.7	950932.7	147340.87	7285112.57	15.2	537969008	17205063516	0.0	4.019925242860569e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:3	1651303983.2829983	900.0	9.1	950934.34	147341.46	7285129.85	15.2	537969008	17205063918	0.0	8.033511982324379e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:8	1651303988.2869227	1500.0	9.1	950935.39	147341.94	7285148.09	15.2	537969008	17205064464	0.0	1.091143589807118e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:13	1651303993.288109	900.0	13.4	950937.05	147342.9	7285165.4	15.1	537969008	17205064665	0.0	4.0190463841053337e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:18	1651303998.2910054	1500.0	5.9	950938.07	147343.31	7285183.65	15.1	537969296	17205065511	5.756665383764173e-07	1.6910204564807258e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:23	1651304003.295012	800.0	11.1	950939.67	147343.99	7285200.9	15.1	537969362	17205066295	1.318943098127173e-07	1.5667445286843996e-06	34.076	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:33:28	1651304008.299014	1500.0	5.6	950940.59	147344.28	7285219.12	15.2	537969362	17205066496	0.0	4.0167848896428327e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:33	1651304013.3028648	1500.0	9.6	950942.06	147344.95	7285236.88	15.2	537969362	17205066898	0.0	8.033812841834618e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:38	1651304018.3029828	800.0	13.5	950943.72	147345.78	7285254.51	15.2	537969362	17205067099	0.0	4.019905116413468e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:43	1651304023.3068986	1500.0	6.6	950944.7	147346.28	7285272.76	15.2	537969362	17205067501	0.0	8.033708342274975e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:48	1651304028.3095632	900.0	10.3	950946.3	147346.81	7285290.06	15.2	537969362	17205067903	0.0	8.035717659923206e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:53	1651304033.3115075	1500.0	8.0	950947.3	147347.26	7285308.26	15.2	537969496	17205068566	2.6789582584096274e-07	1.3254845711384949e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:33:58	1651304038.3153841	900.0	12.9	950948.95	147348.14	7285325.6	15.2	537969496	17205069014	0.0	8.953058360626993e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:3	1651304043.318991	1500.0	5.9	950950.06	147348.58	7285343.84	15.2	537970434	17205069763	1.8746477055316313e-06	1.4969201827752579e-06	35.05	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:34:8	1651304048.3229928	900.0	10.0	950951.6	147349.16	7285361.17	15.2	537970500	17205070136	1.3189443549633952e-07	7.454034006081006e-07	35.537	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:34:13	1651304053.324068	800.0	12.2	950953.28	147349.7	7285378.44	15.2	537970500	17205070538	0.0	8.038271341145107e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:18	1651304058.3279223	1500.0	5.2	950954.25	147350.1	7285396.68	15.1	537970788	17205071384	5.755563295543873e-07	1.6906967180660126e-06	35.537	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:34:23	1651304063.3310213	800.0	9.8	950955.82	147350.62	7285413.99	15.2	537970788	17205071939	0.0	1.1093124559734944e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:28	1651304068.3350592	1500.0	10.2	950957.03	147351.34	7285432.22	15.2	537970788	17205072140	0.0	4.0167561825414887e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:33	1651304073.3389907	900.0	13.9	950958.89	147352.16	7285449.49	15.2	537970788	17205072341	0.0	4.0168415395266157e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:38	1651304078.3430047	1500.0	5.9	950959.85	147352.58	7285467.73	15.2	537970788	17205072743	0.0	8.033550641126919e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:43	1651304083.3470602	900.0	9.6	950961.36	147353.11	7285485.03	15.1	537970788	17205073145	0.0	8.033484041045276e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:48	1651304088.350972	1500.0	7.3	950962.41	147353.55	7285503.3	15.1	537970788	17205073346	0.0	4.016857424747094e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:53	1651304093.3549573	900.0	12.8	950964.2	147354.42	7285520.61	15.1	537970788	17205074102	0.0	1.5107957734037296e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:34:58	1651304098.3588643	1500.0	5.4	950965.2	147354.78	7285538.87	15.1	537970788	17205074504	0.0	8.0337225050597e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:3	1651304103.3595424	800.0	9.8	950966.78	147355.41	7285556.18	15.1	537970788	17205074705	0.0	4.01945491171985e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:8	1651304108.3630104	1500.0	8.2	950967.89	147355.84	7285574.41	15.2	537970788	17205075251	0.0	1.0912431057826654e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:13	1651304113.3670092	800.0	12.7	950969.54	147356.79	7285591.75	15.1	537970788	17205075653	0.0	8.033575137986455e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:18	1651304118.370956	1500.0	6.3	950970.6	147357.3	7285610.01	15.2	537971076	17205076298	5.755456894234316e-07	1.2889825336045604e-06	35.05	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:35:23	1651304123.3718674	800.0	9.8	950972.13	147357.84	7285627.34	15.2	537971142	17205077082	1.3197594146613003e-07	1.5677142137794838e-06	34.563	5.745	351	65	70	-45	0	0	"game"	
30-4-2022 3:35:28	1651304128.3757112	1500.0	5.4	950973.07	147358.17	7285645.58	15.2	537971142	17205077283	0.0	4.0169119713400865e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:33	1651304133.3789527	1500.0	8.9	950974.6	147358.78	7285663.38	15.2	537971142	17205077484	0.0	4.017395491166215e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:38	1651304138.379846	800.0	13.5	950976.19	147359.58	7285680.99	15.2	537971142	17205077886	0.0	8.038563742716601e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:43	1651304143.3829548	1500.0	5.4	950977.15	147359.92	7285699.27	15.2	537971142	17205078087	0.0	4.017502126206226e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:48	1651304148.3870175	800.0	10.5	950978.74	147360.46	7285716.6	15.2	537971142	17205078489	0.0	8.033472558384186e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:53	1651304153.3900123	1500.0	9.8	950980.0	147361.03	7285734.83	15.2	537971142	17205079245	0.0	1.511094921907707e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:35:58	1651304158.3910594	800.0	12.6	950981.74	147361.93	7285752.11	15.2	537971390	17205079630	4.958961460173937e-07	7.698387750673248e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:3	1651304163.3950133	900.0	9.9	950983.35	147362.5	7285769.34	15.2	537971390	17205080064	0.0	8.673141394763434e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:8	1651304168.397774	1500.0	5.9	950984.31	147362.84	7285787.6	15.2	537971390	17205080610	0.0	1.0913974070274367e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:13	1651304173.3996856	900.0	13.2	950986.0	147363.63	7285804.9	15.2	537971390	17205080811	0.0	4.0184636287033583e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:18	1651304178.4029732	1500.0	7.1	950987.3	147364.28	7285823.14	15.2	537971678	17205081657	5.756215226566357e-07	1.6908882228038671e-06	35.05	5.745	351	65	70	-45	0	0	"game"	
30-4-2022 3:36:23	1651304183.403918	800.0	10.0	950988.88	147364.92	7285840.45	15.2	537971744	17205082240	1.319750605981278e-07	1.165779701950129e-06	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:28	1651304188.407821	1500.0	5.7	950989.81	147365.3	7285858.65	15.2	537971744	17205082642	0.0	8.033729012301856e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:33	1651304193.4114308	900.0	11.9	950991.4	147365.92	7285875.96	15.2	537971744	17205082843	0.0	4.01709973778106e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:38	1651304198.4149618	1500.0	8.6	950992.59	147366.48	7285894.2	15.2	537971744	17205083044	0.0	4.0171630961678385e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:43	1651304203.418952	800.0	10.3	950994.23	147367.22	7285911.53	15.2	537971744	17205083446	0.0	8.033588917535598e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:48	1651304208.4216871	1500.0	6.6	950995.24	147367.58	7285929.78	15.2	537971744	17205083848	0.0	8.035604302761017e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:53	1651304213.4230874	900.0	12.4	950997.02	147368.23	7285947.06	15.1	537971744	17205084403	0.0	1.1096892354545676e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:36:58	1651304218.4269783	1500.0	8.7	950998.16	147368.78	7285965.29	15.2	537971744	17205084805	0.0	8.033748151310473e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:3	1651304223.4276357	800.0	11.6	950999.84	147369.66	7285982.58	15.2	537971744	17205085006	0.0	4.019471584169504e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:8	1651304228.4309788	1500.0	5.4	951000.9	147370.17	7286000.78	15.2	537971744	17205085552	0.0	1.0912703536558646e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:13	1651304233.4349606	900.0	9.8	951002.43	147370.66	7286018.14	15.2	537971744	17205085954	0.0	8.033602314364805e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:18	1651304238.4388773	1500.0	5.6	951003.4	147370.96	7286036.39	15.2	537972032	17205086599	5.755491446805567e-07	1.28899027194083e-06	35.05	5.745	351	65	70	-45	0	0	"game"	
30-4-2022 3:37:23	1651304243.4389842	800.0	11.5	951005.03	147371.59	7286053.64	15.2	537972098	17205087383	1.319971802360179e-07	1.5679665046217886e-06	36.024	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:37:28	1651304248.4395828	1500.0	7.1	951006.06	147372.0	7286071.83	15.2	537972098	17205087785	0.0	8.039037455413315e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:33	1651304253.442981	1500.0	7.8	951007.52	147372.63	7286089.56	15.1	537972098	17205087986	0.0	4.0172697188709703e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:38	1651304258.4470103	800.0	12.8	951009.12	147373.36	7286107.19	15.1	537972098	17205088388	0.0	8.033526144416779e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:43	1651304263.4509516	1500.0	8.2	951010.33	147374.0	7286125.39	15.2	537972098	17205088790	0.0	8.033667385313672e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:48	1651304268.454946	800.0	10.3	951011.84	147374.64	7286142.71	15.2	537972098	17205088991	0.0	4.0167910138775586e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:53	1651304273.4589787	1500.0	4.9	951012.83	147374.97	7286160.94	15.1	537972098	17205089747	0.0	1.5107815209081344e-06	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:37:58	1651304278.4629953	800.0	10.3	951014.46	147375.48	7286178.23	15.2	537972098	17205089948	0.0	4.0167732153721154e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:3	1651304283.463323	1500.0	6.6	951015.43	147375.87	7286196.44	15.2	537973147	17205090857	2.097862453419044e-06	1.8178808104460544e-06	35.537	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:38:8	1651304288.4670093	800.0	11.9	951017.1	147376.55	7286213.76	15.2	537973347	17205091477	3.9970532207562394e-07	1.2390864984344342e-06	35.537	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:38:13	1651304293.4714544	1500.0	7.1	951018.15	147377.04	7286232.01	15.2	537973347	17205091678	0.0	4.016429333282008e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:18	1651304298.4750054	900.0	13.5	951019.9	147377.88	7286249.34	15.2	537973635	17205092524	5.755912143923207e-07	1.690799192277442e-06	35.537	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:38:23	1651304303.47893	1500.0	8.9	951021.05	147378.54	7286267.6	15.2	537973635	17205093280	0.0	1.5108141292866617e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:28	1651304308.4799075	800.0	12.4	951022.8	147379.47	7286284.85	15.1	537973635	17205093481	0.0	4.019214230616306e-07	34.076	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:33	1651304313.4831266	1500.0	9.1	951024.2	147380.19	7286303.1	15.2	537973635	17205093682	0.0	4.017413486628701e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:38	1651304318.487017	1500.0	9.4	951025.52	147380.91	7286321.36	15.2	537973635	17205094084	0.0	8.03374929965389e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:43	1651304323.4910343	800.0	11.9	951027.21	147381.61	7286338.71	15.2	537973635	17205094285	0.0	4.016772641229405e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:48	1651304328.4949424	1500.0	7.7	951028.47	147382.13	7286356.97	15.2	537973635	17205094687	0.0	8.033720591166954e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:53	1651304333.4989407	900.0	10.6	951030.07	147382.86	7286374.29	15.2	537973635	17205095242	0.0	1.1091130911570213e-06	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:38:58	1651304338.5028303	1500.0	5.6	951031.03	147383.23	7286392.56	15.2	537973635	17205095644	0.0	8.033750447997635e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:3	1651304343.5068133	800.0	10.3	951032.66	147383.7	7286409.9	15.2	537973635	17205096046	0.0	8.033600400529326e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:8	1651304348.50698	1500.0	6.4	951033.59	147384.06	7286428.14	15.2	537973635	17205096391	0.0	6.899770024335527e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:13	1651304353.5075402	800.0	10.5	951035.21	147384.55	7286445.49	15.2	537973635	17205096793	0.0	8.039099164817937e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:18	1651304358.511462	1500.0	5.9	951036.16	147384.88	7286463.73	15.2	537973923	17205097639	5.755485688014881e-07	1.6906739208543714e-06	35.537	5.745	390	65	70	-45	0	0	"game"	
30-4-2022 3:39:23	1651304363.5150359	900.0	11.5	951037.89	147385.4	7286481.02	15.2	537973989	17205098222	1.3190571657698208e-07	1.165167163096675e-06	35.05	5.745	390	64	70	-46	0	0	"game"	
30-4-2022 3:39:28	1651304368.5189757	1500.0	5.6	951038.82	147385.74	7286499.26	15.2	537973989	17205098624	0.0	8.033669681954656e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:33	1651304373.5194056	1500.0	5.6	951040.12	147386.12	7286517.05	15.2	537973989	17205099026	0.0	8.039308830555845e-07	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:38	1651304378.5230134	800.0	9.8	951041.52	147386.55	7286534.69	15.2	537973989	17205099227	0.0	4.01710146049022e-07	35.05	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:43	1651304383.526935	1500.0	5.6	951042.5	147386.86	7286552.97	15.1	537973989	17205099629	0.0	8.033698772854105e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:48	1651304388.5271206	900.0	10.1	951044.04	147387.4	7286570.28	15.2	537973989	17205099830	0.0	4.019850871850095e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:53	1651304393.5309622	1500.0	5.9	951045.01	147387.75	7286588.52	15.1	537973989	17205100586	0.0	1.5108391803878026e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:39:58	1651304398.5349529	800.0	10.8	951046.65	147388.32	7286605.83	15.1	537973989	17205100988	0.0	8.033588152003849e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:40:3	1651304403.5388708	1500.0	5.9	951047.62	147388.68	7286624.07	15.2	537973989	17205101189	0.0	4.016852448640418e-07	34.563	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:40:8	1651304408.5393977	900.0	10.0	951049.26	147389.1	7286641.41	15.1	537974059	17205101843	1.3998524821288346e-07	1.3078621761603681e-06	35.537	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:40:13	1651304413.5430696	1500.0	5.4	951050.26	147389.39	7286659.63	15.1	537974059	17205102245	0.0	8.034099942530875e-07	36.024	5.745	24	65	70	-45	0	0	"game"	
30-4-2022 3:40:18	1651304418.5470536	800.0	10.7	951051.84	147389.88	7286676.98	15.1	537974481	17205102890	8.433280405255707e-07	1.2889729529360027e-06	34.563	5.745	351	64	70	-46	0	0	"game"	
