time_stamp	time	cpu_freq	cpu	cpu_user_time	cpu_system_time	cpu_idle_time	memory	net_sent	net_recv	net_upload_rate	net_download_rate	temp	wifi_freq	bit_rate	link_quality	link_quality_max	signal_level	gpu	gpu_mem	state	net
21-4-2022 21:55:1	1650592501.2364695	1800.0	5.3	464862.78	62074.05	5102611.66	8.9	621018656	4545045319	0.0	8.03467803418289e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:6	1650592506.2367668	800.0	11.4	464864.44	62074.73	5102629.0	8.9	621018656	4545045520	0.0	4.0197609786062087e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:11	1650592511.2404761	1800.0	5.6	464865.33	62075.01	5102647.44	8.9	621018656	4545046276	0.0	1.5108791342939688e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:16	1650592516.2445326	800.0	11.0	464866.93	62075.7	5102664.76	8.9	621018944	4545047122	5.755330753448526e-07	1.6906284088255044e-06	38.946	5.745	390	68	70	-42	0	0	"game"	
21-4-2022 21:55:21	1650592521.2472606	1800.0	5.1	464867.84	62075.98	5102683.2	8.9	621019010	4545047351	1.319280204577409e-07	4.577502528003434e-07	40.407	5.745	390	68	70	-42	0	0	"game"	
21-4-2022 21:55:26	1650592526.2495553	800.0	10.8	464869.52	62076.56	5102700.5	8.9	621019010	4545047753	0.0	8.036311688423105e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:31	1650592531.2524993	1800.0	4.8	464870.45	62076.84	5102718.95	8.9	621019010	4545048155	0.0	8.035268845572228e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:36	1650592536.2565346	900.0	12.2	464872.2	62077.47	5102736.25	8.9	621019010	4545048500	0.0	6.89443586697347e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:41	1650592541.2604415	1800.0	5.6	464873.12	62077.76	5102754.72	8.9	621019010	4545049256	0.0	1.5108194561754062e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:46	1650592546.2643957	900.0	11.7	464874.83	62078.57	5102772.05	8.9	621019010	4545049601	0.0	6.894547554436191e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:51	1650592551.2645676	1800.0	5.1	464875.94	62078.82	5102790.32	8.9	621019010	4545049802	0.0	4.0198617973157947e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:55:56	1650592556.2685356	900.0	11.0	464877.66	62079.57	5102807.66	8.9	621019948	4545050551	1.8745123868153684e-06	1.4968121297704807e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:1	1650592561.2724578	1800.0	5.6	464878.58	62079.9	5102826.12	8.9	621019948	4545050752	0.0	4.01684900365071e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:6	1650592566.27656	800.0	13.5	464880.28	62080.66	5102843.44	8.9	621019948	4545051154	0.0	8.033409021586161e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:11	1650592571.2769287	1800.0	6.3	464881.22	62081.0	5102861.86	8.9	621019948	4545051910	0.0	1.511888545051067e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:16	1650592576.2805417	800.0	11.0	464882.9	62081.64	5102879.24	8.9	621020236	4545052555	5.755840834998438e-07	1.2890685203381917e-06	39.92	5.745	390	68	70	-42	0	0	"game"	
21-4-2022 21:56:21	1650592581.2809901	1800.0	5.6	464883.85	62081.96	5102897.66	8.9	621020236	4545052957	0.0	8.039278932396324e-07	39.92	5.745	390	68	70	-42	0	0	"game"	
21-4-2022 21:56:26	1650592586.2845337	800.0	10.2	464885.5	62082.66	5102915.05	8.9	621020236	4545053499	0.0	1.0832322882890302e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:31	1650592591.285584	1800.0	5.3	464886.4	62082.98	5102933.44	8.9	621020370	4545053700	2.6794371928770723e-07	4.0191557893156084e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:36	1650592596.2895558	800.0	11.0	464888.03	62083.62	5102950.82	8.9	621020370	4545054246	0.0	1.091133244098976e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:41	1650592601.293475	1800.0	5.6	464888.98	62083.92	5102969.28	8.9	621020370	4545054801	0.0	1.1091306357674243e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:46	1650592606.2967486	800.0	12.0	464890.69	62084.53	5102986.61	8.9	621020370	4545055203	0.0	8.034739293802108e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:51	1650592611.300504	1800.0	5.3	464891.75	62084.84	5103004.88	8.9	621020370	4545055404	0.0	4.0169829798262e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:56:56	1650592616.304629	900.0	13.6	464893.49	62085.65	5103022.18	8.9	621020370	4545055605	0.0	4.0166861389362396e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:1	1650592621.3085008	1800.0	5.6	464894.4	62086.04	5103040.62	8.9	621020370	4545056007	0.0	8.033779156697959e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:6	1650592626.3089375	900.0	12.1	464896.11	62086.94	5103058.0	8.9	621020370	4545056409	0.0	8.039297714547488e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:11	1650592631.3124785	1800.0	6.0	464897.02	62087.3	5103076.43	8.9	621020370	4545056964	0.0	1.1092144559335935e-06	41.381	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:16	1650592636.3165205	900.0	13.4	464898.8	62088.19	5103093.78	8.9	621020370	4545057366	0.0	8.03350585819178e-07	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:21	1650592641.3204498	1800.0	6.3	464899.81	62088.49	5103112.24	8.9	621020658	4545058212	5.755476912736949e-07	1.6906713431164788e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:26	1650592646.3244205	800.0	12.8	464901.6	62089.42	5103129.57	8.9	621020724	4545058441	1.3189525872998767e-07	4.5763657953283597e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:31	1650592651.3283405	1800.0	6.1	464902.6	62089.79	5103148.02	8.9	621020724	4545058843	0.0	8.033701452289651e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:36	1650592656.329309	900.0	12.3	464904.47	62090.66	5103165.35	8.9	621020724	4545059044	0.0	4.019221511946605e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:41	1650592661.3325121	1800.0	5.8	464905.49	62090.98	5103183.81	8.9	621020724	4545059944	0.0	1.7988476029612644e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:46	1650592666.3365753	800.0	13.0	464907.23	62091.93	5103201.17	8.9	621020724	4545060346	0.0	8.033471792874614e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:51	1650592671.3404906	1800.0	6.1	464908.36	62092.35	5103219.43	8.9	621020724	4545060691	0.0	6.894601100003039e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:57:56	1650592676.3408546	800.0	12.8	464910.15	62093.26	5103236.76	8.9	621020724	4545061093	0.0	8.039414625829047e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:1	1650592681.3447528	1800.0	5.8	464911.1	62093.64	5103255.21	8.9	621020724	4545061495	0.0	8.03373666789436e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:6	1650592686.3485186	800.0	12.8	464912.92	62094.56	5103272.57	8.9	621020724	4545061696	0.0	4.016974558203372e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:11	1650592691.352421	1800.0	5.6	464913.85	62094.96	5103291.03	8.9	621020724	4545062452	0.0	1.5108208238961444e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:16	1650592696.356418	900.0	13.4	464915.67	62095.85	5103308.37	8.9	621020724	4545062854	0.0	8.033578200104401e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:21	1650592701.3566036	1800.0	8.1	464916.73	62096.56	5103326.79	8.9	621021012	4545063499	5.7597860492071e-07	1.2899520839370066e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:26	1650592706.3605788	800.0	12.5	464918.43	62097.46	5103344.14	8.9	621021078	4545063929	1.318951393290504e-07	8.593168168407828e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:31	1650592711.3645275	1800.0	6.5	464919.48	62098.06	5103362.59	8.9	621021212	4545064270	2.677885173118725e-07	6.814618239055861e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:36	1650592716.3686423	800.0	11.6	464921.12	62098.93	5103379.97	8.9	621021212	4545064672	0.0	8.033388735952673e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:41	1650592721.3724906	1800.0	7.0	464922.26	62099.52	5103398.4	8.9	621021212	4545065218	0.0	1.0911601745425561e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:46	1650592726.3765218	800.0	13.7	464924.07	62100.35	5103415.71	8.9	621021212	4545065773	0.0	1.1091057986810636e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:51	1650592731.3804564	1800.0	8.6	464925.34	62101.05	5103433.94	8.9	621021212	4545065974	0.0	4.016839051491415e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:58:56	1650592736.384493	900.0	10.5	464927.16	62101.84	5103451.28	8.9	621021212	4545066376	0.0	8.033514278876511e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:1	1650592741.3852472	1800.0	7.5	464928.26	62102.55	5103469.68	8.9	621021212	4545066577	0.0	4.0193937805877687e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:6	1650592746.3885942	800.0	12.3	464930.06	62103.33	5103486.96	8.9	621021212	4545066979	0.0	8.034621752731093e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:11	1650592751.3925197	1800.0	8.1	464931.14	62104.21	5103505.38	8.9	621021212	4545067180	0.0	4.0168463242183564e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:16	1650592756.3965626	800.0	13.3	464932.84	62105.04	5103522.69	8.9	621021212	4545067936	0.0	1.510778425704733e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:21	1650592761.39663	1800.0	8.3	464933.99	62105.74	5103541.1	8.9	621021500	4545068782	5.759922272777405e-07	1.6919771676283626e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:26	1650592766.4005468	900.0	13.4	464935.76	62106.58	5103558.42	8.9	621021566	4545069011	1.3189667898929422e-07	4.576415074022482e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:31	1650592771.4044747	1800.0	8.4	464936.8	62107.42	5103576.87	8.9	621021566	4545069413	0.0	8.033688820680585e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:36	1650592776.4048018	900.0	11.9	464938.62	62108.22	5103594.18	8.9	621021566	4545069815	0.0	8.039474041062148e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:41	1650592781.4084964	1800.0	5.6	464939.59	62108.47	5103612.62	8.9	621021566	4545070160	0.0	6.89490530716706e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:46	1650592786.412542	900.0	10.6	464941.2	62109.0	5103629.92	8.9	621021566	4545070916	0.0	1.5107775619293032e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:51	1650592791.4165351	1800.0	5.6	464942.36	62109.3	5103648.17	8.9	621021566	4545071318	0.0	8.033584324347297e-07	41.381	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 21:59:56	1650592796.4206073	800.0	11.0	464943.99	62109.81	5103665.51	8.9	621022525	4545071866	1.9164391793640356e-06	1.0951081024937347e-06	38.946	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:1	1650592801.4244897	1800.0	5.6	464944.98	62110.09	5103683.95	8.9	621022525	4545072268	0.0	8.033761931453143e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:6	1650592806.4248605	800.0	11.0	464946.56	62110.59	5103701.28	8.9	621022525	4545072469	0.0	4.0197019464241653e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:11	1650592811.428492	1800.0	6.0	464947.58	62110.92	5103719.68	8.9	621022525	4545072871	0.0	8.034164638720655e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:16	1650592816.4324977	800.0	10.5	464949.16	62111.45	5103737.03	8.9	621022525	4545073627	0.0	1.5107896548752042e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:21	1650592821.433481	1800.0	6.8	464950.11	62111.77	5103755.47	8.9	621022813	4545074272	5.758867532267424e-07	1.2897463744140585e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:26	1650592826.436501	800.0	9.3	464951.65	62112.24	5103772.86	8.9	621022813	4545074674	0.0	8.035146694032034e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:31	1650592831.4373472	1800.0	6.5	464952.64	62112.54	5103791.29	8.9	621022813	4545075076	0.0	8.038639624975727e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:36	1650592836.440502	900.0	9.8	464954.16	62113.07	5103808.65	8.9	621022947	4545075417	2.6783101177464477e-07	6.815699627996557e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:41	1650592841.4407244	1800.0	5.3	464955.15	62113.35	5103827.12	8.9	621022947	4545075963	0.0	1.0919514202749673e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:46	1650592846.4445586	800.0	11.0	464956.7	62113.8	5103844.45	8.9	621022947	4545076719	0.0	1.5108414119917083e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:51	1650592851.448523	1800.0	5.1	464957.82	62114.1	5103862.75	8.9	621022947	4545077064	0.0	6.894533429057199e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:0:56	1650592856.4525795	800.0	10.7	464959.43	62114.67	5103880.12	8.9	621022947	4545077466	0.0	8.0334825100219e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:1	1650592861.4564867	1800.0	5.8	464960.44	62114.99	5103898.56	8.9	621022947	4545077667	0.0	4.016861061140539e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:6	1650592866.4604704	900.0	10.7	464962.08	62115.58	5103915.93	8.9	621022947	4545078069	0.0	8.033599252228475e-07	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:11	1650592871.4643874	1800.0	5.8	464963.03	62115.96	5103934.38	8.9	621022947	4545078471	0.0	8.033706428388976e-07	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:16	1650592876.4646623	800.0	11.2	464964.69	62116.46	5103951.73	8.9	621022947	4545079026	0.0	1.1099389763050232e-06	39.433	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:21	1650592881.4684732	1800.0	5.6	464965.67	62116.76	5103970.18	8.9	621023235	4545079872	5.755613206792004e-07	1.690711379495151e-06	40.894	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:26	1650592886.4725506	900.0	11.5	464967.29	62117.29	5103987.54	8.9	621023301	4545080302	1.3189244343911667e-07	8.592992527093966e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:31	1650592891.476518	1800.0	5.8	464968.3	62117.56	5104006.0	8.9	621023301	4545080503	0.0	4.0168128316155394e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:36	1650592896.477474	900.0	9.8	464969.93	62118.09	5104023.36	8.9	621023301	4545080905	0.0	8.038462951830061e-07	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:41	1650592901.480508	1800.0	6.3	464970.99	62118.39	5104041.8	8.9	621023301	4545081451	0.0	1.0913377511872477e-06	40.407	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:46	1650592906.4845963	900.0	11.2	464972.59	62119.01	5104059.13	8.9	621023301	4545082006	0.0	1.1090931691850655e-06	39.92	5.745	24	69	70	-41	0	0	"game"	
21-4-2022 22:1:51	1650592911.493683	1650.0	53.6	464977.81	62119.8	5104074.61	9.8	621023301	4545082351	0.0	6.88748289891594e-07	43.816	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:1:56	1650592916.4968581	1800.0	30.0	464983.49	62120.89	5104086.13	9.4	621023301	4545082552	0.0	4.017448903701277e-07	44.303	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:1	1650592921.50081	1800.0	29.7	464988.6	62121.86	5104100.04	9.8	621023301	4545082954	0.0	8.033650543319916e-07	44.79	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:6	1650592926.5047672	1800.0	29.8	464993.76	62123.02	5104113.73	9.7	621023301	4545083356	0.0	8.033641739578556e-07	44.79	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:11	1650592931.5087304	1800.0	29.4	464998.82	62124.03	5104127.67	10.0	621023301	4545083557	0.0	4.016816085158177e-07	44.303	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:16	1650592936.5126643	1800.0	29.5	465003.97	62125.09	5104141.41	9.4	621023301	4545084313	0.0	1.5108113218874386e-06	44.79	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:21	1650592941.5166295	1800.0	29.3	465009.12	62126.03	5104155.32	9.4	621023589	4545085159	5.755435778978339e-07	1.690659260074887e-06	45.277	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:26	1650592946.5207267	1800.0	29.8	465014.25	62127.19	5104169.05	9.7	621023655	4545085388	1.3189192186940548e-07	4.5762500163778566e-07	44.79	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:31	1650592951.5246823	1800.0	30.9	465019.26	62128.29	5104182.91	10.0	621023655	4545085790	0.0	8.033644418976058e-07	45.764	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:36	1650592956.5286462	1800.0	29.8	465024.46	62129.31	5104196.66	9.5	621023655	4545086192	0.0	8.033631022006422e-07	45.764	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:41	1650592961.5326164	1800.0	32.4	465029.59	62130.36	5104210.47	8.9	621023655	4545086691	0.0	9.972081875448706e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:46	1650592966.5365741	1800.0	30.1	465034.66	62131.44	5104224.28	9.7	621023789	4545087447	2.6778803246789136e-07	1.5108041234755663e-06	46.251	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:51	1650592971.540585	1800.0	30.3	465039.84	62132.49	5104238.03	10.0	621023789	4545087447	0.0	0.0	45.764	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:2:56	1650592976.5445569	1800.0	29.6	465044.98	62133.59	5104251.79	9.5	621023789	4545087849	0.0	8.033618390618833e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:1	1650592981.548529	1800.0	32.9	465050.2	62134.57	5104265.59	9.4	621023789	4545088251	0.0	8.033618007850132e-07	46.251	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:6	1650592986.5525074	1800.0	29.6	465055.26	62135.7	5104279.37	9.7	621023789	4545088452	0.0	4.016803836554499e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:11	1650592991.5564857	1800.0	32.7	465060.44	62136.7	5104293.17	10.0	621023789	4545088854	0.0	8.033608055876715e-07	48.686	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:16	1650592996.5604177	1800.0	30.2	465065.55	62137.79	5104306.95	9.5	621023789	4545089610	0.0	1.5108118977633517e-06	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:21	1650593001.5643864	1800.0	32.7	465070.6	62138.94	5104320.77	8.9	621024077	4545090255	5.755431665634815e-07	1.2889768834494638e-06	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:26	1650593006.5683439	1800.0	30.0	465075.68	62140.0	5104334.59	9.7	621024143	4545090685	1.318956043654984e-07	8.593198466237018e-07	45.764	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:31	1650593011.5723436	1800.0	32.3	465080.75	62141.1	5104348.41	10.0	621024143	4545091087	0.0	8.033573606928357e-07	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:36	1650593016.5762682	1800.0	30.3	465085.93	62142.12	5104362.2	9.4	621024143	4545091288	0.0	4.0168470897700927e-07	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:41	1650593021.5766318	1800.0	33.7	465091.1	62143.16	5104375.95	8.9	621024143	4545091834	0.0	1.0919205980819666e-06	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:46	1650593026.5806127	1800.0	30.2	465096.23	62144.14	5104389.82	9.7	621024143	4545092389	0.0	1.1091169488098964e-06	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:51	1650593031.5845144	1800.0	33.3	465101.47	62145.25	5104403.44	9.5	621024143	4545092935	0.0	1.0911485287821999e-06	46.251	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:3:56	1650593036.588554	1800.0	29.8	465106.56	62146.29	5104417.27	9.5	621025081	4545093684	1.874485593347164e-06	1.4967907349861683e-06	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:1	1650593041.5925517	1800.0	34.8	465111.76	62147.38	5104431.02	8.9	621025081	4545093885	0.0	4.016788334522568e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:6	1650593046.5965004	1800.0	30.2	465116.78	62148.42	5104444.88	9.7	621025081	4545094287	0.0	8.033655519356175e-07	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:11	1650593051.600487	1800.0	32.9	465121.94	62149.5	5104458.6	9.5	621025081	4545094689	0.0	8.033594659028358e-07	48.199	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:16	1650593056.6044765	1800.0	29.8	465127.02	62150.53	5104472.47	9.5	621025081	4545095244	0.0	1.1091150464023852e-06	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:21	1650593061.6085312	1800.0	34.7	465132.18	62151.64	5104486.22	8.9	621025369	4545096090	5.755332672940793e-07	1.690628972676358e-06	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:26	1650593066.6123965	1800.0	29.8	465137.24	62152.65	5104500.11	9.7	621025369	4545096492	0.0	8.033789491880304e-07	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:31	1650593071.6163573	1800.0	31.9	465142.4	62153.8	5104513.84	9.5	621025369	4545096693	0.0	4.01681799900925e-07	48.199	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:36	1650593076.6203346	1800.0	29.8	465147.43	62154.83	5104527.73	9.5	621025369	4545097095	0.0	8.033609586947944e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:41	1650593081.6263685	1800.0	34.4	465152.65	62155.87	5104541.47	9.0	621025369	4545097440	0.0	6.891683258061646e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:46	1650593086.628574	1800.0	30.1	465157.75	62156.94	5104555.31	9.7	621025439	4545098304	1.399382768125288e-07	1.7272381595146413e-06	46.251	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:51	1650593091.6325383	1800.0	31.6	465163.15	62157.97	5104568.88	9.4	621025573	4545098850	2.67787675215555e-07	1.0911348557290524e-06	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:4:56	1650593096.6365151	1800.0	30.0	465168.2	62159.04	5104582.75	9.6	621025573	4545099051	0.0	4.0168051762418885e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:1	1650593101.6404827	1800.0	32.0	465173.34	62160.2	5104596.46	9.1	621025573	4545099453	0.0	8.033625280461685e-07	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:6	1650593106.644514	1800.0	30.0	465178.42	62161.19	5104610.36	9.7	621025573	4545099855	0.0	8.033522699578896e-07	48.199	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:11	1650593111.6484993	1800.0	30.6	465183.55	62162.34	5104624.08	9.7	621025573	4545100056	0.0	4.01679847781388e-07	48.199	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:16	1650593116.6524682	1800.0	29.8	465188.59	62163.41	5104637.97	9.7	621025687	4545100888	2.2781915924339654e-07	1.66268017974128e-06	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:21	1650593121.6564665	1800.0	30.0	465193.72	62164.59	5104651.7	9.5	621026041	4545101561	7.074342959812353e-07	1.3449245231507665e-06	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:26	1650593126.6603725	1800.0	30.0	465198.76	62165.68	5104665.57	9.7	621026041	4545101963	0.0	8.033724036174552e-07	48.199	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:31	1650593131.664384	1800.0	29.8	465203.88	62166.84	5104679.29	9.7	621026041	4545102365	0.0	8.033554851514018e-07	48.686	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:36	1650593136.6683757	1800.0	29.7	465208.99	62167.79	5104693.2	9.8	621026041	4545102566	0.0	4.0167931190875584e-07	48.686	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:41	1650593141.668549	1800.0	29.8	465214.11	62168.95	5104706.91	9.5	621026041	4545103112	0.0	1.0919621459731997e-06	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:46	1650593146.672505	1800.0	29.6	465219.17	62169.98	5104720.81	9.7	621026041	4545103667	0.0	1.1091224975357478e-06	47.712	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:51	1650593151.6765428	1800.0	29.8	465224.4	62171.19	5104734.35	9.8	621026041	4545103667	0.0	0.0	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:5:56	1650593156.6804965	1800.0	29.9	465229.48	62172.2	5104748.27	9.9	621026041	4545104069	0.0	8.033647481146819e-07	46.738	5.745	24	69	70	-41	0	0	"augmented_reality"	
21-4-2022 22:6:1	1650593161.6845255	1800.0	29.8	465234.58	62173.34	5104762.01	9.5	621026041	4545104471	0.0	8.033526527176726e-07	47.225	5.745	24	69	70	-41	0	0	"augmented_reality"	
